Steps,Timestamp,Date,Datetime,Hour
507,1559351340,2019-06-01,2019-06-01 10:09:00+09:00,10
507,1559351940,2019-06-01,2019-06-01 10:19:00+09:00,10
507,1559352540,2019-06-01,2019-06-01 10:29:00+09:00,10
507,1559353140,2019-06-01,2019-06-01 10:39:00+09:00,10
507,1559353740,2019-06-01,2019-06-01 10:49:00+09:00,10
507,1559354340,2019-06-01,2019-06-01 10:59:00+09:00,10
507,1559354940,2019-06-01,2019-06-01 11:09:00+09:00,11
507,1559355540,2019-06-01,2019-06-01 11:19:00+09:00,11
507,1559356140,2019-06-01,2019-06-01 11:29:00+09:00,11
507,1559356740,2019-06-01,2019-06-01 11:39:00+09:00,11
507,1559357340,2019-06-01,2019-06-01 11:49:00+09:00,11
507,1559357940,2019-06-01,2019-06-01 11:59:00+09:00,11
507,1559358540,2019-06-01,2019-06-01 12:09:00+09:00,12
507,1559359140,2019-06-01,2019-06-01 12:19:00+09:00,12
685,1559359740,2019-06-01,2019-06-01 12:29:00+09:00,12
813,1559360340,2019-06-01,2019-06-01 12:39:00+09:00,12
813,1559360940,2019-06-01,2019-06-01 12:49:00+09:00,12
813,1559361540,2019-06-01,2019-06-01 12:59:00+09:00,12
813,1559362140,2019-06-01,2019-06-01 13:09:00+09:00,13
813,1559362740,2019-06-01,2019-06-01 13:19:00+09:00,13
813,1559363340,2019-06-01,2019-06-01 13:29:00+09:00,13
1148,1559363940,2019-06-01,2019-06-01 13:39:00+09:00,13
1148,1559364540,2019-06-01,2019-06-01 13:49:00+09:00,13
1148,1559365140,2019-06-01,2019-06-01 13:59:00+09:00,13
1148,1559365740,2019-06-01,2019-06-01 14:09:00+09:00,14
1148,1559366340,2019-06-01,2019-06-01 14:19:00+09:00,14
1148,1559366940,2019-06-01,2019-06-01 14:29:00+09:00,14
1148,1559367540,2019-06-01,2019-06-01 14:39:00+09:00,14
1148,1559368140,2019-06-01,2019-06-01 14:49:00+09:00,14
1148,1559368740,2019-06-01,2019-06-01 14:59:00+09:00,14
1148,1559369340,2019-06-01,2019-06-01 15:09:00+09:00,15
1158,1559369940,2019-06-01,2019-06-01 15:19:00+09:00,15
1158,1559370540,2019-06-01,2019-06-01 15:29:00+09:00,15
1158,1559371140,2019-06-01,2019-06-01 15:39:00+09:00,15
1158,1559371740,2019-06-01,2019-06-01 15:49:00+09:00,15
1158,1559372340,2019-06-01,2019-06-01 15:59:00+09:00,15
1158,1559372940,2019-06-01,2019-06-01 16:09:00+09:00,16
1158,1559373540,2019-06-01,2019-06-01 16:19:00+09:00,16
1158,1559374140,2019-06-01,2019-06-01 16:29:00+09:00,16
1158,1559374740,2019-06-01,2019-06-01 16:39:00+09:00,16
1158,1559375340,2019-06-01,2019-06-01 16:49:00+09:00,16
1158,1559375940,2019-06-01,2019-06-01 16:59:00+09:00,16
1158,1559376540,2019-06-01,2019-06-01 17:09:00+09:00,17
1158,1559377140,2019-06-01,2019-06-01 17:19:00+09:00,17
1158,1559377740,2019-06-01,2019-06-01 17:29:00+09:00,17
1158,1559378340,2019-06-01,2019-06-01 17:39:00+09:00,17
1158,1559378940,2019-06-01,2019-06-01 17:49:00+09:00,17
1158,1559379540,2019-06-01,2019-06-01 17:59:00+09:00,17
1158,1559380140,2019-06-01,2019-06-01 18:09:00+09:00,18
1158,1559380740,2019-06-01,2019-06-01 18:19:00+09:00,18
1158,1559381340,2019-06-01,2019-06-01 18:29:00+09:00,18
1158,1559381940,2019-06-01,2019-06-01 18:39:00+09:00,18
1158,1559382540,2019-06-01,2019-06-01 18:49:00+09:00,18
1158,1559383140,2019-06-01,2019-06-01 18:59:00+09:00,18
1158,1559383740,2019-06-01,2019-06-01 19:09:00+09:00,19
1158,1559384340,2019-06-01,2019-06-01 19:19:00+09:00,19
1158,1559384940,2019-06-01,2019-06-01 19:29:00+09:00,19
1158,1559385540,2019-06-01,2019-06-01 19:39:00+09:00,19
1158,1559386140,2019-06-01,2019-06-01 19:49:00+09:00,19
1158,1559386740,2019-06-01,2019-06-01 19:59:00+09:00,19
1158,1559387340,2019-06-01,2019-06-01 20:09:00+09:00,20
1158,1559387940,2019-06-01,2019-06-01 20:19:00+09:00,20
1158,1559388540,2019-06-01,2019-06-01 20:29:00+09:00,20
1158,1559389140,2019-06-01,2019-06-01 20:39:00+09:00,20
1158,1559389740,2019-06-01,2019-06-01 20:49:00+09:00,20
1158,1559390340,2019-06-01,2019-06-01 20:59:00+09:00,20
1158,1559390940,2019-06-01,2019-06-01 21:09:00+09:00,21
1158,1559391540,2019-06-01,2019-06-01 21:19:00+09:00,21
1158,1559392140,2019-06-01,2019-06-01 21:29:00+09:00,21
1158,1559392740,2019-06-01,2019-06-01 21:39:00+09:00,21
1158,1559393340,2019-06-01,2019-06-01 21:49:00+09:00,21
1158,1559393940,2019-06-01,2019-06-01 21:59:00+09:00,21
1158,1559394540,2019-06-01,2019-06-01 22:09:00+09:00,22
1158,1559395140,2019-06-01,2019-06-01 22:19:00+09:00,22
1158,1559395740,2019-06-01,2019-06-01 22:29:00+09:00,22
1158,1559396340,2019-06-01,2019-06-01 22:39:00+09:00,22
1158,1559396940,2019-06-01,2019-06-01 22:49:00+09:00,22
1158,1559397540,2019-06-01,2019-06-01 22:59:00+09:00,22
1158,1559398140,2019-06-01,2019-06-01 23:09:00+09:00,23
1158,1559398740,2019-06-01,2019-06-01 23:19:00+09:00,23
1158,1559399340,2019-06-01,2019-06-01 23:29:00+09:00,23
1158,1559399940,2019-06-01,2019-06-01 23:39:00+09:00,23
1158,1559400540,2019-06-01,2019-06-01 23:49:00+09:00,23
1158,1559401140,2019-06-01,2019-06-01 23:59:00+09:00,23
0,1559401740,2019-06-02,2019-06-02 00:09:00+09:00,0
0,1559402340,2019-06-02,2019-06-02 00:19:00+09:00,0
0,1559402940,2019-06-02,2019-06-02 00:29:00+09:00,0
0,1559403540,2019-06-02,2019-06-02 00:39:00+09:00,0
0,1559404140,2019-06-02,2019-06-02 00:49:00+09:00,0
0,1559404740,2019-06-02,2019-06-02 00:59:00+09:00,0
0,1559405340,2019-06-02,2019-06-02 01:09:00+09:00,1
0,1559405940,2019-06-02,2019-06-02 01:19:00+09:00,1
0,1559406540,2019-06-02,2019-06-02 01:29:00+09:00,1
0,1559407140,2019-06-02,2019-06-02 01:39:00+09:00,1
0,1559407740,2019-06-02,2019-06-02 01:49:00+09:00,1
0,1559408340,2019-06-02,2019-06-02 01:59:00+09:00,1
0,1559408940,2019-06-02,2019-06-02 02:09:00+09:00,2
0,1559409540,2019-06-02,2019-06-02 02:19:00+09:00,2
0,1559410140,2019-06-02,2019-06-02 02:29:00+09:00,2
0,1559410740,2019-06-02,2019-06-02 02:39:00+09:00,2
0,1559411340,2019-06-02,2019-06-02 02:49:00+09:00,2
0,1559411940,2019-06-02,2019-06-02 02:59:00+09:00,2
0,1559412540,2019-06-02,2019-06-02 03:09:00+09:00,3
0,1559413140,2019-06-02,2019-06-02 03:19:00+09:00,3
0,1559413740,2019-06-02,2019-06-02 03:29:00+09:00,3
0,1559414340,2019-06-02,2019-06-02 03:39:00+09:00,3
0,1559414940,2019-06-02,2019-06-02 03:49:00+09:00,3
0,1559415540,2019-06-02,2019-06-02 03:59:00+09:00,3
0,1559416140,2019-06-02,2019-06-02 04:09:00+09:00,4
0,1559416740,2019-06-02,2019-06-02 04:19:00+09:00,4
0,1559417340,2019-06-02,2019-06-02 04:29:00+09:00,4
0,1559417940,2019-06-02,2019-06-02 04:39:00+09:00,4
0,1559418540,2019-06-02,2019-06-02 04:49:00+09:00,4
0,1559419140,2019-06-02,2019-06-02 04:59:00+09:00,4
0,1559419740,2019-06-02,2019-06-02 05:09:00+09:00,5
0,1559420340,2019-06-02,2019-06-02 05:19:00+09:00,5
0,1559420940,2019-06-02,2019-06-02 05:29:00+09:00,5
0,1559421540,2019-06-02,2019-06-02 05:39:00+09:00,5
0,1559422140,2019-06-02,2019-06-02 05:49:00+09:00,5
0,1559422740,2019-06-02,2019-06-02 05:59:00+09:00,5
0,1559423340,2019-06-02,2019-06-02 06:09:00+09:00,6
0,1559423940,2019-06-02,2019-06-02 06:19:00+09:00,6
0,1559424540,2019-06-02,2019-06-02 06:29:00+09:00,6
0,1559425140,2019-06-02,2019-06-02 06:39:00+09:00,6
0,1559425740,2019-06-02,2019-06-02 06:49:00+09:00,6
0,1559426340,2019-06-02,2019-06-02 06:59:00+09:00,6
0,1559426940,2019-06-02,2019-06-02 07:09:00+09:00,7
0,1559427540,2019-06-02,2019-06-02 07:19:00+09:00,7
0,1559428140,2019-06-02,2019-06-02 07:29:00+09:00,7
0,1559428740,2019-06-02,2019-06-02 07:39:00+09:00,7
0,1559429340,2019-06-02,2019-06-02 07:49:00+09:00,7
0,1559429940,2019-06-02,2019-06-02 07:59:00+09:00,7
0,1559430540,2019-06-02,2019-06-02 08:09:00+09:00,8
0,1559431140,2019-06-02,2019-06-02 08:19:00+09:00,8
0,1559431740,2019-06-02,2019-06-02 08:29:00+09:00,8
0,1559432340,2019-06-02,2019-06-02 08:39:00+09:00,8
0,1559432940,2019-06-02,2019-06-02 08:49:00+09:00,8
0,1559433540,2019-06-02,2019-06-02 08:59:00+09:00,8
0,1559434140,2019-06-02,2019-06-02 09:09:00+09:00,9
0,1559434740,2019-06-02,2019-06-02 09:19:00+09:00,9
0,1559435340,2019-06-02,2019-06-02 09:29:00+09:00,9
0,1559435940,2019-06-02,2019-06-02 09:39:00+09:00,9
0,1559436540,2019-06-02,2019-06-02 09:49:00+09:00,9
0,1559437140,2019-06-02,2019-06-02 09:59:00+09:00,9
0,1559437740,2019-06-02,2019-06-02 10:09:00+09:00,10
0,1559438340,2019-06-02,2019-06-02 10:19:00+09:00,10
0,1559438940,2019-06-02,2019-06-02 10:29:00+09:00,10
0,1559439540,2019-06-02,2019-06-02 10:39:00+09:00,10
0,1559440140,2019-06-02,2019-06-02 10:49:00+09:00,10
0,1559440740,2019-06-02,2019-06-02 10:59:00+09:00,10
0,1559441340,2019-06-02,2019-06-02 11:09:00+09:00,11
0,1559441940,2019-06-02,2019-06-02 11:19:00+09:00,11
0,1559442540,2019-06-02,2019-06-02 11:29:00+09:00,11
0,1559443140,2019-06-02,2019-06-02 11:39:00+09:00,11
0,1559443740,2019-06-02,2019-06-02 11:49:00+09:00,11
0,1559444340,2019-06-02,2019-06-02 11:59:00+09:00,11
0,1559444940,2019-06-02,2019-06-02 12:09:00+09:00,12
0,1559445540,2019-06-02,2019-06-02 12:19:00+09:00,12
0,1559446140,2019-06-02,2019-06-02 12:29:00+09:00,12
0,1559446740,2019-06-02,2019-06-02 12:39:00+09:00,12
0,1559447340,2019-06-02,2019-06-02 12:49:00+09:00,12
0,1559447940,2019-06-02,2019-06-02 12:59:00+09:00,12
0,1559448540,2019-06-02,2019-06-02 13:09:00+09:00,13
0,1559449140,2019-06-02,2019-06-02 13:19:00+09:00,13
0,1559449740,2019-06-02,2019-06-02 13:29:00+09:00,13
0,1559450340,2019-06-02,2019-06-02 13:39:00+09:00,13
0,1559450940,2019-06-02,2019-06-02 13:49:00+09:00,13
0,1559451540,2019-06-02,2019-06-02 13:59:00+09:00,13
0,1559452140,2019-06-02,2019-06-02 14:09:00+09:00,14
0,1559452740,2019-06-02,2019-06-02 14:19:00+09:00,14
0,1559453340,2019-06-02,2019-06-02 14:29:00+09:00,14
0,1559453940,2019-06-02,2019-06-02 14:39:00+09:00,14
0,1559454540,2019-06-02,2019-06-02 14:49:00+09:00,14
0,1559455140,2019-06-02,2019-06-02 14:59:00+09:00,14
0,1559455740,2019-06-02,2019-06-02 15:09:00+09:00,15
0,1559456340,2019-06-02,2019-06-02 15:19:00+09:00,15
0,1559456940,2019-06-02,2019-06-02 15:29:00+09:00,15
0,1559457540,2019-06-02,2019-06-02 15:39:00+09:00,15
0,1559458140,2019-06-02,2019-06-02 15:49:00+09:00,15
0,1559458740,2019-06-02,2019-06-02 15:59:00+09:00,15
0,1559459340,2019-06-02,2019-06-02 16:09:00+09:00,16
0,1559459940,2019-06-02,2019-06-02 16:19:00+09:00,16
0,1559460540,2019-06-02,2019-06-02 16:29:00+09:00,16
0,1559461140,2019-06-02,2019-06-02 16:39:00+09:00,16
0,1559461740,2019-06-02,2019-06-02 16:49:00+09:00,16
0,1559462340,2019-06-02,2019-06-02 16:59:00+09:00,16
0,1559462940,2019-06-02,2019-06-02 17:09:00+09:00,17
0,1559463540,2019-06-02,2019-06-02 17:19:00+09:00,17
0,1559464140,2019-06-02,2019-06-02 17:29:00+09:00,17
0,1559464740,2019-06-02,2019-06-02 17:39:00+09:00,17
0,1559465340,2019-06-02,2019-06-02 17:49:00+09:00,17
0,1559465940,2019-06-02,2019-06-02 17:59:00+09:00,17
0,1559466540,2019-06-02,2019-06-02 18:09:00+09:00,18
0,1559467140,2019-06-02,2019-06-02 18:19:00+09:00,18
0,1559467740,2019-06-02,2019-06-02 18:29:00+09:00,18
0,1559468340,2019-06-02,2019-06-02 18:39:00+09:00,18
0,1559468940,2019-06-02,2019-06-02 18:49:00+09:00,18
0,1559469540,2019-06-02,2019-06-02 18:59:00+09:00,18
0,1559470140,2019-06-02,2019-06-02 19:09:00+09:00,19
0,1559470740,2019-06-02,2019-06-02 19:19:00+09:00,19
0,1559471340,2019-06-02,2019-06-02 19:29:00+09:00,19
0,1559471940,2019-06-02,2019-06-02 19:39:00+09:00,19
0,1559472540,2019-06-02,2019-06-02 19:49:00+09:00,19
0,1559473140,2019-06-02,2019-06-02 19:59:00+09:00,19
0,1559473740,2019-06-02,2019-06-02 20:09:00+09:00,20
0,1559474340,2019-06-02,2019-06-02 20:19:00+09:00,20
0,1559474940,2019-06-02,2019-06-02 20:29:00+09:00,20
0,1559475540,2019-06-02,2019-06-02 20:39:00+09:00,20
0,1559476140,2019-06-02,2019-06-02 20:49:00+09:00,20
0,1559476740,2019-06-02,2019-06-02 20:59:00+09:00,20
0,1559477340,2019-06-02,2019-06-02 21:09:00+09:00,21
0,1559477940,2019-06-02,2019-06-02 21:19:00+09:00,21
0,1559478540,2019-06-02,2019-06-02 21:29:00+09:00,21
0,1559479140,2019-06-02,2019-06-02 21:39:00+09:00,21
0,1559479740,2019-06-02,2019-06-02 21:49:00+09:00,21
0,1559480340,2019-06-02,2019-06-02 21:59:00+09:00,21
0,1559480940,2019-06-02,2019-06-02 22:09:00+09:00,22
0,1559481540,2019-06-02,2019-06-02 22:19:00+09:00,22
0,1559482140,2019-06-02,2019-06-02 22:29:00+09:00,22
0,1559482740,2019-06-02,2019-06-02 22:39:00+09:00,22
0,1559483340,2019-06-02,2019-06-02 22:49:00+09:00,22
0,1559483940,2019-06-02,2019-06-02 22:59:00+09:00,22
0,1559484540,2019-06-02,2019-06-02 23:09:00+09:00,23
0,1559485140,2019-06-02,2019-06-02 23:19:00+09:00,23
0,1559485740,2019-06-02,2019-06-02 23:29:00+09:00,23
0,1559486340,2019-06-02,2019-06-02 23:39:00+09:00,23
0,1559486940,2019-06-02,2019-06-02 23:49:00+09:00,23
0,1559487540,2019-06-02,2019-06-02 23:59:00+09:00,23
0,1559488140,2019-06-03,2019-06-03 00:09:00+09:00,0
0,1559488740,2019-06-03,2019-06-03 00:19:00+09:00,0
0,1559489340,2019-06-03,2019-06-03 00:29:00+09:00,0
0,1559489940,2019-06-03,2019-06-03 00:39:00+09:00,0
0,1559490540,2019-06-03,2019-06-03 00:49:00+09:00,0
0,1559491140,2019-06-03,2019-06-03 00:59:00+09:00,0
0,1559491740,2019-06-03,2019-06-03 01:09:00+09:00,1
0,1559492340,2019-06-03,2019-06-03 01:19:00+09:00,1
0,1559492940,2019-06-03,2019-06-03 01:29:00+09:00,1
0,1559493540,2019-06-03,2019-06-03 01:39:00+09:00,1
0,1559494140,2019-06-03,2019-06-03 01:49:00+09:00,1
0,1559494740,2019-06-03,2019-06-03 01:59:00+09:00,1
0,1559495340,2019-06-03,2019-06-03 02:09:00+09:00,2
0,1559495940,2019-06-03,2019-06-03 02:19:00+09:00,2
0,1559496540,2019-06-03,2019-06-03 02:29:00+09:00,2
0,1559497140,2019-06-03,2019-06-03 02:39:00+09:00,2
0,1559497740,2019-06-03,2019-06-03 02:49:00+09:00,2
0,1559498340,2019-06-03,2019-06-03 02:59:00+09:00,2
0,1559498940,2019-06-03,2019-06-03 03:09:00+09:00,3
0,1559499540,2019-06-03,2019-06-03 03:19:00+09:00,3
0,1559500140,2019-06-03,2019-06-03 03:29:00+09:00,3
0,1559500740,2019-06-03,2019-06-03 03:39:00+09:00,3
0,1559501340,2019-06-03,2019-06-03 03:49:00+09:00,3
0,1559501940,2019-06-03,2019-06-03 03:59:00+09:00,3
0,1559502540,2019-06-03,2019-06-03 04:09:00+09:00,4
0,1559503140,2019-06-03,2019-06-03 04:19:00+09:00,4
0,1559503740,2019-06-03,2019-06-03 04:29:00+09:00,4
0,1559504340,2019-06-03,2019-06-03 04:39:00+09:00,4
0,1559504940,2019-06-03,2019-06-03 04:49:00+09:00,4
0,1559505540,2019-06-03,2019-06-03 04:59:00+09:00,4
0,1559506140,2019-06-03,2019-06-03 05:09:00+09:00,5
0,1559506740,2019-06-03,2019-06-03 05:19:00+09:00,5
0,1559507340,2019-06-03,2019-06-03 05:29:00+09:00,5
0,1559507940,2019-06-03,2019-06-03 05:39:00+09:00,5
0,1559508540,2019-06-03,2019-06-03 05:49:00+09:00,5
0,1559509140,2019-06-03,2019-06-03 05:59:00+09:00,5
0,1559509740,2019-06-03,2019-06-03 06:09:00+09:00,6
0,1559510340,2019-06-03,2019-06-03 06:19:00+09:00,6
0,1559510940,2019-06-03,2019-06-03 06:29:00+09:00,6
0,1559511540,2019-06-03,2019-06-03 06:39:00+09:00,6
0,1559512140,2019-06-03,2019-06-03 06:49:00+09:00,6
0,1559512740,2019-06-03,2019-06-03 06:59:00+09:00,6
0,1559513340,2019-06-03,2019-06-03 07:09:00+09:00,7
0,1559513940,2019-06-03,2019-06-03 07:19:00+09:00,7
0,1559514540,2019-06-03,2019-06-03 07:29:00+09:00,7
0,1559515140,2019-06-03,2019-06-03 07:39:00+09:00,7
0,1559515740,2019-06-03,2019-06-03 07:49:00+09:00,7
0,1559516340,2019-06-03,2019-06-03 07:59:00+09:00,7
0,1559516940,2019-06-03,2019-06-03 08:09:00+09:00,8
0,1559517540,2019-06-03,2019-06-03 08:19:00+09:00,8
0,1559518140,2019-06-03,2019-06-03 08:29:00+09:00,8
0,1559518740,2019-06-03,2019-06-03 08:39:00+09:00,8
0,1559519340,2019-06-03,2019-06-03 08:49:00+09:00,8
0,1559519940,2019-06-03,2019-06-03 08:59:00+09:00,8
0,1559520540,2019-06-03,2019-06-03 09:09:00+09:00,9
0,1559521140,2019-06-03,2019-06-03 09:19:00+09:00,9
0,1559521740,2019-06-03,2019-06-03 09:29:00+09:00,9
0,1559522340,2019-06-03,2019-06-03 09:39:00+09:00,9
0,1559522940,2019-06-03,2019-06-03 09:49:00+09:00,9
0,1559523540,2019-06-03,2019-06-03 09:59:00+09:00,9
0,1559524140,2019-06-03,2019-06-03 10:09:00+09:00,10
0,1559524740,2019-06-03,2019-06-03 10:19:00+09:00,10
0,1559525340,2019-06-03,2019-06-03 10:29:00+09:00,10
0,1559525940,2019-06-03,2019-06-03 10:39:00+09:00,10
0,1559526540,2019-06-03,2019-06-03 10:49:00+09:00,10
0,1559527140,2019-06-03,2019-06-03 10:59:00+09:00,10
0,1559527740,2019-06-03,2019-06-03 11:09:00+09:00,11
0,1559528340,2019-06-03,2019-06-03 11:19:00+09:00,11
0,1559528940,2019-06-03,2019-06-03 11:29:00+09:00,11
0,1559529540,2019-06-03,2019-06-03 11:39:00+09:00,11
0,1559530140,2019-06-03,2019-06-03 11:49:00+09:00,11
0,1559530740,2019-06-03,2019-06-03 11:59:00+09:00,11
0,1559531340,2019-06-03,2019-06-03 12:09:00+09:00,12
0,1559531940,2019-06-03,2019-06-03 12:19:00+09:00,12
0,1559532540,2019-06-03,2019-06-03 12:29:00+09:00,12
0,1559533140,2019-06-03,2019-06-03 12:39:00+09:00,12
0,1559533740,2019-06-03,2019-06-03 12:49:00+09:00,12
0,1559534340,2019-06-03,2019-06-03 12:59:00+09:00,12
0,1559534940,2019-06-03,2019-06-03 13:09:00+09:00,13
0,1559535540,2019-06-03,2019-06-03 13:19:00+09:00,13
0,1559536140,2019-06-03,2019-06-03 13:29:00+09:00,13
0,1559536740,2019-06-03,2019-06-03 13:39:00+09:00,13
0,1559537340,2019-06-03,2019-06-03 13:49:00+09:00,13
0,1559537940,2019-06-03,2019-06-03 13:59:00+09:00,13
0,1559538540,2019-06-03,2019-06-03 14:09:00+09:00,14
0,1559539140,2019-06-03,2019-06-03 14:19:00+09:00,14
0,1559539740,2019-06-03,2019-06-03 14:29:00+09:00,14
0,1559540340,2019-06-03,2019-06-03 14:39:00+09:00,14
0,1559540940,2019-06-03,2019-06-03 14:49:00+09:00,14
0,1559541540,2019-06-03,2019-06-03 14:59:00+09:00,14
0,1559542140,2019-06-03,2019-06-03 15:09:00+09:00,15
0,1559542740,2019-06-03,2019-06-03 15:19:00+09:00,15
0,1559543340,2019-06-03,2019-06-03 15:29:00+09:00,15
0,1559543940,2019-06-03,2019-06-03 15:39:00+09:00,15
0,1559544540,2019-06-03,2019-06-03 15:49:00+09:00,15
0,1559545140,2019-06-03,2019-06-03 15:59:00+09:00,15
0,1559545740,2019-06-03,2019-06-03 16:09:00+09:00,16
0,1559546340,2019-06-03,2019-06-03 16:19:00+09:00,16
0,1559546940,2019-06-03,2019-06-03 16:29:00+09:00,16
0,1559547540,2019-06-03,2019-06-03 16:39:00+09:00,16
0,1559548140,2019-06-03,2019-06-03 16:49:00+09:00,16
0,1559548740,2019-06-03,2019-06-03 16:59:00+09:00,16
0,1559549340,2019-06-03,2019-06-03 17:09:00+09:00,17
0,1559549940,2019-06-03,2019-06-03 17:19:00+09:00,17
0,1559550540,2019-06-03,2019-06-03 17:29:00+09:00,17
0,1559551140,2019-06-03,2019-06-03 17:39:00+09:00,17
0,1559551740,2019-06-03,2019-06-03 17:49:00+09:00,17
0,1559552340,2019-06-03,2019-06-03 17:59:00+09:00,17
0,1559552940,2019-06-03,2019-06-03 18:09:00+09:00,18
0,1559553540,2019-06-03,2019-06-03 18:19:00+09:00,18
0,1559554140,2019-06-03,2019-06-03 18:29:00+09:00,18
0,1559554740,2019-06-03,2019-06-03 18:39:00+09:00,18
0,1559555340,2019-06-03,2019-06-03 18:49:00+09:00,18
0,1559555940,2019-06-03,2019-06-03 18:59:00+09:00,18
0,1559556540,2019-06-03,2019-06-03 19:09:00+09:00,19
0,1559557140,2019-06-03,2019-06-03 19:19:00+09:00,19
0,1559557740,2019-06-03,2019-06-03 19:29:00+09:00,19
0,1559558340,2019-06-03,2019-06-03 19:39:00+09:00,19
0,1559558940,2019-06-03,2019-06-03 19:49:00+09:00,19
0,1559559540,2019-06-03,2019-06-03 19:59:00+09:00,19
0,1559560140,2019-06-03,2019-06-03 20:09:00+09:00,20
0,1559560740,2019-06-03,2019-06-03 20:19:00+09:00,20
0,1559561340,2019-06-03,2019-06-03 20:29:00+09:00,20
0,1559561940,2019-06-03,2019-06-03 20:39:00+09:00,20
0,1559562540,2019-06-03,2019-06-03 20:49:00+09:00,20
0,1559563140,2019-06-03,2019-06-03 20:59:00+09:00,20
0,1559563740,2019-06-03,2019-06-03 21:09:00+09:00,21
0,1559564340,2019-06-03,2019-06-03 21:19:00+09:00,21
0,1559564940,2019-06-03,2019-06-03 21:29:00+09:00,21
0,1559565540,2019-06-03,2019-06-03 21:39:00+09:00,21
0,1559566140,2019-06-03,2019-06-03 21:49:00+09:00,21
0,1559566740,2019-06-03,2019-06-03 21:59:00+09:00,21
