Steps,Timestamp,Date,Datetime,Hour
4557,1556884260,2019-05-03,2019-05-03 20:51:00+09:00,20
4557,1556884860,2019-05-03,2019-05-03 21:01:00+09:00,21
4557,1556885460,2019-05-03,2019-05-03 21:11:00+09:00,21
4557,1556886060,2019-05-03,2019-05-03 21:21:00+09:00,21
4557,1556886660,2019-05-03,2019-05-03 21:31:00+09:00,21
4557,1556887260,2019-05-03,2019-05-03 21:41:00+09:00,21
4557,1556887860,2019-05-03,2019-05-03 21:51:00+09:00,21
4557,1556888460,2019-05-03,2019-05-03 22:01:00+09:00,22
4557,1556889060,2019-05-03,2019-05-03 22:11:00+09:00,22
4557,1556889660,2019-05-03,2019-05-03 22:21:00+09:00,22
4557,1556890260,2019-05-03,2019-05-03 22:31:00+09:00,22
4557,1556890860,2019-05-03,2019-05-03 22:41:00+09:00,22
4557,1556891460,2019-05-03,2019-05-03 22:51:00+09:00,22
4557,1556892060,2019-05-03,2019-05-03 23:01:00+09:00,23
4557,1556892660,2019-05-03,2019-05-03 23:11:00+09:00,23
4557,1556893260,2019-05-03,2019-05-03 23:21:00+09:00,23
4557,1556893860,2019-05-03,2019-05-03 23:31:00+09:00,23
4557,1556894460,2019-05-03,2019-05-03 23:41:00+09:00,23
4557,1556895060,2019-05-03,2019-05-03 23:51:00+09:00,23
4557,1556895540,2019-05-03,2019-05-03 23:59:00+09:00,23
0,1556895728,2019-05-04,2019-05-04 00:02:08+09:00,0
0,1556896260,2019-05-04,2019-05-04 00:11:00+09:00,0
0,1556896860,2019-05-04,2019-05-04 00:21:00+09:00,0
0,1556897460,2019-05-04,2019-05-04 00:31:00+09:00,0
0,1556898060,2019-05-04,2019-05-04 00:41:00+09:00,0
0,1556898660,2019-05-04,2019-05-04 00:51:00+09:00,0
0,1556899260,2019-05-04,2019-05-04 01:01:00+09:00,1
0,1556899860,2019-05-04,2019-05-04 01:11:00+09:00,1
0,1556900460,2019-05-04,2019-05-04 01:21:00+09:00,1
0,1556901060,2019-05-04,2019-05-04 01:31:00+09:00,1
0,1556901660,2019-05-04,2019-05-04 01:41:00+09:00,1
0,1556902260,2019-05-04,2019-05-04 01:51:00+09:00,1
0,1556902860,2019-05-04,2019-05-04 02:01:00+09:00,2
0,1556903460,2019-05-04,2019-05-04 02:11:00+09:00,2
0,1556904060,2019-05-04,2019-05-04 02:21:00+09:00,2
0,1556904660,2019-05-04,2019-05-04 02:31:00+09:00,2
0,1556905260,2019-05-04,2019-05-04 02:41:00+09:00,2
0,1556905860,2019-05-04,2019-05-04 02:51:00+09:00,2
0,1556906460,2019-05-04,2019-05-04 03:01:00+09:00,3
0,1556907060,2019-05-04,2019-05-04 03:11:00+09:00,3
0,1556907660,2019-05-04,2019-05-04 03:21:00+09:00,3
0,1556908260,2019-05-04,2019-05-04 03:31:00+09:00,3
0,1556908860,2019-05-04,2019-05-04 03:41:00+09:00,3
0,1556909460,2019-05-04,2019-05-04 03:51:00+09:00,3
0,1556910060,2019-05-04,2019-05-04 04:01:00+09:00,4
0,1556910660,2019-05-04,2019-05-04 04:11:00+09:00,4
0,1556911260,2019-05-04,2019-05-04 04:21:00+09:00,4
0,1556911860,2019-05-04,2019-05-04 04:31:00+09:00,4
0,1556912460,2019-05-04,2019-05-04 04:41:00+09:00,4
0,1556913060,2019-05-04,2019-05-04 04:51:00+09:00,4
0,1556913660,2019-05-04,2019-05-04 05:01:00+09:00,5
0,1556914260,2019-05-04,2019-05-04 05:11:00+09:00,5
0,1556914860,2019-05-04,2019-05-04 05:21:00+09:00,5
0,1556915460,2019-05-04,2019-05-04 05:31:00+09:00,5
0,1556916060,2019-05-04,2019-05-04 05:41:00+09:00,5
0,1556916660,2019-05-04,2019-05-04 05:51:00+09:00,5
0,1556917260,2019-05-04,2019-05-04 06:01:00+09:00,6
0,1556917860,2019-05-04,2019-05-04 06:11:00+09:00,6
0,1556918460,2019-05-04,2019-05-04 06:21:00+09:00,6
0,1556919060,2019-05-04,2019-05-04 06:31:00+09:00,6
0,1556919660,2019-05-04,2019-05-04 06:41:00+09:00,6
0,1556920260,2019-05-04,2019-05-04 06:51:00+09:00,6
0,1556920860,2019-05-04,2019-05-04 07:01:00+09:00,7
0,1556921460,2019-05-04,2019-05-04 07:11:00+09:00,7
0,1556922060,2019-05-04,2019-05-04 07:21:00+09:00,7
0,1556922660,2019-05-04,2019-05-04 07:31:00+09:00,7
0,1556923260,2019-05-04,2019-05-04 07:41:00+09:00,7
0,1556923860,2019-05-04,2019-05-04 07:51:00+09:00,7
0,1556924460,2019-05-04,2019-05-04 08:01:00+09:00,8
0,1556925060,2019-05-04,2019-05-04 08:11:00+09:00,8
0,1556925660,2019-05-04,2019-05-04 08:21:00+09:00,8
0,1556926260,2019-05-04,2019-05-04 08:31:00+09:00,8
0,1556926860,2019-05-04,2019-05-04 08:41:00+09:00,8
0,1556927460,2019-05-04,2019-05-04 08:51:00+09:00,8
0,1556928060,2019-05-04,2019-05-04 09:01:00+09:00,9
0,1556928660,2019-05-04,2019-05-04 09:11:00+09:00,9
0,1556929260,2019-05-04,2019-05-04 09:21:00+09:00,9
0,1556929860,2019-05-04,2019-05-04 09:31:00+09:00,9
0,1556930460,2019-05-04,2019-05-04 09:41:00+09:00,9
185,1556931060,2019-05-04,2019-05-04 09:51:00+09:00,9
541,1556931660,2019-05-04,2019-05-04 10:01:00+09:00,10
607,1556932260,2019-05-04,2019-05-04 10:11:00+09:00,10
607,1556932860,2019-05-04,2019-05-04 10:21:00+09:00,10
607,1556933460,2019-05-04,2019-05-04 10:31:00+09:00,10
607,1556934060,2019-05-04,2019-05-04 10:41:00+09:00,10
607,1556934660,2019-05-04,2019-05-04 10:51:00+09:00,10
661,1556935260,2019-05-04,2019-05-04 11:01:00+09:00,11
838,1556935860,2019-05-04,2019-05-04 11:11:00+09:00,11
838,1556936460,2019-05-04,2019-05-04 11:21:00+09:00,11
838,1556937060,2019-05-04,2019-05-04 11:31:00+09:00,11
838,1556937660,2019-05-04,2019-05-04 11:41:00+09:00,11
838,1556938260,2019-05-04,2019-05-04 11:51:00+09:00,11
838,1556938860,2019-05-04,2019-05-04 12:01:00+09:00,12
838,1556939460,2019-05-04,2019-05-04 12:11:00+09:00,12
838,1556940060,2019-05-04,2019-05-04 12:21:00+09:00,12
838,1556940660,2019-05-04,2019-05-04 12:31:00+09:00,12
838,1556941260,2019-05-04,2019-05-04 12:41:00+09:00,12
838,1556941860,2019-05-04,2019-05-04 12:51:00+09:00,12
838,1556942460,2019-05-04,2019-05-04 13:01:00+09:00,13
838,1556943060,2019-05-04,2019-05-04 13:11:00+09:00,13
1219,1556943660,2019-05-04,2019-05-04 13:21:00+09:00,13
1445,1556944260,2019-05-04,2019-05-04 13:31:00+09:00,13
1445,1556944860,2019-05-04,2019-05-04 13:41:00+09:00,13
1445,1556945460,2019-05-04,2019-05-04 13:51:00+09:00,13
1455,1556946060,2019-05-04,2019-05-04 14:01:00+09:00,14
1480,1556946660,2019-05-04,2019-05-04 14:11:00+09:00,14
1480,1556947260,2019-05-04,2019-05-04 14:21:00+09:00,14
1480,1556947860,2019-05-04,2019-05-04 14:31:00+09:00,14
1480,1556948460,2019-05-04,2019-05-04 14:41:00+09:00,14
1480,1556949060,2019-05-04,2019-05-04 14:51:00+09:00,14
1480,1556949660,2019-05-04,2019-05-04 15:01:00+09:00,15
1480,1556950260,2019-05-04,2019-05-04 15:11:00+09:00,15
1480,1556950860,2019-05-04,2019-05-04 15:21:00+09:00,15
1480,1556951460,2019-05-04,2019-05-04 15:31:00+09:00,15
1480,1556952060,2019-05-04,2019-05-04 15:41:00+09:00,15
1480,1556952660,2019-05-04,2019-05-04 15:51:00+09:00,15
1480,1556953260,2019-05-04,2019-05-04 16:01:00+09:00,16
1757,1556953860,2019-05-04,2019-05-04 16:11:00+09:00,16
2061,1556954460,2019-05-04,2019-05-04 16:21:00+09:00,16
2071,1556955060,2019-05-04,2019-05-04 16:31:00+09:00,16
2071,1556955660,2019-05-04,2019-05-04 16:41:00+09:00,16
2071,1556956260,2019-05-04,2019-05-04 16:51:00+09:00,16
2071,1556956860,2019-05-04,2019-05-04 17:01:00+09:00,17
2071,1556957460,2019-05-04,2019-05-04 17:11:00+09:00,17
2071,1556958060,2019-05-04,2019-05-04 17:21:00+09:00,17
2071,1556958660,2019-05-04,2019-05-04 17:31:00+09:00,17
2071,1556959260,2019-05-04,2019-05-04 17:41:00+09:00,17
2071,1556959860,2019-05-04,2019-05-04 17:51:00+09:00,17
2071,1556960460,2019-05-04,2019-05-04 18:01:00+09:00,18
2071,1556961060,2019-05-04,2019-05-04 18:11:00+09:00,18
2071,1556961660,2019-05-04,2019-05-04 18:21:00+09:00,18
2071,1556962260,2019-05-04,2019-05-04 18:31:00+09:00,18
2071,1556962860,2019-05-04,2019-05-04 18:41:00+09:00,18
2071,1556963460,2019-05-04,2019-05-04 18:51:00+09:00,18
2071,1556964060,2019-05-04,2019-05-04 19:01:00+09:00,19
2395,1556964660,2019-05-04,2019-05-04 19:11:00+09:00,19
3406,1556965260,2019-05-04,2019-05-04 19:21:00+09:00,19
4373,1556965860,2019-05-04,2019-05-04 19:31:00+09:00,19
5284,1556966460,2019-05-04,2019-05-04 19:41:00+09:00,19
6156,1556967060,2019-05-04,2019-05-04 19:51:00+09:00,19
6437,1556967660,2019-05-04,2019-05-04 20:01:00+09:00,20
6553,1556968260,2019-05-04,2019-05-04 20:11:00+09:00,20
7429,1556968860,2019-05-04,2019-05-04 20:21:00+09:00,20
8445,1556969460,2019-05-04,2019-05-04 20:31:00+09:00,20
8619,1556970060,2019-05-04,2019-05-04 20:41:00+09:00,20
8619,1556970660,2019-05-04,2019-05-04 20:51:00+09:00,20
8619,1556971260,2019-05-04,2019-05-04 21:01:00+09:00,21
8619,1556971860,2019-05-04,2019-05-04 21:11:00+09:00,21
8619,1556972460,2019-05-04,2019-05-04 21:21:00+09:00,21
8619,1556973060,2019-05-04,2019-05-04 21:31:00+09:00,21
8619,1556973660,2019-05-04,2019-05-04 21:41:00+09:00,21
8619,1556974260,2019-05-04,2019-05-04 21:51:00+09:00,21
8619,1556974860,2019-05-04,2019-05-04 22:01:00+09:00,22
8619,1556975460,2019-05-04,2019-05-04 22:11:00+09:00,22
8619,1556976060,2019-05-04,2019-05-04 22:21:00+09:00,22
8619,1556976660,2019-05-04,2019-05-04 22:31:00+09:00,22
8619,1556977260,2019-05-04,2019-05-04 22:41:00+09:00,22
8619,1556977860,2019-05-04,2019-05-04 22:51:00+09:00,22
8619,1556978460,2019-05-04,2019-05-04 23:01:00+09:00,23
8619,1556979060,2019-05-04,2019-05-04 23:11:00+09:00,23
8619,1556979660,2019-05-04,2019-05-04 23:21:00+09:00,23
8619,1556980260,2019-05-04,2019-05-04 23:31:00+09:00,23
8619,1556980860,2019-05-04,2019-05-04 23:41:00+09:00,23
8619,1556981460,2019-05-04,2019-05-04 23:51:00+09:00,23
8619,1556981940,2019-05-04,2019-05-04 23:59:00+09:00,23
0,1556982540,2019-05-05,2019-05-05 00:09:00+09:00,0
0,1556982660,2019-05-05,2019-05-05 00:11:00+09:00,0
0,1556983260,2019-05-05,2019-05-05 00:21:00+09:00,0
0,1556983860,2019-05-05,2019-05-05 00:31:00+09:00,0
0,1556984460,2019-05-05,2019-05-05 00:41:00+09:00,0
0,1556985060,2019-05-05,2019-05-05 00:51:00+09:00,0
0,1556985660,2019-05-05,2019-05-05 01:01:00+09:00,1
0,1556986260,2019-05-05,2019-05-05 01:11:00+09:00,1
0,1556986860,2019-05-05,2019-05-05 01:21:00+09:00,1
0,1556987460,2019-05-05,2019-05-05 01:31:00+09:00,1
0,1556988060,2019-05-05,2019-05-05 01:41:00+09:00,1
0,1556988660,2019-05-05,2019-05-05 01:51:00+09:00,1
0,1556989260,2019-05-05,2019-05-05 02:01:00+09:00,2
0,1556989860,2019-05-05,2019-05-05 02:11:00+09:00,2
0,1556990460,2019-05-05,2019-05-05 02:21:00+09:00,2
0,1556991060,2019-05-05,2019-05-05 02:31:00+09:00,2
0,1556991660,2019-05-05,2019-05-05 02:41:00+09:00,2
0,1556992260,2019-05-05,2019-05-05 02:51:00+09:00,2
0,1556992860,2019-05-05,2019-05-05 03:01:00+09:00,3
0,1556993460,2019-05-05,2019-05-05 03:11:00+09:00,3
0,1556994060,2019-05-05,2019-05-05 03:21:00+09:00,3
0,1556994660,2019-05-05,2019-05-05 03:31:00+09:00,3
0,1556995260,2019-05-05,2019-05-05 03:41:00+09:00,3
0,1556995860,2019-05-05,2019-05-05 03:51:00+09:00,3
0,1556996460,2019-05-05,2019-05-05 04:01:00+09:00,4
0,1556997060,2019-05-05,2019-05-05 04:11:00+09:00,4
0,1556997660,2019-05-05,2019-05-05 04:21:00+09:00,4
0,1556998260,2019-05-05,2019-05-05 04:31:00+09:00,4
0,1556998860,2019-05-05,2019-05-05 04:41:00+09:00,4
0,1556999460,2019-05-05,2019-05-05 04:51:00+09:00,4
0,1557000060,2019-05-05,2019-05-05 05:01:00+09:00,5
0,1557000660,2019-05-05,2019-05-05 05:11:00+09:00,5
0,1557001260,2019-05-05,2019-05-05 05:21:00+09:00,5
0,1557001860,2019-05-05,2019-05-05 05:31:00+09:00,5
0,1557002460,2019-05-05,2019-05-05 05:41:00+09:00,5
0,1557003060,2019-05-05,2019-05-05 05:51:00+09:00,5
0,1557003660,2019-05-05,2019-05-05 06:01:00+09:00,6
0,1557004260,2019-05-05,2019-05-05 06:11:00+09:00,6
0,1557004860,2019-05-05,2019-05-05 06:21:00+09:00,6
0,1557005460,2019-05-05,2019-05-05 06:31:00+09:00,6
0,1557006060,2019-05-05,2019-05-05 06:41:00+09:00,6
0,1557006660,2019-05-05,2019-05-05 06:51:00+09:00,6
0,1557007260,2019-05-05,2019-05-05 07:01:00+09:00,7
0,1557007860,2019-05-05,2019-05-05 07:11:00+09:00,7
0,1557008460,2019-05-05,2019-05-05 07:21:00+09:00,7
0,1557009060,2019-05-05,2019-05-05 07:31:00+09:00,7
0,1557009660,2019-05-05,2019-05-05 07:41:00+09:00,7
0,1557010260,2019-05-05,2019-05-05 07:51:00+09:00,7
0,1557010860,2019-05-05,2019-05-05 08:01:00+09:00,8
0,1557011460,2019-05-05,2019-05-05 08:11:00+09:00,8
0,1557012060,2019-05-05,2019-05-05 08:21:00+09:00,8
0,1557012660,2019-05-05,2019-05-05 08:31:00+09:00,8
0,1557013260,2019-05-05,2019-05-05 08:41:00+09:00,8
0,1557013860,2019-05-05,2019-05-05 08:51:00+09:00,8
0,1557014460,2019-05-05,2019-05-05 09:01:00+09:00,9
0,1557015060,2019-05-05,2019-05-05 09:11:00+09:00,9
0,1557015660,2019-05-05,2019-05-05 09:21:00+09:00,9
0,1557016260,2019-05-05,2019-05-05 09:31:00+09:00,9
0,1557016860,2019-05-05,2019-05-05 09:41:00+09:00,9
0,1557017460,2019-05-05,2019-05-05 09:51:00+09:00,9
0,1557018060,2019-05-05,2019-05-05 10:01:00+09:00,10
0,1557018660,2019-05-05,2019-05-05 10:11:00+09:00,10
0,1557019260,2019-05-05,2019-05-05 10:21:00+09:00,10
0,1557019860,2019-05-05,2019-05-05 10:31:00+09:00,10
0,1557020460,2019-05-05,2019-05-05 10:41:00+09:00,10
461,1557021060,2019-05-05,2019-05-05 10:51:00+09:00,10
461,1557021660,2019-05-05,2019-05-05 11:01:00+09:00,11
461,1557022260,2019-05-05,2019-05-05 11:11:00+09:00,11
461,1557022860,2019-05-05,2019-05-05 11:21:00+09:00,11
461,1557023460,2019-05-05,2019-05-05 11:31:00+09:00,11
528,1557024060,2019-05-05,2019-05-05 11:41:00+09:00,11
528,1557024660,2019-05-05,2019-05-05 11:51:00+09:00,11
528,1557025260,2019-05-05,2019-05-05 12:01:00+09:00,12
528,1557025860,2019-05-05,2019-05-05 12:11:00+09:00,12
528,1557026460,2019-05-05,2019-05-05 12:21:00+09:00,12
528,1557027060,2019-05-05,2019-05-05 12:31:00+09:00,12
528,1557027660,2019-05-05,2019-05-05 12:41:00+09:00,12
528,1557028260,2019-05-05,2019-05-05 12:51:00+09:00,12
528,1557028860,2019-05-05,2019-05-05 13:01:00+09:00,13
528,1557029460,2019-05-05,2019-05-05 13:11:00+09:00,13
528,1557030060,2019-05-05,2019-05-05 13:21:00+09:00,13
602,1557030660,2019-05-05,2019-05-05 13:31:00+09:00,13
664,1557031260,2019-05-05,2019-05-05 13:41:00+09:00,13
664,1557031860,2019-05-05,2019-05-05 13:51:00+09:00,13
664,1557032460,2019-05-05,2019-05-05 14:01:00+09:00,14
1214,1557033060,2019-05-05,2019-05-05 14:11:00+09:00,14
1259,1557033660,2019-05-05,2019-05-05 14:21:00+09:00,14
1259,1557034260,2019-05-05,2019-05-05 14:31:00+09:00,14
1294,1557034860,2019-05-05,2019-05-05 14:41:00+09:00,14
1305,1557035460,2019-05-05,2019-05-05 14:51:00+09:00,14
1305,1557036060,2019-05-05,2019-05-05 15:01:00+09:00,15
1305,1557036660,2019-05-05,2019-05-05 15:11:00+09:00,15
1305,1557037260,2019-05-05,2019-05-05 15:21:00+09:00,15
1305,1557037860,2019-05-05,2019-05-05 15:31:00+09:00,15
1369,1557038460,2019-05-05,2019-05-05 15:41:00+09:00,15
1634,1557039060,2019-05-05,2019-05-05 15:51:00+09:00,15
1634,1557039660,2019-05-05,2019-05-05 16:01:00+09:00,16
1634,1557040260,2019-05-05,2019-05-05 16:11:00+09:00,16
2074,1557040860,2019-05-05,2019-05-05 16:21:00+09:00,16
2074,1557041460,2019-05-05,2019-05-05 16:31:00+09:00,16
2074,1557042060,2019-05-05,2019-05-05 16:41:00+09:00,16
2085,1557042660,2019-05-05,2019-05-05 16:51:00+09:00,16
2085,1557043260,2019-05-05,2019-05-05 17:01:00+09:00,17
2085,1557043860,2019-05-05,2019-05-05 17:11:00+09:00,17
2085,1557044460,2019-05-05,2019-05-05 17:21:00+09:00,17
2085,1557045060,2019-05-05,2019-05-05 17:31:00+09:00,17
2085,1557045660,2019-05-05,2019-05-05 17:41:00+09:00,17
2085,1557046260,2019-05-05,2019-05-05 17:51:00+09:00,17
2085,1557046860,2019-05-05,2019-05-05 18:01:00+09:00,18
2085,1557047460,2019-05-05,2019-05-05 18:11:00+09:00,18
2085,1557048060,2019-05-05,2019-05-05 18:21:00+09:00,18
2085,1557048660,2019-05-05,2019-05-05 18:31:00+09:00,18
2541,1557049260,2019-05-05,2019-05-05 18:41:00+09:00,18
2541,1557049860,2019-05-05,2019-05-05 18:51:00+09:00,18
2541,1557050460,2019-05-05,2019-05-05 19:01:00+09:00,19
2541,1557051060,2019-05-05,2019-05-05 19:11:00+09:00,19
2541,1557051660,2019-05-05,2019-05-05 19:21:00+09:00,19
2792,1557052260,2019-05-05,2019-05-05 19:31:00+09:00,19
3493,1557052860,2019-05-05,2019-05-05 19:41:00+09:00,19
3908,1557053460,2019-05-05,2019-05-05 19:51:00+09:00,19
3922,1557054060,2019-05-05,2019-05-05 20:01:00+09:00,20
3933,1557054660,2019-05-05,2019-05-05 20:11:00+09:00,20
3933,1557055260,2019-05-05,2019-05-05 20:21:00+09:00,20
3933,1557055860,2019-05-05,2019-05-05 20:31:00+09:00,20
3933,1557056460,2019-05-05,2019-05-05 20:41:00+09:00,20
4285,1557057060,2019-05-05,2019-05-05 20:51:00+09:00,20
4285,1557057660,2019-05-05,2019-05-05 21:01:00+09:00,21
4285,1557058260,2019-05-05,2019-05-05 21:11:00+09:00,21
4285,1557058860,2019-05-05,2019-05-05 21:21:00+09:00,21
4285,1557059460,2019-05-05,2019-05-05 21:31:00+09:00,21
4285,1557060060,2019-05-05,2019-05-05 21:41:00+09:00,21
4285,1557060660,2019-05-05,2019-05-05 21:51:00+09:00,21
4285,1557061260,2019-05-05,2019-05-05 22:01:00+09:00,22
4285,1557061860,2019-05-05,2019-05-05 22:11:00+09:00,22
4285,1557062460,2019-05-05,2019-05-05 22:21:00+09:00,22
4285,1557063060,2019-05-05,2019-05-05 22:31:00+09:00,22
4285,1557063660,2019-05-05,2019-05-05 22:41:00+09:00,22
4285,1557064260,2019-05-05,2019-05-05 22:51:00+09:00,22
4285,1557064860,2019-05-05,2019-05-05 23:01:00+09:00,23
4285,1557065460,2019-05-05,2019-05-05 23:11:00+09:00,23
4285,1557066060,2019-05-05,2019-05-05 23:21:00+09:00,23
4285,1557066660,2019-05-05,2019-05-05 23:31:00+09:00,23
4285,1557067260,2019-05-05,2019-05-05 23:41:00+09:00,23
4285,1557067860,2019-05-05,2019-05-05 23:51:00+09:00,23
4285,1557068340,2019-05-05,2019-05-05 23:59:00+09:00,23
0,1557068940,2019-05-06,2019-05-06 00:09:00+09:00,0
0,1557069540,2019-05-06,2019-05-06 00:19:00+09:00,0
0,1557070140,2019-05-06,2019-05-06 00:29:00+09:00,0
0,1557070740,2019-05-06,2019-05-06 00:39:00+09:00,0
0,1557071340,2019-05-06,2019-05-06 00:49:00+09:00,0
0,1557071940,2019-05-06,2019-05-06 00:59:00+09:00,0
0,1557072540,2019-05-06,2019-05-06 01:09:00+09:00,1
0,1557073140,2019-05-06,2019-05-06 01:19:00+09:00,1
0,1557073740,2019-05-06,2019-05-06 01:29:00+09:00,1
0,1557074340,2019-05-06,2019-05-06 01:39:00+09:00,1
0,1557074940,2019-05-06,2019-05-06 01:49:00+09:00,1
0,1557075540,2019-05-06,2019-05-06 01:59:00+09:00,1
0,1557076140,2019-05-06,2019-05-06 02:09:00+09:00,2
0,1557076740,2019-05-06,2019-05-06 02:19:00+09:00,2
0,1557077340,2019-05-06,2019-05-06 02:29:00+09:00,2
0,1557077940,2019-05-06,2019-05-06 02:39:00+09:00,2
0,1557078540,2019-05-06,2019-05-06 02:49:00+09:00,2
0,1557079140,2019-05-06,2019-05-06 02:59:00+09:00,2
0,1557079740,2019-05-06,2019-05-06 03:09:00+09:00,3
0,1557080340,2019-05-06,2019-05-06 03:19:00+09:00,3
0,1557080940,2019-05-06,2019-05-06 03:29:00+09:00,3
0,1557081540,2019-05-06,2019-05-06 03:39:00+09:00,3
0,1557082140,2019-05-06,2019-05-06 03:49:00+09:00,3
0,1557082740,2019-05-06,2019-05-06 03:59:00+09:00,3
0,1557083340,2019-05-06,2019-05-06 04:09:00+09:00,4
0,1557083940,2019-05-06,2019-05-06 04:19:00+09:00,4
0,1557084540,2019-05-06,2019-05-06 04:29:00+09:00,4
0,1557085140,2019-05-06,2019-05-06 04:39:00+09:00,4
0,1557085740,2019-05-06,2019-05-06 04:49:00+09:00,4
0,1557086340,2019-05-06,2019-05-06 04:59:00+09:00,4
0,1557086940,2019-05-06,2019-05-06 05:09:00+09:00,5
0,1557087540,2019-05-06,2019-05-06 05:19:00+09:00,5
0,1557088140,2019-05-06,2019-05-06 05:29:00+09:00,5
0,1557088740,2019-05-06,2019-05-06 05:39:00+09:00,5
0,1557089340,2019-05-06,2019-05-06 05:49:00+09:00,5
0,1557089940,2019-05-06,2019-05-06 05:59:00+09:00,5
0,1557090540,2019-05-06,2019-05-06 06:09:00+09:00,6
0,1557091140,2019-05-06,2019-05-06 06:19:00+09:00,6
0,1557091740,2019-05-06,2019-05-06 06:29:00+09:00,6
0,1557092340,2019-05-06,2019-05-06 06:39:00+09:00,6
0,1557092940,2019-05-06,2019-05-06 06:49:00+09:00,6
0,1557093540,2019-05-06,2019-05-06 06:59:00+09:00,6
0,1557094140,2019-05-06,2019-05-06 07:09:00+09:00,7
0,1557094740,2019-05-06,2019-05-06 07:19:00+09:00,7
0,1557095340,2019-05-06,2019-05-06 07:29:00+09:00,7
0,1557095940,2019-05-06,2019-05-06 07:39:00+09:00,7
0,1557096540,2019-05-06,2019-05-06 07:49:00+09:00,7
0,1557097140,2019-05-06,2019-05-06 07:59:00+09:00,7
0,1557097740,2019-05-06,2019-05-06 08:09:00+09:00,8
0,1557098340,2019-05-06,2019-05-06 08:19:00+09:00,8
0,1557098940,2019-05-06,2019-05-06 08:29:00+09:00,8
0,1557099540,2019-05-06,2019-05-06 08:39:00+09:00,8
0,1557100140,2019-05-06,2019-05-06 08:49:00+09:00,8
0,1557100740,2019-05-06,2019-05-06 08:59:00+09:00,8
0,1557101340,2019-05-06,2019-05-06 09:09:00+09:00,9
0,1557101940,2019-05-06,2019-05-06 09:19:00+09:00,9
0,1557102540,2019-05-06,2019-05-06 09:29:00+09:00,9
0,1557103140,2019-05-06,2019-05-06 09:39:00+09:00,9
0,1557103740,2019-05-06,2019-05-06 09:49:00+09:00,9
0,1557104340,2019-05-06,2019-05-06 09:59:00+09:00,9
0,1557104940,2019-05-06,2019-05-06 10:09:00+09:00,10
0,1557105540,2019-05-06,2019-05-06 10:19:00+09:00,10
330,1557106140,2019-05-06,2019-05-06 10:29:00+09:00,10
507,1557106740,2019-05-06,2019-05-06 10:39:00+09:00,10
507,1557107340,2019-05-06,2019-05-06 10:49:00+09:00,10
507,1557107940,2019-05-06,2019-05-06 10:59:00+09:00,10
507,1557108540,2019-05-06,2019-05-06 11:09:00+09:00,11
507,1557109140,2019-05-06,2019-05-06 11:19:00+09:00,11
507,1557109740,2019-05-06,2019-05-06 11:29:00+09:00,11
507,1557110340,2019-05-06,2019-05-06 11:39:00+09:00,11
507,1557110940,2019-05-06,2019-05-06 11:49:00+09:00,11
507,1557111540,2019-05-06,2019-05-06 11:59:00+09:00,11
507,1557112140,2019-05-06,2019-05-06 12:09:00+09:00,12
507,1557112740,2019-05-06,2019-05-06 12:19:00+09:00,12
507,1557113340,2019-05-06,2019-05-06 12:29:00+09:00,12
507,1557113940,2019-05-06,2019-05-06 12:39:00+09:00,12
626,1557114540,2019-05-06,2019-05-06 12:49:00+09:00,12
626,1557115140,2019-05-06,2019-05-06 12:59:00+09:00,12
626,1557115740,2019-05-06,2019-05-06 13:09:00+09:00,13
626,1557116340,2019-05-06,2019-05-06 13:19:00+09:00,13
626,1557116940,2019-05-06,2019-05-06 13:29:00+09:00,13
626,1557117540,2019-05-06,2019-05-06 13:39:00+09:00,13
1168,1557118140,2019-05-06,2019-05-06 13:49:00+09:00,13
1168,1557118740,2019-05-06,2019-05-06 13:59:00+09:00,13
1168,1557119340,2019-05-06,2019-05-06 14:09:00+09:00,14
1188,1557119940,2019-05-06,2019-05-06 14:19:00+09:00,14
1204,1557120540,2019-05-06,2019-05-06 14:29:00+09:00,14
1204,1557121140,2019-05-06,2019-05-06 14:39:00+09:00,14
1204,1557121740,2019-05-06,2019-05-06 14:49:00+09:00,14
1204,1557122340,2019-05-06,2019-05-06 14:59:00+09:00,14
1259,1557122940,2019-05-06,2019-05-06 15:09:00+09:00,15
1683,1557123540,2019-05-06,2019-05-06 15:19:00+09:00,15
1683,1557124140,2019-05-06,2019-05-06 15:29:00+09:00,15
1890,1557124740,2019-05-06,2019-05-06 15:39:00+09:00,15
1890,1557125340,2019-05-06,2019-05-06 15:49:00+09:00,15
1890,1557125940,2019-05-06,2019-05-06 15:59:00+09:00,15
1890,1557126540,2019-05-06,2019-05-06 16:09:00+09:00,16
1890,1557127140,2019-05-06,2019-05-06 16:19:00+09:00,16
1890,1557127740,2019-05-06,2019-05-06 16:29:00+09:00,16
1890,1557128340,2019-05-06,2019-05-06 16:39:00+09:00,16
1890,1557128940,2019-05-06,2019-05-06 16:49:00+09:00,16
1902,1557129540,2019-05-06,2019-05-06 16:59:00+09:00,16
1902,1557130140,2019-05-06,2019-05-06 17:09:00+09:00,17
1902,1557130740,2019-05-06,2019-05-06 17:19:00+09:00,17
1902,1557131340,2019-05-06,2019-05-06 17:29:00+09:00,17
1902,1557131940,2019-05-06,2019-05-06 17:39:00+09:00,17
1902,1557132540,2019-05-06,2019-05-06 17:49:00+09:00,17
2023,1557133140,2019-05-06,2019-05-06 17:59:00+09:00,17
