Steps,Timestamp,Date,Datetime,Hour
1729,1557283260,2019-05-08,2019-05-08 11:41:00+09:00,11
1931,1557283860,2019-05-08,2019-05-08 11:51:00+09:00,11
1931,1557284460,2019-05-08,2019-05-08 12:01:00+09:00,12
2187,1557285060,2019-05-08,2019-05-08 12:11:00+09:00,12
2585,1557285660,2019-05-08,2019-05-08 12:21:00+09:00,12
2930,1557286260,2019-05-08,2019-05-08 12:31:00+09:00,12
2930,1557286860,2019-05-08,2019-05-08 12:41:00+09:00,12
2967,1557287460,2019-05-08,2019-05-08 12:51:00+09:00,12
2967,1557288060,2019-05-08,2019-05-08 13:01:00+09:00,13
3068,1557288660,2019-05-08,2019-05-08 13:11:00+09:00,13
3106,1557289260,2019-05-08,2019-05-08 13:21:00+09:00,13
3106,1557289860,2019-05-08,2019-05-08 13:31:00+09:00,13
3106,1557290460,2019-05-08,2019-05-08 13:41:00+09:00,13
3106,1557291060,2019-05-08,2019-05-08 13:51:00+09:00,13
3106,1557291660,2019-05-08,2019-05-08 14:01:00+09:00,14
3458,1557292260,2019-05-08,2019-05-08 14:11:00+09:00,14
4103,1557292860,2019-05-08,2019-05-08 14:21:00+09:00,14
4103,1557293460,2019-05-08,2019-05-08 14:31:00+09:00,14
4103,1557294060,2019-05-08,2019-05-08 14:41:00+09:00,14
4103,1557294660,2019-05-08,2019-05-08 14:51:00+09:00,14
4103,1557295260,2019-05-08,2019-05-08 15:01:00+09:00,15
4103,1557295860,2019-05-08,2019-05-08 15:11:00+09:00,15
4103,1557296460,2019-05-08,2019-05-08 15:21:00+09:00,15
4103,1557297060,2019-05-08,2019-05-08 15:31:00+09:00,15
4103,1557297660,2019-05-08,2019-05-08 15:41:00+09:00,15
4238,1557298260,2019-05-08,2019-05-08 15:51:00+09:00,15
4359,1557298860,2019-05-08,2019-05-08 16:01:00+09:00,16
4359,1557299460,2019-05-08,2019-05-08 16:11:00+09:00,16
4359,1557300060,2019-05-08,2019-05-08 16:21:00+09:00,16
4359,1557300660,2019-05-08,2019-05-08 16:31:00+09:00,16
4359,1557301260,2019-05-08,2019-05-08 16:41:00+09:00,16
4359,1557301860,2019-05-08,2019-05-08 16:51:00+09:00,16
4380,1557302460,2019-05-08,2019-05-08 17:01:00+09:00,17
4539,1557303060,2019-05-08,2019-05-08 17:11:00+09:00,17
4539,1557303660,2019-05-08,2019-05-08 17:21:00+09:00,17
4539,1557304260,2019-05-08,2019-05-08 17:31:00+09:00,17
4539,1557304860,2019-05-08,2019-05-08 17:41:00+09:00,17
4539,1557305460,2019-05-08,2019-05-08 17:51:00+09:00,17
4684,1557306060,2019-05-08,2019-05-08 18:01:00+09:00,18
4684,1557306660,2019-05-08,2019-05-08 18:11:00+09:00,18
4684,1557307260,2019-05-08,2019-05-08 18:21:00+09:00,18
4684,1557307860,2019-05-08,2019-05-08 18:31:00+09:00,18
4684,1557308460,2019-05-08,2019-05-08 18:41:00+09:00,18
4684,1557309060,2019-05-08,2019-05-08 18:51:00+09:00,18
4733,1557309660,2019-05-08,2019-05-08 19:01:00+09:00,19
4872,1557310260,2019-05-08,2019-05-08 19:11:00+09:00,19
4872,1557310860,2019-05-08,2019-05-08 19:21:00+09:00,19
4872,1557311460,2019-05-08,2019-05-08 19:31:00+09:00,19
5126,1557312060,2019-05-08,2019-05-08 19:41:00+09:00,19
5386,1557312660,2019-05-08,2019-05-08 19:51:00+09:00,19
5386,1557313260,2019-05-08,2019-05-08 20:01:00+09:00,20
5386,1557313860,2019-05-08,2019-05-08 20:11:00+09:00,20
5492,1557314460,2019-05-08,2019-05-08 20:21:00+09:00,20
5729,1557315060,2019-05-08,2019-05-08 20:31:00+09:00,20
6121,1557315660,2019-05-08,2019-05-08 20:41:00+09:00,20
6123,1557316260,2019-05-08,2019-05-08 20:51:00+09:00,20
6123,1557316860,2019-05-08,2019-05-08 21:01:00+09:00,21
6123,1557317460,2019-05-08,2019-05-08 21:11:00+09:00,21
6123,1557318060,2019-05-08,2019-05-08 21:21:00+09:00,21
6123,1557318660,2019-05-08,2019-05-08 21:31:00+09:00,21
6123,1557319260,2019-05-08,2019-05-08 21:41:00+09:00,21
6123,1557319860,2019-05-08,2019-05-08 21:51:00+09:00,21
6123,1557320460,2019-05-08,2019-05-08 22:01:00+09:00,22
6123,1557321060,2019-05-08,2019-05-08 22:11:00+09:00,22
6123,1557321660,2019-05-08,2019-05-08 22:21:00+09:00,22
6123,1557322260,2019-05-08,2019-05-08 22:31:00+09:00,22
6123,1557322860,2019-05-08,2019-05-08 22:41:00+09:00,22
6123,1557323460,2019-05-08,2019-05-08 22:51:00+09:00,22
6123,1557324060,2019-05-08,2019-05-08 23:01:00+09:00,23
6123,1557324660,2019-05-08,2019-05-08 23:11:00+09:00,23
6123,1557325260,2019-05-08,2019-05-08 23:21:00+09:00,23
6123,1557325860,2019-05-08,2019-05-08 23:31:00+09:00,23
6123,1557326460,2019-05-08,2019-05-08 23:41:00+09:00,23
6123,1557327060,2019-05-08,2019-05-08 23:51:00+09:00,23
6123,1557327540,2019-05-08,2019-05-08 23:59:00+09:00,23
0,1557328260,2019-05-09,2019-05-09 00:11:00+09:00,0
0,1557328860,2019-05-09,2019-05-09 00:21:00+09:00,0
0,1557329460,2019-05-09,2019-05-09 00:31:00+09:00,0
0,1557330060,2019-05-09,2019-05-09 00:41:00+09:00,0
0,1557330660,2019-05-09,2019-05-09 00:51:00+09:00,0
0,1557331260,2019-05-09,2019-05-09 01:01:00+09:00,1
0,1557331860,2019-05-09,2019-05-09 01:11:00+09:00,1
0,1557332460,2019-05-09,2019-05-09 01:21:00+09:00,1
0,1557333060,2019-05-09,2019-05-09 01:31:00+09:00,1
0,1557333660,2019-05-09,2019-05-09 01:41:00+09:00,1
0,1557334260,2019-05-09,2019-05-09 01:51:00+09:00,1
0,1557334860,2019-05-09,2019-05-09 02:01:00+09:00,2
0,1557335460,2019-05-09,2019-05-09 02:11:00+09:00,2
0,1557336060,2019-05-09,2019-05-09 02:21:00+09:00,2
0,1557336660,2019-05-09,2019-05-09 02:31:00+09:00,2
0,1557337260,2019-05-09,2019-05-09 02:41:00+09:00,2
0,1557337860,2019-05-09,2019-05-09 02:51:00+09:00,2
0,1557338460,2019-05-09,2019-05-09 03:01:00+09:00,3
0,1557339060,2019-05-09,2019-05-09 03:11:00+09:00,3
0,1557339660,2019-05-09,2019-05-09 03:21:00+09:00,3
0,1557340260,2019-05-09,2019-05-09 03:31:00+09:00,3
0,1557340860,2019-05-09,2019-05-09 03:41:00+09:00,3
0,1557341460,2019-05-09,2019-05-09 03:51:00+09:00,3
0,1557342060,2019-05-09,2019-05-09 04:01:00+09:00,4
0,1557342660,2019-05-09,2019-05-09 04:11:00+09:00,4
0,1557343260,2019-05-09,2019-05-09 04:21:00+09:00,4
0,1557343860,2019-05-09,2019-05-09 04:31:00+09:00,4
0,1557344460,2019-05-09,2019-05-09 04:41:00+09:00,4
0,1557345060,2019-05-09,2019-05-09 04:51:00+09:00,4
0,1557345660,2019-05-09,2019-05-09 05:01:00+09:00,5
0,1557346260,2019-05-09,2019-05-09 05:11:00+09:00,5
0,1557346860,2019-05-09,2019-05-09 05:21:00+09:00,5
0,1557347460,2019-05-09,2019-05-09 05:31:00+09:00,5
0,1557348060,2019-05-09,2019-05-09 05:41:00+09:00,5
0,1557348660,2019-05-09,2019-05-09 05:51:00+09:00,5
0,1557349260,2019-05-09,2019-05-09 06:01:00+09:00,6
0,1557349860,2019-05-09,2019-05-09 06:11:00+09:00,6
0,1557350460,2019-05-09,2019-05-09 06:21:00+09:00,6
0,1557351060,2019-05-09,2019-05-09 06:31:00+09:00,6
0,1557351660,2019-05-09,2019-05-09 06:41:00+09:00,6
0,1557352260,2019-05-09,2019-05-09 06:51:00+09:00,6
0,1557352860,2019-05-09,2019-05-09 07:01:00+09:00,7
0,1557353460,2019-05-09,2019-05-09 07:11:00+09:00,7
0,1557354060,2019-05-09,2019-05-09 07:21:00+09:00,7
0,1557354660,2019-05-09,2019-05-09 07:31:00+09:00,7
0,1557355260,2019-05-09,2019-05-09 07:41:00+09:00,7
0,1557355860,2019-05-09,2019-05-09 07:51:00+09:00,7
0,1557356460,2019-05-09,2019-05-09 08:01:00+09:00,8
0,1557357060,2019-05-09,2019-05-09 08:11:00+09:00,8
0,1557357660,2019-05-09,2019-05-09 08:21:00+09:00,8
0,1557358260,2019-05-09,2019-05-09 08:31:00+09:00,8
0,1557358860,2019-05-09,2019-05-09 08:41:00+09:00,8
0,1557359460,2019-05-09,2019-05-09 08:51:00+09:00,8
0,1557360060,2019-05-09,2019-05-09 09:01:00+09:00,9
0,1557360660,2019-05-09,2019-05-09 09:11:00+09:00,9
0,1557361260,2019-05-09,2019-05-09 09:21:00+09:00,9
0,1557361860,2019-05-09,2019-05-09 09:31:00+09:00,9
0,1557362460,2019-05-09,2019-05-09 09:41:00+09:00,9
0,1557363060,2019-05-09,2019-05-09 09:51:00+09:00,9
0,1557363660,2019-05-09,2019-05-09 10:01:00+09:00,10
0,1557364260,2019-05-09,2019-05-09 10:11:00+09:00,10
0,1557364860,2019-05-09,2019-05-09 10:21:00+09:00,10
0,1557365460,2019-05-09,2019-05-09 10:31:00+09:00,10
0,1557366060,2019-05-09,2019-05-09 10:41:00+09:00,10
0,1557366660,2019-05-09,2019-05-09 10:51:00+09:00,10
0,1557367260,2019-05-09,2019-05-09 11:01:00+09:00,11
0,1557367860,2019-05-09,2019-05-09 11:11:00+09:00,11
0,1557368460,2019-05-09,2019-05-09 11:21:00+09:00,11
0,1557369060,2019-05-09,2019-05-09 11:31:00+09:00,11
0,1557369660,2019-05-09,2019-05-09 11:41:00+09:00,11
0,1557370260,2019-05-09,2019-05-09 11:51:00+09:00,11
13,1557370860,2019-05-09,2019-05-09 12:01:00+09:00,12
393,1557371460,2019-05-09,2019-05-09 12:11:00+09:00,12
623,1557372060,2019-05-09,2019-05-09 12:21:00+09:00,12
636,1557372660,2019-05-09,2019-05-09 12:31:00+09:00,12
636,1557373260,2019-05-09,2019-05-09 12:41:00+09:00,12
636,1557373860,2019-05-09,2019-05-09 12:51:00+09:00,12
926,1557374460,2019-05-09,2019-05-09 13:01:00+09:00,13
926,1557375060,2019-05-09,2019-05-09 13:11:00+09:00,13
926,1557375660,2019-05-09,2019-05-09 13:21:00+09:00,13
1074,1557376260,2019-05-09,2019-05-09 13:31:00+09:00,13
1216,1557376860,2019-05-09,2019-05-09 13:41:00+09:00,13
1733,1557377460,2019-05-09,2019-05-09 13:51:00+09:00,13
2302,1557378060,2019-05-09,2019-05-09 14:01:00+09:00,14
2367,1557378660,2019-05-09,2019-05-09 14:11:00+09:00,14
2377,1557379260,2019-05-09,2019-05-09 14:21:00+09:00,14
2377,1557379860,2019-05-09,2019-05-09 14:31:00+09:00,14
2377,1557380460,2019-05-09,2019-05-09 14:41:00+09:00,14
2377,1557381060,2019-05-09,2019-05-09 14:51:00+09:00,14
2377,1557381660,2019-05-09,2019-05-09 15:01:00+09:00,15
2377,1557382260,2019-05-09,2019-05-09 15:11:00+09:00,15
2377,1557382860,2019-05-09,2019-05-09 15:21:00+09:00,15
2400,1557383460,2019-05-09,2019-05-09 15:31:00+09:00,15
3117,1557384060,2019-05-09,2019-05-09 15:41:00+09:00,15
3310,1557384660,2019-05-09,2019-05-09 15:51:00+09:00,15
3622,1557385260,2019-05-09,2019-05-09 16:01:00+09:00,16
3956,1557385860,2019-05-09,2019-05-09 16:11:00+09:00,16
4164,1557386460,2019-05-09,2019-05-09 16:21:00+09:00,16
4164,1557387060,2019-05-09,2019-05-09 16:31:00+09:00,16
4246,1557387660,2019-05-09,2019-05-09 16:41:00+09:00,16
4246,1557388260,2019-05-09,2019-05-09 16:51:00+09:00,16
4263,1557388860,2019-05-09,2019-05-09 17:01:00+09:00,17
4622,1557389460,2019-05-09,2019-05-09 17:11:00+09:00,17
5216,1557390060,2019-05-09,2019-05-09 17:21:00+09:00,17
5291,1557390660,2019-05-09,2019-05-09 17:31:00+09:00,17
5513,1557391260,2019-05-09,2019-05-09 17:41:00+09:00,17
5565,1557391860,2019-05-09,2019-05-09 17:51:00+09:00,17
5565,1557392460,2019-05-09,2019-05-09 18:01:00+09:00,18
5598,1557393060,2019-05-09,2019-05-09 18:11:00+09:00,18
5598,1557393660,2019-05-09,2019-05-09 18:21:00+09:00,18
5598,1557394260,2019-05-09,2019-05-09 18:31:00+09:00,18
5920,1557394860,2019-05-09,2019-05-09 18:41:00+09:00,18
5920,1557395460,2019-05-09,2019-05-09 18:51:00+09:00,18
6407,1557396060,2019-05-09,2019-05-09 19:01:00+09:00,19
6407,1557396660,2019-05-09,2019-05-09 19:11:00+09:00,19
6407,1557397260,2019-05-09,2019-05-09 19:21:00+09:00,19
6407,1557397860,2019-05-09,2019-05-09 19:31:00+09:00,19
6407,1557398460,2019-05-09,2019-05-09 19:41:00+09:00,19
6407,1557399060,2019-05-09,2019-05-09 19:51:00+09:00,19
6407,1557399660,2019-05-09,2019-05-09 20:01:00+09:00,20
6407,1557400260,2019-05-09,2019-05-09 20:11:00+09:00,20
6407,1557400860,2019-05-09,2019-05-09 20:21:00+09:00,20
6407,1557401460,2019-05-09,2019-05-09 20:31:00+09:00,20
6407,1557402060,2019-05-09,2019-05-09 20:41:00+09:00,20
6407,1557402660,2019-05-09,2019-05-09 20:51:00+09:00,20
6407,1557403260,2019-05-09,2019-05-09 21:01:00+09:00,21
6407,1557403860,2019-05-09,2019-05-09 21:11:00+09:00,21
6407,1557404460,2019-05-09,2019-05-09 21:21:00+09:00,21
6407,1557405060,2019-05-09,2019-05-09 21:31:00+09:00,21
6407,1557405660,2019-05-09,2019-05-09 21:41:00+09:00,21
6428,1557406260,2019-05-09,2019-05-09 21:51:00+09:00,21
6448,1557406860,2019-05-09,2019-05-09 22:01:00+09:00,22
6476,1557407460,2019-05-09,2019-05-09 22:11:00+09:00,22
7359,1557408060,2019-05-09,2019-05-09 22:21:00+09:00,22
7553,1557408660,2019-05-09,2019-05-09 22:31:00+09:00,22
7818,1557409260,2019-05-09,2019-05-09 22:41:00+09:00,22
7891,1557409860,2019-05-09,2019-05-09 22:51:00+09:00,22
8155,1557410460,2019-05-09,2019-05-09 23:01:00+09:00,23
8155,1557411060,2019-05-09,2019-05-09 23:11:00+09:00,23
8155,1557411660,2019-05-09,2019-05-09 23:21:00+09:00,23
8155,1557412260,2019-05-09,2019-05-09 23:31:00+09:00,23
8155,1557412860,2019-05-09,2019-05-09 23:41:00+09:00,23
8155,1557413460,2019-05-09,2019-05-09 23:51:00+09:00,23
8155,1557413940,2019-05-09,2019-05-09 23:59:00+09:00,23
0,1557414660,2019-05-10,2019-05-10 00:11:00+09:00,0
0,1557415260,2019-05-10,2019-05-10 00:21:00+09:00,0
0,1557415860,2019-05-10,2019-05-10 00:31:00+09:00,0
0,1557416460,2019-05-10,2019-05-10 00:41:00+09:00,0
0,1557417060,2019-05-10,2019-05-10 00:51:00+09:00,0
0,1557417660,2019-05-10,2019-05-10 01:01:00+09:00,1
0,1557418260,2019-05-10,2019-05-10 01:11:00+09:00,1
0,1557418860,2019-05-10,2019-05-10 01:21:00+09:00,1
0,1557419460,2019-05-10,2019-05-10 01:31:00+09:00,1
0,1557420060,2019-05-10,2019-05-10 01:41:00+09:00,1
0,1557420660,2019-05-10,2019-05-10 01:51:00+09:00,1
0,1557421260,2019-05-10,2019-05-10 02:01:00+09:00,2
0,1557421860,2019-05-10,2019-05-10 02:11:00+09:00,2
0,1557422460,2019-05-10,2019-05-10 02:21:00+09:00,2
0,1557423060,2019-05-10,2019-05-10 02:31:00+09:00,2
0,1557423660,2019-05-10,2019-05-10 02:41:00+09:00,2
0,1557424260,2019-05-10,2019-05-10 02:51:00+09:00,2
0,1557424860,2019-05-10,2019-05-10 03:01:00+09:00,3
0,1557425460,2019-05-10,2019-05-10 03:11:00+09:00,3
0,1557426060,2019-05-10,2019-05-10 03:21:00+09:00,3
0,1557426660,2019-05-10,2019-05-10 03:31:00+09:00,3
0,1557427260,2019-05-10,2019-05-10 03:41:00+09:00,3
0,1557427860,2019-05-10,2019-05-10 03:51:00+09:00,3
0,1557428460,2019-05-10,2019-05-10 04:01:00+09:00,4
0,1557429060,2019-05-10,2019-05-10 04:11:00+09:00,4
0,1557429660,2019-05-10,2019-05-10 04:21:00+09:00,4
0,1557430260,2019-05-10,2019-05-10 04:31:00+09:00,4
0,1557430860,2019-05-10,2019-05-10 04:41:00+09:00,4
0,1557431460,2019-05-10,2019-05-10 04:51:00+09:00,4
0,1557432060,2019-05-10,2019-05-10 05:01:00+09:00,5
0,1557432660,2019-05-10,2019-05-10 05:11:00+09:00,5
0,1557433260,2019-05-10,2019-05-10 05:21:00+09:00,5
0,1557433860,2019-05-10,2019-05-10 05:31:00+09:00,5
0,1557434460,2019-05-10,2019-05-10 05:41:00+09:00,5
0,1557435060,2019-05-10,2019-05-10 05:51:00+09:00,5
0,1557435660,2019-05-10,2019-05-10 06:01:00+09:00,6
0,1557436260,2019-05-10,2019-05-10 06:11:00+09:00,6
0,1557436860,2019-05-10,2019-05-10 06:21:00+09:00,6
0,1557437460,2019-05-10,2019-05-10 06:31:00+09:00,6
0,1557438060,2019-05-10,2019-05-10 06:41:00+09:00,6
0,1557438660,2019-05-10,2019-05-10 06:51:00+09:00,6
0,1557439260,2019-05-10,2019-05-10 07:01:00+09:00,7
0,1557439860,2019-05-10,2019-05-10 07:11:00+09:00,7
0,1557440460,2019-05-10,2019-05-10 07:21:00+09:00,7
0,1557441060,2019-05-10,2019-05-10 07:31:00+09:00,7
39,1557441660,2019-05-10,2019-05-10 07:41:00+09:00,7
467,1557442260,2019-05-10,2019-05-10 07:51:00+09:00,7
484,1557451800,2019-05-10,2019-05-10 10:30:00+09:00,10
552,1557452400,2019-05-10,2019-05-10 10:40:00+09:00,10
552,1557453000,2019-05-10,2019-05-10 10:50:00+09:00,10
552,1557453600,2019-05-10,2019-05-10 11:00:00+09:00,11
552,1557454200,2019-05-10,2019-05-10 11:10:00+09:00,11
580,1557454800,2019-05-10,2019-05-10 11:20:00+09:00,11
580,1557455400,2019-05-10,2019-05-10 11:30:00+09:00,11
591,1557456000,2019-05-10,2019-05-10 11:40:00+09:00,11
645,1557456600,2019-05-10,2019-05-10 11:50:00+09:00,11
731,1557457200,2019-05-10,2019-05-10 12:00:00+09:00,12
731,1557457800,2019-05-10,2019-05-10 12:10:00+09:00,12
731,1557458400,2019-05-10,2019-05-10 12:20:00+09:00,12
745,1557459000,2019-05-10,2019-05-10 12:30:00+09:00,12
834,1557459600,2019-05-10,2019-05-10 12:40:00+09:00,12
834,1557460200,2019-05-10,2019-05-10 12:50:00+09:00,12
834,1557460800,2019-05-10,2019-05-10 13:00:00+09:00,13
851,1557461400,2019-05-10,2019-05-10 13:10:00+09:00,13
865,1557462000,2019-05-10,2019-05-10 13:20:00+09:00,13
1101,1557462600,2019-05-10,2019-05-10 13:30:00+09:00,13
1336,1557463200,2019-05-10,2019-05-10 13:40:00+09:00,13
1336,1557463800,2019-05-10,2019-05-10 13:50:00+09:00,13
1336,1557464400,2019-05-10,2019-05-10 14:00:00+09:00,14
1336,1557465000,2019-05-10,2019-05-10 14:10:00+09:00,14
1336,1557465600,2019-05-10,2019-05-10 14:20:00+09:00,14
1336,1557466200,2019-05-10,2019-05-10 14:30:00+09:00,14
1336,1557466800,2019-05-10,2019-05-10 14:40:00+09:00,14
1336,1557467400,2019-05-10,2019-05-10 14:50:00+09:00,14
1336,1557468000,2019-05-10,2019-05-10 15:00:00+09:00,15
1336,1557468600,2019-05-10,2019-05-10 15:10:00+09:00,15
1336,1557469200,2019-05-10,2019-05-10 15:20:00+09:00,15
1336,1557469800,2019-05-10,2019-05-10 15:30:00+09:00,15
1336,1557470400,2019-05-10,2019-05-10 15:40:00+09:00,15
1336,1557471000,2019-05-10,2019-05-10 15:50:00+09:00,15
1336,1557471600,2019-05-10,2019-05-10 16:00:00+09:00,16
1336,1557472200,2019-05-10,2019-05-10 16:10:00+09:00,16
1336,1557472800,2019-05-10,2019-05-10 16:20:00+09:00,16
1336,1557473400,2019-05-10,2019-05-10 16:30:00+09:00,16
1336,1557474000,2019-05-10,2019-05-10 16:40:00+09:00,16
1336,1557474600,2019-05-10,2019-05-10 16:50:00+09:00,16
1336,1557475200,2019-05-10,2019-05-10 17:00:00+09:00,17
1336,1557475800,2019-05-10,2019-05-10 17:10:00+09:00,17
1336,1557476400,2019-05-10,2019-05-10 17:20:00+09:00,17
1336,1557477000,2019-05-10,2019-05-10 17:30:00+09:00,17
1336,1557477600,2019-05-10,2019-05-10 17:40:00+09:00,17
1336,1557478200,2019-05-10,2019-05-10 17:50:00+09:00,17
1336,1557478800,2019-05-10,2019-05-10 18:00:00+09:00,18
1336,1557479400,2019-05-10,2019-05-10 18:10:00+09:00,18
1336,1557480000,2019-05-10,2019-05-10 18:20:00+09:00,18
1336,1557480600,2019-05-10,2019-05-10 18:30:00+09:00,18
1336,1557481200,2019-05-10,2019-05-10 18:40:00+09:00,18
1336,1557481800,2019-05-10,2019-05-10 18:50:00+09:00,18
1336,1557482400,2019-05-10,2019-05-10 19:00:00+09:00,19
1721,1557483000,2019-05-10,2019-05-10 19:10:00+09:00,19
2057,1557483600,2019-05-10,2019-05-10 19:20:00+09:00,19
2281,1557484200,2019-05-10,2019-05-10 19:30:00+09:00,19
2281,1557484800,2019-05-10,2019-05-10 19:40:00+09:00,19
2281,1557485400,2019-05-10,2019-05-10 19:50:00+09:00,19
2281,1557486000,2019-05-10,2019-05-10 20:00:00+09:00,20
2281,1557486600,2019-05-10,2019-05-10 20:10:00+09:00,20
2281,1557487200,2019-05-10,2019-05-10 20:20:00+09:00,20
2667,1557487800,2019-05-10,2019-05-10 20:30:00+09:00,20
2850,1557488400,2019-05-10,2019-05-10 20:40:00+09:00,20
3134,1557489000,2019-05-10,2019-05-10 20:50:00+09:00,20
3134,1557489600,2019-05-10,2019-05-10 21:00:00+09:00,21
3134,1557490200,2019-05-10,2019-05-10 21:10:00+09:00,21
3134,1557490800,2019-05-10,2019-05-10 21:20:00+09:00,21
3134,1557491400,2019-05-10,2019-05-10 21:30:00+09:00,21
3134,1557492000,2019-05-10,2019-05-10 21:40:00+09:00,21
3134,1557492600,2019-05-10,2019-05-10 21:50:00+09:00,21
3134,1557493200,2019-05-10,2019-05-10 22:00:00+09:00,22
3134,1557493800,2019-05-10,2019-05-10 22:10:00+09:00,22
3158,1557494400,2019-05-10,2019-05-10 22:20:00+09:00,22
3183,1557495000,2019-05-10,2019-05-10 22:30:00+09:00,22
3183,1557495600,2019-05-10,2019-05-10 22:40:00+09:00,22
3201,1557496200,2019-05-10,2019-05-10 22:50:00+09:00,22
3399,1557496800,2019-05-10,2019-05-10 23:00:00+09:00,23
3682,1557497400,2019-05-10,2019-05-10 23:10:00+09:00,23
4225,1557498000,2019-05-10,2019-05-10 23:20:00+09:00,23
4798,1557498600,2019-05-10,2019-05-10 23:30:00+09:00,23
5731,1557499200,2019-05-10,2019-05-10 23:40:00+09:00,23
6060,1557499800,2019-05-10,2019-05-10 23:50:00+09:00,23
6327,1557500340,2019-05-10,2019-05-10 23:59:00+09:00,23
0,1557500762,2019-05-11,2019-05-11 00:06:02+09:00,0
0,1557500940,2019-05-11,2019-05-11 00:09:00+09:00,0
0,1557501060,2019-05-11,2019-05-11 00:11:00+09:00,0
486,1557501660,2019-05-11,2019-05-11 00:21:00+09:00,0
1200,1557502260,2019-05-11,2019-05-11 00:31:00+09:00,0
1991,1557502860,2019-05-11,2019-05-11 00:41:00+09:00,0
2810,1557503460,2019-05-11,2019-05-11 00:51:00+09:00,0
3819,1557504060,2019-05-11,2019-05-11 01:01:00+09:00,1
4538,1557504660,2019-05-11,2019-05-11 01:11:00+09:00,1
4538,1557505260,2019-05-11,2019-05-11 01:21:00+09:00,1
4538,1557505860,2019-05-11,2019-05-11 01:31:00+09:00,1
4538,1557506460,2019-05-11,2019-05-11 01:41:00+09:00,1
4538,1557507060,2019-05-11,2019-05-11 01:51:00+09:00,1
4538,1557507660,2019-05-11,2019-05-11 02:01:00+09:00,2
4538,1557508260,2019-05-11,2019-05-11 02:11:00+09:00,2
4538,1557508860,2019-05-11,2019-05-11 02:21:00+09:00,2
4538,1557509460,2019-05-11,2019-05-11 02:31:00+09:00,2
4538,1557510060,2019-05-11,2019-05-11 02:41:00+09:00,2
4538,1557510660,2019-05-11,2019-05-11 02:51:00+09:00,2
4538,1557511260,2019-05-11,2019-05-11 03:01:00+09:00,3
4538,1557511860,2019-05-11,2019-05-11 03:11:00+09:00,3
4538,1557512460,2019-05-11,2019-05-11 03:21:00+09:00,3
4538,1557513060,2019-05-11,2019-05-11 03:31:00+09:00,3
4538,1557513660,2019-05-11,2019-05-11 03:41:00+09:00,3
4538,1557514260,2019-05-11,2019-05-11 03:51:00+09:00,3
4538,1557514860,2019-05-11,2019-05-11 04:01:00+09:00,4
4538,1557515460,2019-05-11,2019-05-11 04:11:00+09:00,4
4538,1557516060,2019-05-11,2019-05-11 04:21:00+09:00,4
4538,1557516660,2019-05-11,2019-05-11 04:31:00+09:00,4
4538,1557517260,2019-05-11,2019-05-11 04:41:00+09:00,4
4538,1557517860,2019-05-11,2019-05-11 04:51:00+09:00,4
4538,1557518460,2019-05-11,2019-05-11 05:01:00+09:00,5
4538,1557519060,2019-05-11,2019-05-11 05:11:00+09:00,5
4538,1557519660,2019-05-11,2019-05-11 05:21:00+09:00,5
4538,1557520260,2019-05-11,2019-05-11 05:31:00+09:00,5
4538,1557520860,2019-05-11,2019-05-11 05:41:00+09:00,5
4538,1557521460,2019-05-11,2019-05-11 05:51:00+09:00,5
4538,1557522060,2019-05-11,2019-05-11 06:01:00+09:00,6
4538,1557522660,2019-05-11,2019-05-11 06:11:00+09:00,6
4538,1557523260,2019-05-11,2019-05-11 06:21:00+09:00,6
4538,1557523860,2019-05-11,2019-05-11 06:31:00+09:00,6
4538,1557524460,2019-05-11,2019-05-11 06:41:00+09:00,6
4538,1557525060,2019-05-11,2019-05-11 06:51:00+09:00,6
4538,1557525660,2019-05-11,2019-05-11 07:01:00+09:00,7
4538,1557526260,2019-05-11,2019-05-11 07:11:00+09:00,7
4538,1557526860,2019-05-11,2019-05-11 07:21:00+09:00,7
4538,1557527460,2019-05-11,2019-05-11 07:31:00+09:00,7
4538,1557528060,2019-05-11,2019-05-11 07:41:00+09:00,7
4538,1557528660,2019-05-11,2019-05-11 07:51:00+09:00,7
4538,1557529260,2019-05-11,2019-05-11 08:01:00+09:00,8
4538,1557529860,2019-05-11,2019-05-11 08:11:00+09:00,8
4538,1557530460,2019-05-11,2019-05-11 08:21:00+09:00,8
4538,1557531060,2019-05-11,2019-05-11 08:31:00+09:00,8
4538,1557531660,2019-05-11,2019-05-11 08:41:00+09:00,8
4538,1557532260,2019-05-11,2019-05-11 08:51:00+09:00,8
4538,1557532860,2019-05-11,2019-05-11 09:01:00+09:00,9
4538,1557533460,2019-05-11,2019-05-11 09:11:00+09:00,9
4538,1557534060,2019-05-11,2019-05-11 09:21:00+09:00,9
4538,1557534660,2019-05-11,2019-05-11 09:31:00+09:00,9
4538,1557535260,2019-05-11,2019-05-11 09:41:00+09:00,9
4538,1557535860,2019-05-11,2019-05-11 09:51:00+09:00,9
4538,1557536460,2019-05-11,2019-05-11 10:01:00+09:00,10
4538,1557537060,2019-05-11,2019-05-11 10:11:00+09:00,10
4538,1557537660,2019-05-11,2019-05-11 10:21:00+09:00,10
4538,1557538260,2019-05-11,2019-05-11 10:31:00+09:00,10
4538,1557538860,2019-05-11,2019-05-11 10:41:00+09:00,10
4538,1557539460,2019-05-11,2019-05-11 10:51:00+09:00,10
