Steps,Timestamp,Date,Datetime,Hour
1357,1554163260,2019-04-02,2019-04-02 09:01:00+09:00,9
1357,1554163860,2019-04-02,2019-04-02 09:11:00+09:00,9
1357,1554164460,2019-04-02,2019-04-02 09:21:00+09:00,9
1357,1554165060,2019-04-02,2019-04-02 09:31:00+09:00,9
1597,1554165660,2019-04-02,2019-04-02 09:41:00+09:00,9
1786,1554166260,2019-04-02,2019-04-02 09:51:00+09:00,9
1899,1554166860,2019-04-02,2019-04-02 10:01:00+09:00,10
1899,1554167460,2019-04-02,2019-04-02 10:11:00+09:00,10
1899,1554168060,2019-04-02,2019-04-02 10:21:00+09:00,10
1899,1554168660,2019-04-02,2019-04-02 10:31:00+09:00,10
1899,1554169260,2019-04-02,2019-04-02 10:41:00+09:00,10
1899,1554169860,2019-04-02,2019-04-02 10:51:00+09:00,10
1899,1554170460,2019-04-02,2019-04-02 11:01:00+09:00,11
2086,1554171060,2019-04-02,2019-04-02 11:11:00+09:00,11
2591,1554171660,2019-04-02,2019-04-02 11:21:00+09:00,11
2654,1554172260,2019-04-02,2019-04-02 11:31:00+09:00,11
2791,1554172860,2019-04-02,2019-04-02 11:41:00+09:00,11
2909,1554173460,2019-04-02,2019-04-02 11:51:00+09:00,11
2909,1554174060,2019-04-02,2019-04-02 12:01:00+09:00,12
3226,1554174660,2019-04-02,2019-04-02 12:11:00+09:00,12
3247,1554175260,2019-04-02,2019-04-02 12:21:00+09:00,12
3247,1554175860,2019-04-02,2019-04-02 12:31:00+09:00,12
3247,1554176460,2019-04-02,2019-04-02 12:41:00+09:00,12
3266,1554177060,2019-04-02,2019-04-02 12:51:00+09:00,12
3297,1554177660,2019-04-02,2019-04-02 13:01:00+09:00,13
3297,1554178260,2019-04-02,2019-04-02 13:11:00+09:00,13
3297,1554178860,2019-04-02,2019-04-02 13:21:00+09:00,13
3297,1554179460,2019-04-02,2019-04-02 13:31:00+09:00,13
3297,1554180060,2019-04-02,2019-04-02 13:41:00+09:00,13
3409,1554180660,2019-04-02,2019-04-02 13:51:00+09:00,13
3924,1554181260,2019-04-02,2019-04-02 14:01:00+09:00,14
3937,1554181860,2019-04-02,2019-04-02 14:11:00+09:00,14
3937,1554182460,2019-04-02,2019-04-02 14:21:00+09:00,14
4449,1554183060,2019-04-02,2019-04-02 14:31:00+09:00,14
4740,1554183660,2019-04-02,2019-04-02 14:41:00+09:00,14
5384,1554184260,2019-04-02,2019-04-02 14:51:00+09:00,14
5638,1554184860,2019-04-02,2019-04-02 15:01:00+09:00,15
5638,1554185460,2019-04-02,2019-04-02 15:11:00+09:00,15
5638,1554186060,2019-04-02,2019-04-02 15:21:00+09:00,15
5638,1554186660,2019-04-02,2019-04-02 15:31:00+09:00,15
5638,1554187260,2019-04-02,2019-04-02 15:41:00+09:00,15
5638,1554187860,2019-04-02,2019-04-02 15:51:00+09:00,15
5638,1554188460,2019-04-02,2019-04-02 16:01:00+09:00,16
5638,1554189060,2019-04-02,2019-04-02 16:11:00+09:00,16
5638,1554189660,2019-04-02,2019-04-02 16:21:00+09:00,16
5798,1554190260,2019-04-02,2019-04-02 16:31:00+09:00,16
5798,1554190860,2019-04-02,2019-04-02 16:41:00+09:00,16
5798,1554191460,2019-04-02,2019-04-02 16:51:00+09:00,16
5798,1554192060,2019-04-02,2019-04-02 17:01:00+09:00,17
5798,1554192660,2019-04-02,2019-04-02 17:11:00+09:00,17
5798,1554193260,2019-04-02,2019-04-02 17:21:00+09:00,17
5798,1554193860,2019-04-02,2019-04-02 17:31:00+09:00,17
5798,1554194460,2019-04-02,2019-04-02 17:41:00+09:00,17
5798,1554195060,2019-04-02,2019-04-02 17:51:00+09:00,17
6044,1554195660,2019-04-02,2019-04-02 18:01:00+09:00,18
6183,1554196260,2019-04-02,2019-04-02 18:11:00+09:00,18
6866,1554196860,2019-04-02,2019-04-02 18:21:00+09:00,18
6877,1554197460,2019-04-02,2019-04-02 18:31:00+09:00,18
6877,1554198060,2019-04-02,2019-04-02 18:41:00+09:00,18
6887,1554198660,2019-04-02,2019-04-02 18:51:00+09:00,18
7937,1554199260,2019-04-02,2019-04-02 19:01:00+09:00,19
7937,1554199860,2019-04-02,2019-04-02 19:11:00+09:00,19
7937,1554200460,2019-04-02,2019-04-02 19:21:00+09:00,19
7937,1554201060,2019-04-02,2019-04-02 19:31:00+09:00,19
7937,1554201660,2019-04-02,2019-04-02 19:41:00+09:00,19
7937,1554202260,2019-04-02,2019-04-02 19:51:00+09:00,19
8394,1554202860,2019-04-02,2019-04-02 20:01:00+09:00,20
8453,1554203460,2019-04-02,2019-04-02 20:11:00+09:00,20
8956,1554204060,2019-04-02,2019-04-02 20:21:00+09:00,20
8956,1554204660,2019-04-02,2019-04-02 20:31:00+09:00,20
8967,1554205260,2019-04-02,2019-04-02 20:41:00+09:00,20
8967,1554205860,2019-04-02,2019-04-02 20:51:00+09:00,20
8967,1554206460,2019-04-02,2019-04-02 21:01:00+09:00,21
8967,1554207060,2019-04-02,2019-04-02 21:11:00+09:00,21
9093,1554207660,2019-04-02,2019-04-02 21:21:00+09:00,21
9607,1554208260,2019-04-02,2019-04-02 21:31:00+09:00,21
9607,1554208860,2019-04-02,2019-04-02 21:41:00+09:00,21
9607,1554209460,2019-04-02,2019-04-02 21:51:00+09:00,21
9607,1554210060,2019-04-02,2019-04-02 22:01:00+09:00,22
9607,1554210660,2019-04-02,2019-04-02 22:11:00+09:00,22
9607,1554211260,2019-04-02,2019-04-02 22:21:00+09:00,22
9607,1554211860,2019-04-02,2019-04-02 22:31:00+09:00,22
9607,1554212460,2019-04-02,2019-04-02 22:41:00+09:00,22
9607,1554213060,2019-04-02,2019-04-02 22:51:00+09:00,22
9607,1554213660,2019-04-02,2019-04-02 23:01:00+09:00,23
9607,1554214260,2019-04-02,2019-04-02 23:11:00+09:00,23
9607,1554214860,2019-04-02,2019-04-02 23:21:00+09:00,23
9607,1554215460,2019-04-02,2019-04-02 23:31:00+09:00,23
9607,1554216060,2019-04-02,2019-04-02 23:41:00+09:00,23
9607,1554216660,2019-04-02,2019-04-02 23:51:00+09:00,23
9607,1554217140,2019-04-02,2019-04-02 23:59:00+09:00,23
0,1554217740,2019-04-03,2019-04-03 00:09:00+09:00,0
0,1554217860,2019-04-03,2019-04-03 00:11:00+09:00,0
0,1554218460,2019-04-03,2019-04-03 00:21:00+09:00,0
0,1554219060,2019-04-03,2019-04-03 00:31:00+09:00,0
0,1554219660,2019-04-03,2019-04-03 00:41:00+09:00,0
0,1554220260,2019-04-03,2019-04-03 00:51:00+09:00,0
0,1554220860,2019-04-03,2019-04-03 01:01:00+09:00,1
0,1554221460,2019-04-03,2019-04-03 01:11:00+09:00,1
0,1554222060,2019-04-03,2019-04-03 01:21:00+09:00,1
0,1554222660,2019-04-03,2019-04-03 01:31:00+09:00,1
0,1554223260,2019-04-03,2019-04-03 01:41:00+09:00,1
0,1554223860,2019-04-03,2019-04-03 01:51:00+09:00,1
0,1554224460,2019-04-03,2019-04-03 02:01:00+09:00,2
0,1554225060,2019-04-03,2019-04-03 02:11:00+09:00,2
0,1554225660,2019-04-03,2019-04-03 02:21:00+09:00,2
0,1554226260,2019-04-03,2019-04-03 02:31:00+09:00,2
0,1554226860,2019-04-03,2019-04-03 02:41:00+09:00,2
0,1554227460,2019-04-03,2019-04-03 02:51:00+09:00,2
0,1554228060,2019-04-03,2019-04-03 03:01:00+09:00,3
0,1554228660,2019-04-03,2019-04-03 03:11:00+09:00,3
0,1554229260,2019-04-03,2019-04-03 03:21:00+09:00,3
0,1554229860,2019-04-03,2019-04-03 03:31:00+09:00,3
0,1554230460,2019-04-03,2019-04-03 03:41:00+09:00,3
0,1554231060,2019-04-03,2019-04-03 03:51:00+09:00,3
0,1554231660,2019-04-03,2019-04-03 04:01:00+09:00,4
0,1554232260,2019-04-03,2019-04-03 04:11:00+09:00,4
0,1554232860,2019-04-03,2019-04-03 04:21:00+09:00,4
0,1554233460,2019-04-03,2019-04-03 04:31:00+09:00,4
0,1554234060,2019-04-03,2019-04-03 04:41:00+09:00,4
0,1554234660,2019-04-03,2019-04-03 04:51:00+09:00,4
0,1554235260,2019-04-03,2019-04-03 05:01:00+09:00,5
0,1554235860,2019-04-03,2019-04-03 05:11:00+09:00,5
0,1554236460,2019-04-03,2019-04-03 05:21:00+09:00,5
0,1554237060,2019-04-03,2019-04-03 05:31:00+09:00,5
0,1554237660,2019-04-03,2019-04-03 05:41:00+09:00,5
0,1554238260,2019-04-03,2019-04-03 05:51:00+09:00,5
0,1554238860,2019-04-03,2019-04-03 06:01:00+09:00,6
0,1554239460,2019-04-03,2019-04-03 06:11:00+09:00,6
0,1554240060,2019-04-03,2019-04-03 06:21:00+09:00,6
0,1554240660,2019-04-03,2019-04-03 06:31:00+09:00,6
0,1554241260,2019-04-03,2019-04-03 06:41:00+09:00,6
0,1554241860,2019-04-03,2019-04-03 06:51:00+09:00,6
0,1554242460,2019-04-03,2019-04-03 07:01:00+09:00,7
0,1554243060,2019-04-03,2019-04-03 07:11:00+09:00,7
0,1554243660,2019-04-03,2019-04-03 07:21:00+09:00,7
0,1554244260,2019-04-03,2019-04-03 07:31:00+09:00,7
0,1554244860,2019-04-03,2019-04-03 07:41:00+09:00,7
0,1554245460,2019-04-03,2019-04-03 07:51:00+09:00,7
0,1554246060,2019-04-03,2019-04-03 08:01:00+09:00,8
0,1554246660,2019-04-03,2019-04-03 08:11:00+09:00,8
0,1554247260,2019-04-03,2019-04-03 08:21:00+09:00,8
0,1554247860,2019-04-03,2019-04-03 08:31:00+09:00,8
0,1554248460,2019-04-03,2019-04-03 08:41:00+09:00,8
0,1554249060,2019-04-03,2019-04-03 08:51:00+09:00,8
0,1554249660,2019-04-03,2019-04-03 09:01:00+09:00,9
0,1554250260,2019-04-03,2019-04-03 09:11:00+09:00,9
0,1554250860,2019-04-03,2019-04-03 09:21:00+09:00,9
0,1554251460,2019-04-03,2019-04-03 09:31:00+09:00,9
0,1554252060,2019-04-03,2019-04-03 09:41:00+09:00,9
0,1554252660,2019-04-03,2019-04-03 09:51:00+09:00,9
0,1554253260,2019-04-03,2019-04-03 10:01:00+09:00,10
0,1554253860,2019-04-03,2019-04-03 10:11:00+09:00,10
0,1554254460,2019-04-03,2019-04-03 10:21:00+09:00,10
87,1554255060,2019-04-03,2019-04-03 10:31:00+09:00,10
306,1554255660,2019-04-03,2019-04-03 10:41:00+09:00,10
498,1554256260,2019-04-03,2019-04-03 10:51:00+09:00,10
574,1554256860,2019-04-03,2019-04-03 11:01:00+09:00,11
855,1554257460,2019-04-03,2019-04-03 11:11:00+09:00,11
1248,1554258060,2019-04-03,2019-04-03 11:21:00+09:00,11
1343,1554258660,2019-04-03,2019-04-03 11:31:00+09:00,11
1343,1554259260,2019-04-03,2019-04-03 11:41:00+09:00,11
1343,1554259860,2019-04-03,2019-04-03 11:51:00+09:00,11
1498,1554260460,2019-04-03,2019-04-03 12:01:00+09:00,12
1632,1554261060,2019-04-03,2019-04-03 12:11:00+09:00,12
1943,1554261660,2019-04-03,2019-04-03 12:21:00+09:00,12
2076,1554262260,2019-04-03,2019-04-03 12:31:00+09:00,12
2088,1554262860,2019-04-03,2019-04-03 12:41:00+09:00,12
2088,1554263460,2019-04-03,2019-04-03 12:51:00+09:00,12
2088,1554264060,2019-04-03,2019-04-03 13:01:00+09:00,13
2204,1554264660,2019-04-03,2019-04-03 13:11:00+09:00,13
2204,1554265260,2019-04-03,2019-04-03 13:21:00+09:00,13
2495,1554265860,2019-04-03,2019-04-03 13:31:00+09:00,13
2937,1554266460,2019-04-03,2019-04-03 13:41:00+09:00,13
3338,1554267060,2019-04-03,2019-04-03 13:51:00+09:00,13
3412,1554267660,2019-04-03,2019-04-03 14:01:00+09:00,14
3412,1554268260,2019-04-03,2019-04-03 14:11:00+09:00,14
3412,1554268860,2019-04-03,2019-04-03 14:21:00+09:00,14
3412,1554269460,2019-04-03,2019-04-03 14:31:00+09:00,14
3412,1554270060,2019-04-03,2019-04-03 14:41:00+09:00,14
3437,1554270660,2019-04-03,2019-04-03 14:51:00+09:00,14
3648,1554271260,2019-04-03,2019-04-03 15:01:00+09:00,15
3670,1554271860,2019-04-03,2019-04-03 15:11:00+09:00,15
3670,1554272460,2019-04-03,2019-04-03 15:21:00+09:00,15
3704,1554273060,2019-04-03,2019-04-03 15:31:00+09:00,15
3734,1554273660,2019-04-03,2019-04-03 15:41:00+09:00,15
3794,1554274260,2019-04-03,2019-04-03 15:51:00+09:00,15
4015,1554274860,2019-04-03,2019-04-03 16:01:00+09:00,16
4035,1554275460,2019-04-03,2019-04-03 16:11:00+09:00,16
4035,1554276060,2019-04-03,2019-04-03 16:21:00+09:00,16
4079,1554276660,2019-04-03,2019-04-03 16:31:00+09:00,16
4225,1554277260,2019-04-03,2019-04-03 16:41:00+09:00,16
4225,1554277860,2019-04-03,2019-04-03 16:51:00+09:00,16
4274,1554278460,2019-04-03,2019-04-03 17:01:00+09:00,17
4274,1554279060,2019-04-03,2019-04-03 17:11:00+09:00,17
4307,1554279660,2019-04-03,2019-04-03 17:21:00+09:00,17
4505,1554280260,2019-04-03,2019-04-03 17:31:00+09:00,17
4733,1554280860,2019-04-03,2019-04-03 17:41:00+09:00,17
4989,1554281460,2019-04-03,2019-04-03 17:51:00+09:00,17
5167,1554282060,2019-04-03,2019-04-03 18:01:00+09:00,18
5167,1554282660,2019-04-03,2019-04-03 18:11:00+09:00,18
5167,1554283260,2019-04-03,2019-04-03 18:21:00+09:00,18
5167,1554283860,2019-04-03,2019-04-03 18:31:00+09:00,18
5167,1554284460,2019-04-03,2019-04-03 18:41:00+09:00,18
5167,1554285060,2019-04-03,2019-04-03 18:51:00+09:00,18
5167,1554285660,2019-04-03,2019-04-03 19:01:00+09:00,19
5628,1554286260,2019-04-03,2019-04-03 19:11:00+09:00,19
5839,1554286860,2019-04-03,2019-04-03 19:21:00+09:00,19
5839,1554287460,2019-04-03,2019-04-03 19:31:00+09:00,19
5839,1554288060,2019-04-03,2019-04-03 19:41:00+09:00,19
5839,1554288660,2019-04-03,2019-04-03 19:51:00+09:00,19
5891,1554289260,2019-04-03,2019-04-03 20:01:00+09:00,20
6522,1554289860,2019-04-03,2019-04-03 20:11:00+09:00,20
6636,1554290460,2019-04-03,2019-04-03 20:21:00+09:00,20
6636,1554291060,2019-04-03,2019-04-03 20:31:00+09:00,20
6687,1554291660,2019-04-03,2019-04-03 20:41:00+09:00,20
6687,1554292260,2019-04-03,2019-04-03 20:51:00+09:00,20
6687,1554292860,2019-04-03,2019-04-03 21:01:00+09:00,21
6687,1554293460,2019-04-03,2019-04-03 21:11:00+09:00,21
6687,1554294060,2019-04-03,2019-04-03 21:21:00+09:00,21
6894,1554294660,2019-04-03,2019-04-03 21:31:00+09:00,21
7265,1554295260,2019-04-03,2019-04-03 21:41:00+09:00,21
7303,1554295860,2019-04-03,2019-04-03 21:51:00+09:00,21
7487,1554296460,2019-04-03,2019-04-03 22:01:00+09:00,22
7918,1554297060,2019-04-03,2019-04-03 22:11:00+09:00,22
8314,1554297660,2019-04-03,2019-04-03 22:21:00+09:00,22
8521,1554298260,2019-04-03,2019-04-03 22:31:00+09:00,22
8602,1554298860,2019-04-03,2019-04-03 22:41:00+09:00,22
8758,1554299460,2019-04-03,2019-04-03 22:51:00+09:00,22
8885,1554300060,2019-04-03,2019-04-03 23:01:00+09:00,23
9148,1554300660,2019-04-03,2019-04-03 23:11:00+09:00,23
9505,1554301260,2019-04-03,2019-04-03 23:21:00+09:00,23
9612,1554301860,2019-04-03,2019-04-03 23:31:00+09:00,23
9612,1554302460,2019-04-03,2019-04-03 23:41:00+09:00,23
9612,1554303060,2019-04-03,2019-04-03 23:51:00+09:00,23
10021,1554303540,2019-04-03,2019-04-03 23:59:00+09:00,23
131,1554304140,2019-04-04,2019-04-04 00:09:00+09:00,0
131,1554304740,2019-04-04,2019-04-04 00:19:00+09:00,0
131,1554305340,2019-04-04,2019-04-04 00:29:00+09:00,0
131,1554305940,2019-04-04,2019-04-04 00:39:00+09:00,0
131,1554306540,2019-04-04,2019-04-04 00:49:00+09:00,0
131,1554307140,2019-04-04,2019-04-04 00:59:00+09:00,0
131,1554307740,2019-04-04,2019-04-04 01:09:00+09:00,1
131,1554308340,2019-04-04,2019-04-04 01:19:00+09:00,1
131,1554308940,2019-04-04,2019-04-04 01:29:00+09:00,1
131,1554309540,2019-04-04,2019-04-04 01:39:00+09:00,1
131,1554310140,2019-04-04,2019-04-04 01:49:00+09:00,1
131,1554310740,2019-04-04,2019-04-04 01:59:00+09:00,1
131,1554311340,2019-04-04,2019-04-04 02:09:00+09:00,2
131,1554311940,2019-04-04,2019-04-04 02:19:00+09:00,2
131,1554312540,2019-04-04,2019-04-04 02:29:00+09:00,2
131,1554313140,2019-04-04,2019-04-04 02:39:00+09:00,2
131,1554313740,2019-04-04,2019-04-04 02:49:00+09:00,2
131,1554314340,2019-04-04,2019-04-04 02:59:00+09:00,2
131,1554314940,2019-04-04,2019-04-04 03:09:00+09:00,3
131,1554315540,2019-04-04,2019-04-04 03:19:00+09:00,3
131,1554316140,2019-04-04,2019-04-04 03:29:00+09:00,3
131,1554316740,2019-04-04,2019-04-04 03:39:00+09:00,3
131,1554317340,2019-04-04,2019-04-04 03:49:00+09:00,3
131,1554317940,2019-04-04,2019-04-04 03:59:00+09:00,3
131,1554318540,2019-04-04,2019-04-04 04:09:00+09:00,4
131,1554319140,2019-04-04,2019-04-04 04:19:00+09:00,4
131,1554319740,2019-04-04,2019-04-04 04:29:00+09:00,4
131,1554320340,2019-04-04,2019-04-04 04:39:00+09:00,4
131,1554320940,2019-04-04,2019-04-04 04:49:00+09:00,4
131,1554321540,2019-04-04,2019-04-04 04:59:00+09:00,4
131,1554322140,2019-04-04,2019-04-04 05:09:00+09:00,5
131,1554322740,2019-04-04,2019-04-04 05:19:00+09:00,5
131,1554323340,2019-04-04,2019-04-04 05:29:00+09:00,5
131,1554323940,2019-04-04,2019-04-04 05:39:00+09:00,5
131,1554324540,2019-04-04,2019-04-04 05:49:00+09:00,5
131,1554325140,2019-04-04,2019-04-04 05:59:00+09:00,5
131,1554325740,2019-04-04,2019-04-04 06:09:00+09:00,6
131,1554326340,2019-04-04,2019-04-04 06:19:00+09:00,6
131,1554326940,2019-04-04,2019-04-04 06:29:00+09:00,6
