Steps,Timestamp,Date,Datetime,Hour
1109,1554777660,2019-04-09,2019-04-09 11:41:00+09:00,11
1153,1554778260,2019-04-09,2019-04-09 11:51:00+09:00,11
1153,1554778860,2019-04-09,2019-04-09 12:01:00+09:00,12
1521,1554779460,2019-04-09,2019-04-09 12:11:00+09:00,12
1521,1554780060,2019-04-09,2019-04-09 12:21:00+09:00,12
1521,1554780660,2019-04-09,2019-04-09 12:31:00+09:00,12
1521,1554781260,2019-04-09,2019-04-09 12:41:00+09:00,12
1844,1554781860,2019-04-09,2019-04-09 12:51:00+09:00,12
2362,1554782460,2019-04-09,2019-04-09 13:01:00+09:00,13
2362,1554783060,2019-04-09,2019-04-09 13:11:00+09:00,13
2362,1554783660,2019-04-09,2019-04-09 13:21:00+09:00,13
2362,1554784260,2019-04-09,2019-04-09 13:31:00+09:00,13
2362,1554784860,2019-04-09,2019-04-09 13:41:00+09:00,13
2571,1554785460,2019-04-09,2019-04-09 13:51:00+09:00,13
2571,1554786060,2019-04-09,2019-04-09 14:01:00+09:00,14
2571,1554786660,2019-04-09,2019-04-09 14:11:00+09:00,14
2698,1554787260,2019-04-09,2019-04-09 14:21:00+09:00,14
2698,1554787860,2019-04-09,2019-04-09 14:31:00+09:00,14
2740,1554788460,2019-04-09,2019-04-09 14:41:00+09:00,14
2747,1554789060,2019-04-09,2019-04-09 14:51:00+09:00,14
2831,1554789660,2019-04-09,2019-04-09 15:01:00+09:00,15
2831,1554790260,2019-04-09,2019-04-09 15:11:00+09:00,15
2831,1554790860,2019-04-09,2019-04-09 15:21:00+09:00,15
2831,1554791460,2019-04-09,2019-04-09 15:31:00+09:00,15
3007,1554792060,2019-04-09,2019-04-09 15:41:00+09:00,15
3007,1554792660,2019-04-09,2019-04-09 15:51:00+09:00,15
3022,1554793260,2019-04-09,2019-04-09 16:01:00+09:00,16
3142,1554793860,2019-04-09,2019-04-09 16:11:00+09:00,16
3142,1554794460,2019-04-09,2019-04-09 16:21:00+09:00,16
3530,1554795060,2019-04-09,2019-04-09 16:31:00+09:00,16
3591,1554795660,2019-04-09,2019-04-09 16:41:00+09:00,16
3591,1554796260,2019-04-09,2019-04-09 16:51:00+09:00,16
3610,1554796860,2019-04-09,2019-04-09 17:01:00+09:00,17
3610,1554797460,2019-04-09,2019-04-09 17:11:00+09:00,17
3610,1554798060,2019-04-09,2019-04-09 17:21:00+09:00,17
3728,1554798660,2019-04-09,2019-04-09 17:31:00+09:00,17
3768,1554799260,2019-04-09,2019-04-09 17:41:00+09:00,17
3786,1554799860,2019-04-09,2019-04-09 17:51:00+09:00,17
3786,1554800460,2019-04-09,2019-04-09 18:01:00+09:00,18
3786,1554801060,2019-04-09,2019-04-09 18:11:00+09:00,18
3847,1554801660,2019-04-09,2019-04-09 18:21:00+09:00,18
3847,1554802260,2019-04-09,2019-04-09 18:31:00+09:00,18
3954,1554802860,2019-04-09,2019-04-09 18:41:00+09:00,18
3988,1554803460,2019-04-09,2019-04-09 18:51:00+09:00,18
3988,1554804060,2019-04-09,2019-04-09 19:01:00+09:00,19
3988,1554804660,2019-04-09,2019-04-09 19:11:00+09:00,19
3988,1554805260,2019-04-09,2019-04-09 19:21:00+09:00,19
3988,1554805860,2019-04-09,2019-04-09 19:31:00+09:00,19
3988,1554806460,2019-04-09,2019-04-09 19:41:00+09:00,19
4097,1554807060,2019-04-09,2019-04-09 19:51:00+09:00,19
4097,1554807660,2019-04-09,2019-04-09 20:01:00+09:00,20
4296,1554808260,2019-04-09,2019-04-09 20:11:00+09:00,20
4296,1554808860,2019-04-09,2019-04-09 20:21:00+09:00,20
4296,1554809460,2019-04-09,2019-04-09 20:31:00+09:00,20
4580,1554810060,2019-04-09,2019-04-09 20:41:00+09:00,20
4580,1554810660,2019-04-09,2019-04-09 20:51:00+09:00,20
5044,1554811260,2019-04-09,2019-04-09 21:01:00+09:00,21
5044,1554811860,2019-04-09,2019-04-09 21:11:00+09:00,21
5044,1554812460,2019-04-09,2019-04-09 21:21:00+09:00,21
5044,1554813060,2019-04-09,2019-04-09 21:31:00+09:00,21
5464,1554813660,2019-04-09,2019-04-09 21:41:00+09:00,21
5667,1554814260,2019-04-09,2019-04-09 21:51:00+09:00,21
5994,1554814860,2019-04-09,2019-04-09 22:01:00+09:00,22
5994,1554815460,2019-04-09,2019-04-09 22:11:00+09:00,22
5994,1554816060,2019-04-09,2019-04-09 22:21:00+09:00,22
5994,1554816660,2019-04-09,2019-04-09 22:31:00+09:00,22
5994,1554817260,2019-04-09,2019-04-09 22:41:00+09:00,22
5994,1554817860,2019-04-09,2019-04-09 22:51:00+09:00,22
5994,1554818460,2019-04-09,2019-04-09 23:01:00+09:00,23
5994,1554819060,2019-04-09,2019-04-09 23:11:00+09:00,23
5994,1554819660,2019-04-09,2019-04-09 23:21:00+09:00,23
5994,1554820260,2019-04-09,2019-04-09 23:31:00+09:00,23
5994,1554820860,2019-04-09,2019-04-09 23:41:00+09:00,23
5994,1554821460,2019-04-09,2019-04-09 23:51:00+09:00,23
5994,1554821940,2019-04-09,2019-04-09 23:59:00+09:00,23
0,1554822481,2019-04-10,2019-04-10 00:08:01+09:00,0
0,1554822660,2019-04-10,2019-04-10 00:11:00+09:00,0
0,1554823260,2019-04-10,2019-04-10 00:21:00+09:00,0
0,1554823860,2019-04-10,2019-04-10 00:31:00+09:00,0
0,1554824460,2019-04-10,2019-04-10 00:41:00+09:00,0
0,1554825060,2019-04-10,2019-04-10 00:51:00+09:00,0
0,1554825660,2019-04-10,2019-04-10 01:01:00+09:00,1
0,1554826260,2019-04-10,2019-04-10 01:11:00+09:00,1
0,1554826860,2019-04-10,2019-04-10 01:21:00+09:00,1
0,1554827460,2019-04-10,2019-04-10 01:31:00+09:00,1
0,1554828060,2019-04-10,2019-04-10 01:41:00+09:00,1
0,1554828660,2019-04-10,2019-04-10 01:51:00+09:00,1
0,1554829260,2019-04-10,2019-04-10 02:01:00+09:00,2
0,1554829860,2019-04-10,2019-04-10 02:11:00+09:00,2
0,1554830460,2019-04-10,2019-04-10 02:21:00+09:00,2
0,1554831060,2019-04-10,2019-04-10 02:31:00+09:00,2
0,1554831660,2019-04-10,2019-04-10 02:41:00+09:00,2
0,1554832260,2019-04-10,2019-04-10 02:51:00+09:00,2
0,1554832860,2019-04-10,2019-04-10 03:01:00+09:00,3
0,1554833460,2019-04-10,2019-04-10 03:11:00+09:00,3
0,1554834060,2019-04-10,2019-04-10 03:21:00+09:00,3
0,1554834660,2019-04-10,2019-04-10 03:31:00+09:00,3
0,1554835260,2019-04-10,2019-04-10 03:41:00+09:00,3
0,1554835860,2019-04-10,2019-04-10 03:51:00+09:00,3
0,1554836460,2019-04-10,2019-04-10 04:01:00+09:00,4
0,1554837060,2019-04-10,2019-04-10 04:11:00+09:00,4
0,1554837660,2019-04-10,2019-04-10 04:21:00+09:00,4
0,1554838260,2019-04-10,2019-04-10 04:31:00+09:00,4
0,1554838860,2019-04-10,2019-04-10 04:41:00+09:00,4
0,1554839460,2019-04-10,2019-04-10 04:51:00+09:00,4
0,1554840060,2019-04-10,2019-04-10 05:01:00+09:00,5
0,1554840660,2019-04-10,2019-04-10 05:11:00+09:00,5
0,1554841260,2019-04-10,2019-04-10 05:21:00+09:00,5
0,1554841860,2019-04-10,2019-04-10 05:31:00+09:00,5
0,1554842460,2019-04-10,2019-04-10 05:41:00+09:00,5
0,1554843060,2019-04-10,2019-04-10 05:51:00+09:00,5
0,1554843660,2019-04-10,2019-04-10 06:01:00+09:00,6
0,1554844260,2019-04-10,2019-04-10 06:11:00+09:00,6
0,1554844860,2019-04-10,2019-04-10 06:21:00+09:00,6
0,1554845460,2019-04-10,2019-04-10 06:31:00+09:00,6
0,1554846060,2019-04-10,2019-04-10 06:41:00+09:00,6
0,1554846660,2019-04-10,2019-04-10 06:51:00+09:00,6
0,1554847260,2019-04-10,2019-04-10 07:01:00+09:00,7
0,1554847860,2019-04-10,2019-04-10 07:11:00+09:00,7
0,1554848460,2019-04-10,2019-04-10 07:21:00+09:00,7
0,1554849060,2019-04-10,2019-04-10 07:31:00+09:00,7
0,1554849660,2019-04-10,2019-04-10 07:41:00+09:00,7
0,1554850260,2019-04-10,2019-04-10 07:51:00+09:00,7
0,1554850860,2019-04-10,2019-04-10 08:01:00+09:00,8
0,1554851460,2019-04-10,2019-04-10 08:11:00+09:00,8
0,1554852060,2019-04-10,2019-04-10 08:21:00+09:00,8
0,1554852660,2019-04-10,2019-04-10 08:31:00+09:00,8
0,1554853260,2019-04-10,2019-04-10 08:41:00+09:00,8
0,1554853860,2019-04-10,2019-04-10 08:51:00+09:00,8
0,1554854460,2019-04-10,2019-04-10 09:01:00+09:00,9
0,1554855060,2019-04-10,2019-04-10 09:11:00+09:00,9
0,1554855660,2019-04-10,2019-04-10 09:21:00+09:00,9
0,1554856260,2019-04-10,2019-04-10 09:31:00+09:00,9
0,1554856860,2019-04-10,2019-04-10 09:41:00+09:00,9
0,1554857460,2019-04-10,2019-04-10 09:51:00+09:00,9
0,1554858060,2019-04-10,2019-04-10 10:01:00+09:00,10
0,1554858660,2019-04-10,2019-04-10 10:11:00+09:00,10
0,1554859260,2019-04-10,2019-04-10 10:21:00+09:00,10
0,1554859860,2019-04-10,2019-04-10 10:31:00+09:00,10
21,1554860460,2019-04-10,2019-04-10 10:41:00+09:00,10
689,1554861060,2019-04-10,2019-04-10 10:51:00+09:00,10
996,1554861660,2019-04-10,2019-04-10 11:01:00+09:00,11
1030,1554862260,2019-04-10,2019-04-10 11:11:00+09:00,11
1030,1554862860,2019-04-10,2019-04-10 11:21:00+09:00,11
1305,1554863460,2019-04-10,2019-04-10 11:31:00+09:00,11
1425,1554864060,2019-04-10,2019-04-10 11:41:00+09:00,11
1425,1554864660,2019-04-10,2019-04-10 11:51:00+09:00,11
1425,1554865260,2019-04-10,2019-04-10 12:01:00+09:00,12
1425,1554865860,2019-04-10,2019-04-10 12:11:00+09:00,12
1760,1554866460,2019-04-10,2019-04-10 12:21:00+09:00,12
1787,1554867060,2019-04-10,2019-04-10 12:31:00+09:00,12
1787,1554867660,2019-04-10,2019-04-10 12:41:00+09:00,12
1897,1554868260,2019-04-10,2019-04-10 12:51:00+09:00,12
1973,1554868860,2019-04-10,2019-04-10 13:01:00+09:00,13
1973,1554869460,2019-04-10,2019-04-10 13:11:00+09:00,13
2057,1554870060,2019-04-10,2019-04-10 13:21:00+09:00,13
2057,1554870660,2019-04-10,2019-04-10 13:31:00+09:00,13
2057,1554871260,2019-04-10,2019-04-10 13:41:00+09:00,13
2057,1554871860,2019-04-10,2019-04-10 13:51:00+09:00,13
2057,1554872460,2019-04-10,2019-04-10 14:01:00+09:00,14
2057,1554873060,2019-04-10,2019-04-10 14:11:00+09:00,14
2132,1554873660,2019-04-10,2019-04-10 14:21:00+09:00,14
2132,1554874260,2019-04-10,2019-04-10 14:31:00+09:00,14
2228,1554874860,2019-04-10,2019-04-10 14:41:00+09:00,14
2293,1554875460,2019-04-10,2019-04-10 14:51:00+09:00,14
2293,1554876060,2019-04-10,2019-04-10 15:01:00+09:00,15
2293,1554876660,2019-04-10,2019-04-10 15:11:00+09:00,15
2293,1554877260,2019-04-10,2019-04-10 15:21:00+09:00,15
2293,1554877860,2019-04-10,2019-04-10 15:31:00+09:00,15
2375,1554878460,2019-04-10,2019-04-10 15:41:00+09:00,15
2446,1554879060,2019-04-10,2019-04-10 15:51:00+09:00,15
2446,1554879660,2019-04-10,2019-04-10 16:01:00+09:00,16
2446,1554880260,2019-04-10,2019-04-10 16:11:00+09:00,16
2446,1554880860,2019-04-10,2019-04-10 16:21:00+09:00,16
2575,1554881460,2019-04-10,2019-04-10 16:31:00+09:00,16
2575,1554882060,2019-04-10,2019-04-10 16:41:00+09:00,16
2575,1554882660,2019-04-10,2019-04-10 16:51:00+09:00,16
2575,1554883260,2019-04-10,2019-04-10 17:01:00+09:00,17
2575,1554883860,2019-04-10,2019-04-10 17:11:00+09:00,17
2575,1554884460,2019-04-10,2019-04-10 17:21:00+09:00,17
2575,1554885060,2019-04-10,2019-04-10 17:31:00+09:00,17
2575,1554885660,2019-04-10,2019-04-10 17:41:00+09:00,17
2575,1554886260,2019-04-10,2019-04-10 17:51:00+09:00,17
2575,1554886860,2019-04-10,2019-04-10 18:01:00+09:00,18
2575,1554887460,2019-04-10,2019-04-10 18:11:00+09:00,18
2575,1554888060,2019-04-10,2019-04-10 18:21:00+09:00,18
2598,1554888660,2019-04-10,2019-04-10 18:31:00+09:00,18
2817,1554889260,2019-04-10,2019-04-10 18:41:00+09:00,18
2899,1554889860,2019-04-10,2019-04-10 18:51:00+09:00,18
2899,1554890460,2019-04-10,2019-04-10 19:01:00+09:00,19
3285,1554891060,2019-04-10,2019-04-10 19:11:00+09:00,19
3496,1554891660,2019-04-10,2019-04-10 19:21:00+09:00,19
3496,1554892260,2019-04-10,2019-04-10 19:31:00+09:00,19
3496,1554892860,2019-04-10,2019-04-10 19:41:00+09:00,19
3496,1554893460,2019-04-10,2019-04-10 19:51:00+09:00,19
3802,1554894060,2019-04-10,2019-04-10 20:01:00+09:00,20
4012,1554894660,2019-04-10,2019-04-10 20:11:00+09:00,20
4208,1554895260,2019-04-10,2019-04-10 20:21:00+09:00,20
4208,1554895860,2019-04-10,2019-04-10 20:31:00+09:00,20
4208,1554896460,2019-04-10,2019-04-10 20:41:00+09:00,20
4208,1554897060,2019-04-10,2019-04-10 20:51:00+09:00,20
4208,1554897660,2019-04-10,2019-04-10 21:01:00+09:00,21
4208,1554898260,2019-04-10,2019-04-10 21:11:00+09:00,21
4208,1554898860,2019-04-10,2019-04-10 21:21:00+09:00,21
4208,1554899460,2019-04-10,2019-04-10 21:31:00+09:00,21
4208,1554900060,2019-04-10,2019-04-10 21:41:00+09:00,21
4208,1554900660,2019-04-10,2019-04-10 21:51:00+09:00,21
4208,1554901260,2019-04-10,2019-04-10 22:01:00+09:00,22
4208,1554901860,2019-04-10,2019-04-10 22:11:00+09:00,22
4208,1554902460,2019-04-10,2019-04-10 22:21:00+09:00,22
4208,1554903060,2019-04-10,2019-04-10 22:31:00+09:00,22
4208,1554903660,2019-04-10,2019-04-10 22:41:00+09:00,22
4208,1554904260,2019-04-10,2019-04-10 22:51:00+09:00,22
4208,1554904860,2019-04-10,2019-04-10 23:01:00+09:00,23
4208,1554905460,2019-04-10,2019-04-10 23:11:00+09:00,23
4208,1554906060,2019-04-10,2019-04-10 23:21:00+09:00,23
4208,1554906660,2019-04-10,2019-04-10 23:31:00+09:00,23
4208,1554907260,2019-04-10,2019-04-10 23:41:00+09:00,23
4208,1554907860,2019-04-10,2019-04-10 23:51:00+09:00,23
4208,1554908340,2019-04-10,2019-04-10 23:59:00+09:00,23
0,1554908790,2019-04-11,2019-04-11 00:06:30+09:00,0
0,1554909060,2019-04-11,2019-04-11 00:11:00+09:00,0
0,1554909660,2019-04-11,2019-04-11 00:21:00+09:00,0
0,1554910260,2019-04-11,2019-04-11 00:31:00+09:00,0
0,1554910860,2019-04-11,2019-04-11 00:41:00+09:00,0
0,1554911460,2019-04-11,2019-04-11 00:51:00+09:00,0
0,1554912060,2019-04-11,2019-04-11 01:01:00+09:00,1
0,1554912660,2019-04-11,2019-04-11 01:11:00+09:00,1
0,1554913260,2019-04-11,2019-04-11 01:21:00+09:00,1
0,1554913860,2019-04-11,2019-04-11 01:31:00+09:00,1
0,1554914460,2019-04-11,2019-04-11 01:41:00+09:00,1
0,1554915060,2019-04-11,2019-04-11 01:51:00+09:00,1
0,1554915660,2019-04-11,2019-04-11 02:01:00+09:00,2
0,1554916260,2019-04-11,2019-04-11 02:11:00+09:00,2
0,1554916860,2019-04-11,2019-04-11 02:21:00+09:00,2
0,1554917460,2019-04-11,2019-04-11 02:31:00+09:00,2
0,1554918060,2019-04-11,2019-04-11 02:41:00+09:00,2
0,1554918660,2019-04-11,2019-04-11 02:51:00+09:00,2
0,1554919260,2019-04-11,2019-04-11 03:01:00+09:00,3
0,1554919860,2019-04-11,2019-04-11 03:11:00+09:00,3
0,1554920460,2019-04-11,2019-04-11 03:21:00+09:00,3
0,1554921060,2019-04-11,2019-04-11 03:31:00+09:00,3
0,1554921660,2019-04-11,2019-04-11 03:41:00+09:00,3
0,1554922260,2019-04-11,2019-04-11 03:51:00+09:00,3
0,1554922860,2019-04-11,2019-04-11 04:01:00+09:00,4
0,1554923460,2019-04-11,2019-04-11 04:11:00+09:00,4
0,1554924060,2019-04-11,2019-04-11 04:21:00+09:00,4
0,1554924660,2019-04-11,2019-04-11 04:31:00+09:00,4
0,1554925260,2019-04-11,2019-04-11 04:41:00+09:00,4
0,1554925860,2019-04-11,2019-04-11 04:51:00+09:00,4
0,1554926460,2019-04-11,2019-04-11 05:01:00+09:00,5
0,1554927060,2019-04-11,2019-04-11 05:11:00+09:00,5
0,1554927660,2019-04-11,2019-04-11 05:21:00+09:00,5
0,1554928260,2019-04-11,2019-04-11 05:31:00+09:00,5
0,1554928860,2019-04-11,2019-04-11 05:41:00+09:00,5
0,1554929460,2019-04-11,2019-04-11 05:51:00+09:00,5
0,1554930060,2019-04-11,2019-04-11 06:01:00+09:00,6
0,1554930660,2019-04-11,2019-04-11 06:11:00+09:00,6
0,1554931260,2019-04-11,2019-04-11 06:21:00+09:00,6
0,1554931860,2019-04-11,2019-04-11 06:31:00+09:00,6
0,1554932460,2019-04-11,2019-04-11 06:41:00+09:00,6
0,1554933060,2019-04-11,2019-04-11 06:51:00+09:00,6
0,1554933660,2019-04-11,2019-04-11 07:01:00+09:00,7
0,1554934260,2019-04-11,2019-04-11 07:11:00+09:00,7
0,1554934860,2019-04-11,2019-04-11 07:21:00+09:00,7
0,1554935460,2019-04-11,2019-04-11 07:31:00+09:00,7
0,1554936060,2019-04-11,2019-04-11 07:41:00+09:00,7
0,1554936660,2019-04-11,2019-04-11 07:51:00+09:00,7
0,1554937260,2019-04-11,2019-04-11 08:01:00+09:00,8
0,1554937860,2019-04-11,2019-04-11 08:11:00+09:00,8
0,1554938460,2019-04-11,2019-04-11 08:21:00+09:00,8
0,1554939060,2019-04-11,2019-04-11 08:31:00+09:00,8
0,1554939660,2019-04-11,2019-04-11 08:41:00+09:00,8
0,1554940260,2019-04-11,2019-04-11 08:51:00+09:00,8
0,1554940860,2019-04-11,2019-04-11 09:01:00+09:00,9
0,1554941460,2019-04-11,2019-04-11 09:11:00+09:00,9
0,1554942060,2019-04-11,2019-04-11 09:21:00+09:00,9
0,1554942660,2019-04-11,2019-04-11 09:31:00+09:00,9
0,1554943260,2019-04-11,2019-04-11 09:41:00+09:00,9
0,1554943860,2019-04-11,2019-04-11 09:51:00+09:00,9
16,1554944460,2019-04-11,2019-04-11 10:01:00+09:00,10
426,1554945060,2019-04-11,2019-04-11 10:11:00+09:00,10
726,1554945660,2019-04-11,2019-04-11 10:21:00+09:00,10
741,1554946260,2019-04-11,2019-04-11 10:31:00+09:00,10
741,1554946860,2019-04-11,2019-04-11 10:41:00+09:00,10
741,1554947460,2019-04-11,2019-04-11 10:51:00+09:00,10
761,1554948060,2019-04-11,2019-04-11 11:01:00+09:00,11
1047,1554948660,2019-04-11,2019-04-11 11:11:00+09:00,11
1067,1554949260,2019-04-11,2019-04-11 11:21:00+09:00,11
1067,1554949860,2019-04-11,2019-04-11 11:31:00+09:00,11
1470,1554950460,2019-04-11,2019-04-11 11:41:00+09:00,11
1690,1554951060,2019-04-11,2019-04-11 11:51:00+09:00,11
1690,1554951660,2019-04-11,2019-04-11 12:01:00+09:00,12
2222,1554952260,2019-04-11,2019-04-11 12:11:00+09:00,12
2556,1554952860,2019-04-11,2019-04-11 12:21:00+09:00,12
2633,1554953460,2019-04-11,2019-04-11 12:31:00+09:00,12
2633,1554954060,2019-04-11,2019-04-11 12:41:00+09:00,12
2633,1554954660,2019-04-11,2019-04-11 12:51:00+09:00,12
2633,1554955260,2019-04-11,2019-04-11 13:01:00+09:00,13
2633,1554955860,2019-04-11,2019-04-11 13:11:00+09:00,13
2633,1554956460,2019-04-11,2019-04-11 13:21:00+09:00,13
2633,1554957060,2019-04-11,2019-04-11 13:31:00+09:00,13
2633,1554957660,2019-04-11,2019-04-11 13:41:00+09:00,13
2717,1554958260,2019-04-11,2019-04-11 13:51:00+09:00,13
3089,1554958860,2019-04-11,2019-04-11 14:01:00+09:00,14
3089,1554959460,2019-04-11,2019-04-11 14:11:00+09:00,14
3089,1554960060,2019-04-11,2019-04-11 14:21:00+09:00,14
3089,1554960660,2019-04-11,2019-04-11 14:31:00+09:00,14
3089,1554961260,2019-04-11,2019-04-11 14:41:00+09:00,14
3089,1554961860,2019-04-11,2019-04-11 14:51:00+09:00,14
3089,1554962460,2019-04-11,2019-04-11 15:01:00+09:00,15
3089,1554963060,2019-04-11,2019-04-11 15:11:00+09:00,15
3224,1554963660,2019-04-11,2019-04-11 15:21:00+09:00,15
3224,1554964260,2019-04-11,2019-04-11 15:31:00+09:00,15
3224,1554964860,2019-04-11,2019-04-11 15:41:00+09:00,15
3224,1554965460,2019-04-11,2019-04-11 15:51:00+09:00,15
3608,1554966060,2019-04-11,2019-04-11 16:01:00+09:00,16
3736,1554966660,2019-04-11,2019-04-11 16:11:00+09:00,16
3758,1554967260,2019-04-11,2019-04-11 16:21:00+09:00,16
3842,1554967860,2019-04-11,2019-04-11 16:31:00+09:00,16
3842,1554968460,2019-04-11,2019-04-11 16:41:00+09:00,16
3862,1554969060,2019-04-11,2019-04-11 16:51:00+09:00,16
3862,1554969660,2019-04-11,2019-04-11 17:01:00+09:00,17
3862,1554970260,2019-04-11,2019-04-11 17:11:00+09:00,17
3862,1554970860,2019-04-11,2019-04-11 17:21:00+09:00,17
3877,1554971460,2019-04-11,2019-04-11 17:31:00+09:00,17
3935,1554972060,2019-04-11,2019-04-11 17:41:00+09:00,17
3935,1554972660,2019-04-11,2019-04-11 17:51:00+09:00,17
3935,1554973260,2019-04-11,2019-04-11 18:01:00+09:00,18
3935,1554973860,2019-04-11,2019-04-11 18:11:00+09:00,18
4056,1554974460,2019-04-11,2019-04-11 18:21:00+09:00,18
4500,1554975060,2019-04-11,2019-04-11 18:31:00+09:00,18
4500,1554975660,2019-04-11,2019-04-11 18:41:00+09:00,18
4511,1554976260,2019-04-11,2019-04-11 18:51:00+09:00,18
4684,1554976860,2019-04-11,2019-04-11 19:01:00+09:00,19
4701,1554977460,2019-04-11,2019-04-11 19:11:00+09:00,19
4701,1554978060,2019-04-11,2019-04-11 19:21:00+09:00,19
4941,1554978660,2019-04-11,2019-04-11 19:31:00+09:00,19
4941,1554979260,2019-04-11,2019-04-11 19:41:00+09:00,19
5513,1554979860,2019-04-11,2019-04-11 19:51:00+09:00,19
5551,1554980460,2019-04-11,2019-04-11 20:01:00+09:00,20
5551,1554981060,2019-04-11,2019-04-11 20:11:00+09:00,20
5551,1554981660,2019-04-11,2019-04-11 20:21:00+09:00,20
5551,1554982260,2019-04-11,2019-04-11 20:31:00+09:00,20
6282,1554982860,2019-04-11,2019-04-11 20:41:00+09:00,20
6459,1554983460,2019-04-11,2019-04-11 20:51:00+09:00,20
6459,1554984060,2019-04-11,2019-04-11 21:01:00+09:00,21
6459,1554984660,2019-04-11,2019-04-11 21:11:00+09:00,21
6459,1554985260,2019-04-11,2019-04-11 21:21:00+09:00,21
6459,1554985860,2019-04-11,2019-04-11 21:31:00+09:00,21
6459,1554986460,2019-04-11,2019-04-11 21:41:00+09:00,21
6459,1554987060,2019-04-11,2019-04-11 21:51:00+09:00,21
6459,1554987660,2019-04-11,2019-04-11 22:01:00+09:00,22
6459,1554988260,2019-04-11,2019-04-11 22:11:00+09:00,22
6459,1554988860,2019-04-11,2019-04-11 22:21:00+09:00,22
6459,1554989460,2019-04-11,2019-04-11 22:31:00+09:00,22
6459,1554990060,2019-04-11,2019-04-11 22:41:00+09:00,22
6459,1554990660,2019-04-11,2019-04-11 22:51:00+09:00,22
6459,1554991260,2019-04-11,2019-04-11 23:01:00+09:00,23
6459,1554991860,2019-04-11,2019-04-11 23:11:00+09:00,23
7231,1554992460,2019-04-11,2019-04-11 23:21:00+09:00,23
7647,1554993060,2019-04-11,2019-04-11 23:31:00+09:00,23
7865,1554993660,2019-04-11,2019-04-11 23:41:00+09:00,23
8026,1554994260,2019-04-11,2019-04-11 23:51:00+09:00,23
8368,1554994740,2019-04-11,2019-04-11 23:59:00+09:00,23
23,1554994980,2019-04-12,2019-04-12 00:03:00+09:00,0
0,1554995460,2019-04-12,2019-04-12 00:11:00+09:00,0
0,1554996060,2019-04-12,2019-04-12 00:21:00+09:00,0
0,1554996660,2019-04-12,2019-04-12 00:31:00+09:00,0
0,1554997260,2019-04-12,2019-04-12 00:41:00+09:00,0
0,1554997860,2019-04-12,2019-04-12 00:51:00+09:00,0
0,1554998460,2019-04-12,2019-04-12 01:01:00+09:00,1
0,1554999060,2019-04-12,2019-04-12 01:11:00+09:00,1
0,1554999660,2019-04-12,2019-04-12 01:21:00+09:00,1
0,1555000260,2019-04-12,2019-04-12 01:31:00+09:00,1
0,1555000860,2019-04-12,2019-04-12 01:41:00+09:00,1
0,1555001460,2019-04-12,2019-04-12 01:51:00+09:00,1
0,1555002060,2019-04-12,2019-04-12 02:01:00+09:00,2
0,1555002660,2019-04-12,2019-04-12 02:11:00+09:00,2
0,1555003260,2019-04-12,2019-04-12 02:21:00+09:00,2
0,1555003860,2019-04-12,2019-04-12 02:31:00+09:00,2
0,1555004460,2019-04-12,2019-04-12 02:41:00+09:00,2
0,1555005060,2019-04-12,2019-04-12 02:51:00+09:00,2
0,1555005660,2019-04-12,2019-04-12 03:01:00+09:00,3
0,1555006260,2019-04-12,2019-04-12 03:11:00+09:00,3
0,1555006860,2019-04-12,2019-04-12 03:21:00+09:00,3
0,1555007460,2019-04-12,2019-04-12 03:31:00+09:00,3
0,1555008060,2019-04-12,2019-04-12 03:41:00+09:00,3
0,1555008660,2019-04-12,2019-04-12 03:51:00+09:00,3
0,1555009260,2019-04-12,2019-04-12 04:01:00+09:00,4
0,1555009860,2019-04-12,2019-04-12 04:11:00+09:00,4
0,1555010460,2019-04-12,2019-04-12 04:21:00+09:00,4
0,1555011060,2019-04-12,2019-04-12 04:31:00+09:00,4
0,1555011660,2019-04-12,2019-04-12 04:41:00+09:00,4
0,1555012260,2019-04-12,2019-04-12 04:51:00+09:00,4
0,1555012860,2019-04-12,2019-04-12 05:01:00+09:00,5
0,1555013460,2019-04-12,2019-04-12 05:11:00+09:00,5
0,1555014060,2019-04-12,2019-04-12 05:21:00+09:00,5
0,1555014660,2019-04-12,2019-04-12 05:31:00+09:00,5
0,1555015260,2019-04-12,2019-04-12 05:41:00+09:00,5
0,1555015860,2019-04-12,2019-04-12 05:51:00+09:00,5
0,1555016460,2019-04-12,2019-04-12 06:01:00+09:00,6
0,1555017060,2019-04-12,2019-04-12 06:11:00+09:00,6
0,1555017660,2019-04-12,2019-04-12 06:21:00+09:00,6
0,1555018260,2019-04-12,2019-04-12 06:31:00+09:00,6
0,1555018860,2019-04-12,2019-04-12 06:41:00+09:00,6
0,1555019460,2019-04-12,2019-04-12 06:51:00+09:00,6
0,1555020060,2019-04-12,2019-04-12 07:01:00+09:00,7
0,1555020660,2019-04-12,2019-04-12 07:11:00+09:00,7
0,1555021260,2019-04-12,2019-04-12 07:21:00+09:00,7
0,1555021860,2019-04-12,2019-04-12 07:31:00+09:00,7
0,1555022460,2019-04-12,2019-04-12 07:41:00+09:00,7
0,1555023060,2019-04-12,2019-04-12 07:51:00+09:00,7
0,1555023660,2019-04-12,2019-04-12 08:01:00+09:00,8
0,1555024260,2019-04-12,2019-04-12 08:11:00+09:00,8
0,1555024860,2019-04-12,2019-04-12 08:21:00+09:00,8
