Steps,Timestamp,Date,Datetime,Hour
0,1552174860,2019-03-10,2019-03-10 08:41:00+09:00,08
0,1552175460,2019-03-10,2019-03-10 08:51:00+09:00,08
0,1552176060,2019-03-10,2019-03-10 09:01:00+09:00,09
0,1552176660,2019-03-10,2019-03-10 09:11:00+09:00,09
0,1552177260,2019-03-10,2019-03-10 09:21:00+09:00,09
0,1552177860,2019-03-10,2019-03-10 09:31:00+09:00,09
0,1552178460,2019-03-10,2019-03-10 09:41:00+09:00,09
0,1552179060,2019-03-10,2019-03-10 09:51:00+09:00,09
0,1552179660,2019-03-10,2019-03-10 10:01:00+09:00,10
0,1552180260,2019-03-10,2019-03-10 10:11:00+09:00,10
0,1552180860,2019-03-10,2019-03-10 10:21:00+09:00,10
25,1552181460,2019-03-10,2019-03-10 10:31:00+09:00,10
25,1552182060,2019-03-10,2019-03-10 10:41:00+09:00,10
25,1552182660,2019-03-10,2019-03-10 10:51:00+09:00,10
37,1552183260,2019-03-10,2019-03-10 11:01:00+09:00,11
37,1552183860,2019-03-10,2019-03-10 11:11:00+09:00,11
53,1552184460,2019-03-10,2019-03-10 11:21:00+09:00,11
53,1552185060,2019-03-10,2019-03-10 11:31:00+09:00,11
65,1552185660,2019-03-10,2019-03-10 11:41:00+09:00,11
78,1552186260,2019-03-10,2019-03-10 11:51:00+09:00,11
88,1552186860,2019-03-10,2019-03-10 12:01:00+09:00,12
88,1552187460,2019-03-10,2019-03-10 12:11:00+09:00,12
88,1552188060,2019-03-10,2019-03-10 12:21:00+09:00,12
108,1552188660,2019-03-10,2019-03-10 12:31:00+09:00,12
108,1552189260,2019-03-10,2019-03-10 12:41:00+09:00,12
453,1552189860,2019-03-10,2019-03-10 12:51:00+09:00,12
551,1552190460,2019-03-10,2019-03-10 13:01:00+09:00,13
663,1552191060,2019-03-10,2019-03-10 13:11:00+09:00,13
891,1552191660,2019-03-10,2019-03-10 13:21:00+09:00,13
1105,1552192260,2019-03-10,2019-03-10 13:31:00+09:00,13
1120,1552192860,2019-03-10,2019-03-10 13:41:00+09:00,13
1120,1552193460,2019-03-10,2019-03-10 13:51:00+09:00,13
1166,1552194060,2019-03-10,2019-03-10 14:01:00+09:00,14
1550,1552194660,2019-03-10,2019-03-10 14:11:00+09:00,14
2208,1552195260,2019-03-10,2019-03-10 14:21:00+09:00,14
2208,1552195860,2019-03-10,2019-03-10 14:31:00+09:00,14
2208,1552196460,2019-03-10,2019-03-10 14:41:00+09:00,14
2208,1552197060,2019-03-10,2019-03-10 14:51:00+09:00,14
2208,1552197660,2019-03-10,2019-03-10 15:01:00+09:00,15
2208,1552198260,2019-03-10,2019-03-10 15:11:00+09:00,15
2208,1552198860,2019-03-10,2019-03-10 15:21:00+09:00,15
2208,1552199460,2019-03-10,2019-03-10 15:31:00+09:00,15
2208,1552200060,2019-03-10,2019-03-10 15:41:00+09:00,15
2208,1552200660,2019-03-10,2019-03-10 15:51:00+09:00,15
2208,1552201260,2019-03-10,2019-03-10 16:01:00+09:00,16
2208,1552201860,2019-03-10,2019-03-10 16:11:00+09:00,16
2270,1552202460,2019-03-10,2019-03-10 16:21:00+09:00,16
2647,1552203060,2019-03-10,2019-03-10 16:31:00+09:00,16
2647,1552203660,2019-03-10,2019-03-10 16:41:00+09:00,16
2647,1552204260,2019-03-10,2019-03-10 16:51:00+09:00,16
2647,1552204860,2019-03-10,2019-03-10 17:01:00+09:00,17
2647,1552205460,2019-03-10,2019-03-10 17:11:00+09:00,17
2647,1552206060,2019-03-10,2019-03-10 17:21:00+09:00,17
2647,1552206660,2019-03-10,2019-03-10 17:31:00+09:00,17
2647,1552207260,2019-03-10,2019-03-10 17:41:00+09:00,17
2670,1552207860,2019-03-10,2019-03-10 17:51:00+09:00,17
2692,1552208460,2019-03-10,2019-03-10 18:01:00+09:00,18
2926,1552209060,2019-03-10,2019-03-10 18:11:00+09:00,18
3618,1552209660,2019-03-10,2019-03-10 18:21:00+09:00,18
3732,1552210260,2019-03-10,2019-03-10 18:31:00+09:00,18
3797,1552210860,2019-03-10,2019-03-10 18:41:00+09:00,18
3821,1552211460,2019-03-10,2019-03-10 18:51:00+09:00,18
3871,1552212060,2019-03-10,2019-03-10 19:01:00+09:00,19
3871,1552212660,2019-03-10,2019-03-10 19:11:00+09:00,19
3892,1552213260,2019-03-10,2019-03-10 19:21:00+09:00,19
4014,1552213860,2019-03-10,2019-03-10 19:31:00+09:00,19
4058,1552214460,2019-03-10,2019-03-10 19:41:00+09:00,19
4583,1552215060,2019-03-10,2019-03-10 19:51:00+09:00,19
4674,1552215660,2019-03-10,2019-03-10 20:01:00+09:00,20
5578,1552216260,2019-03-10,2019-03-10 20:11:00+09:00,20
5585,1552216860,2019-03-10,2019-03-10 20:21:00+09:00,20
5585,1552217460,2019-03-10,2019-03-10 20:31:00+09:00,20
5585,1552218060,2019-03-10,2019-03-10 20:41:00+09:00,20
5585,1552218660,2019-03-10,2019-03-10 20:51:00+09:00,20
5585,1552219260,2019-03-10,2019-03-10 21:01:00+09:00,21
5585,1552219860,2019-03-10,2019-03-10 21:11:00+09:00,21
5585,1552220460,2019-03-10,2019-03-10 21:21:00+09:00,21
5585,1552221060,2019-03-10,2019-03-10 21:31:00+09:00,21
5585,1552221660,2019-03-10,2019-03-10 21:41:00+09:00,21
5585,1552222260,2019-03-10,2019-03-10 21:51:00+09:00,21
5585,1552222860,2019-03-10,2019-03-10 22:01:00+09:00,22
5585,1552223460,2019-03-10,2019-03-10 22:11:00+09:00,22
5585,1552224060,2019-03-10,2019-03-10 22:21:00+09:00,22
5585,1552224660,2019-03-10,2019-03-10 22:31:00+09:00,22
5585,1552225260,2019-03-10,2019-03-10 22:41:00+09:00,22
5585,1552225860,2019-03-10,2019-03-10 22:51:00+09:00,22
5585,1552226460,2019-03-10,2019-03-10 23:01:00+09:00,23
5585,1552227060,2019-03-10,2019-03-10 23:11:00+09:00,23
5585,1552227660,2019-03-10,2019-03-10 23:21:00+09:00,23
5585,1552228260,2019-03-10,2019-03-10 23:31:00+09:00,23
5585,1552228860,2019-03-10,2019-03-10 23:41:00+09:00,23
5585,1552229460,2019-03-10,2019-03-10 23:51:00+09:00,23
5585,1552229940,2019-03-10,2019-03-10 23:59:00+09:00,23
0,1552230182,2019-03-11,2019-03-11 00:03:02+09:00,00
0,1552230540,2019-03-11,2019-03-11 00:09:00+09:00,00
0,1552231140,2019-03-11,2019-03-11 00:19:00+09:00,00
0,1552231740,2019-03-11,2019-03-11 00:29:00+09:00,00
0,1552232340,2019-03-11,2019-03-11 00:39:00+09:00,00
0,1552232940,2019-03-11,2019-03-11 00:49:00+09:00,00
0,1552233540,2019-03-11,2019-03-11 00:59:00+09:00,00
0,1552234140,2019-03-11,2019-03-11 01:09:00+09:00,01
0,1552234740,2019-03-11,2019-03-11 01:19:00+09:00,01
0,1552235340,2019-03-11,2019-03-11 01:29:00+09:00,01
0,1552235940,2019-03-11,2019-03-11 01:39:00+09:00,01
0,1552236540,2019-03-11,2019-03-11 01:49:00+09:00,01
0,1552237140,2019-03-11,2019-03-11 01:59:00+09:00,01
0,1552237740,2019-03-11,2019-03-11 02:09:00+09:00,02
0,1552238340,2019-03-11,2019-03-11 02:19:00+09:00,02
0,1552238940,2019-03-11,2019-03-11 02:29:00+09:00,02
0,1552239540,2019-03-11,2019-03-11 02:39:00+09:00,02
0,1552240140,2019-03-11,2019-03-11 02:49:00+09:00,02
0,1552240740,2019-03-11,2019-03-11 02:59:00+09:00,02
0,1552241340,2019-03-11,2019-03-11 03:09:00+09:00,03
0,1552241940,2019-03-11,2019-03-11 03:19:00+09:00,03
0,1552242540,2019-03-11,2019-03-11 03:29:00+09:00,03
0,1552243140,2019-03-11,2019-03-11 03:39:00+09:00,03
0,1552243740,2019-03-11,2019-03-11 03:49:00+09:00,03
0,1552244340,2019-03-11,2019-03-11 03:59:00+09:00,03
0,1552244940,2019-03-11,2019-03-11 04:09:00+09:00,04
0,1552245540,2019-03-11,2019-03-11 04:19:00+09:00,04
0,1552246140,2019-03-11,2019-03-11 04:29:00+09:00,04
0,1552246740,2019-03-11,2019-03-11 04:39:00+09:00,04
0,1552247340,2019-03-11,2019-03-11 04:49:00+09:00,04
0,1552247940,2019-03-11,2019-03-11 04:59:00+09:00,04
0,1552248540,2019-03-11,2019-03-11 05:09:00+09:00,05
0,1552249140,2019-03-11,2019-03-11 05:19:00+09:00,05
0,1552249740,2019-03-11,2019-03-11 05:29:00+09:00,05
0,1552250340,2019-03-11,2019-03-11 05:39:00+09:00,05
0,1552250940,2019-03-11,2019-03-11 05:49:00+09:00,05
0,1552251540,2019-03-11,2019-03-11 05:59:00+09:00,05
0,1552252140,2019-03-11,2019-03-11 06:09:00+09:00,06
0,1552252740,2019-03-11,2019-03-11 06:19:00+09:00,06
0,1552253340,2019-03-11,2019-03-11 06:29:00+09:00,06
0,1552253940,2019-03-11,2019-03-11 06:39:00+09:00,06
0,1552254540,2019-03-11,2019-03-11 06:49:00+09:00,06
0,1552255140,2019-03-11,2019-03-11 06:59:00+09:00,06
0,1552255740,2019-03-11,2019-03-11 07:09:00+09:00,07
0,1552256340,2019-03-11,2019-03-11 07:19:00+09:00,07
0,1552256940,2019-03-11,2019-03-11 07:29:00+09:00,07
0,1552257540,2019-03-11,2019-03-11 07:39:00+09:00,07
0,1552258140,2019-03-11,2019-03-11 07:49:00+09:00,07
0,1552258740,2019-03-11,2019-03-11 07:59:00+09:00,07
0,1552259340,2019-03-11,2019-03-11 08:09:00+09:00,08
0,1552259940,2019-03-11,2019-03-11 08:19:00+09:00,08
0,1552260540,2019-03-11,2019-03-11 08:29:00+09:00,08
0,1552261140,2019-03-11,2019-03-11 08:39:00+09:00,08
0,1552261740,2019-03-11,2019-03-11 08:49:00+09:00,08
166,1552262340,2019-03-11,2019-03-11 08:59:00+09:00,08
189,1552262940,2019-03-11,2019-03-11 09:09:00+09:00,09
189,1552263540,2019-03-11,2019-03-11 09:19:00+09:00,09
189,1552264140,2019-03-11,2019-03-11 09:29:00+09:00,09
189,1552264740,2019-03-11,2019-03-11 09:39:00+09:00,09
189,1552265340,2019-03-11,2019-03-11 09:49:00+09:00,09
189,1552265940,2019-03-11,2019-03-11 09:59:00+09:00,09
189,1552266540,2019-03-11,2019-03-11 10:09:00+09:00,10
189,1552267140,2019-03-11,2019-03-11 10:19:00+09:00,10
621,1552267740,2019-03-11,2019-03-11 10:29:00+09:00,10
690,1552268340,2019-03-11,2019-03-11 10:39:00+09:00,10
757,1552268940,2019-03-11,2019-03-11 10:49:00+09:00,10
893,1552269540,2019-03-11,2019-03-11 10:59:00+09:00,10
979,1552270140,2019-03-11,2019-03-11 11:09:00+09:00,11
979,1552270740,2019-03-11,2019-03-11 11:19:00+09:00,11
979,1552271340,2019-03-11,2019-03-11 11:29:00+09:00,11
1210,1552271940,2019-03-11,2019-03-11 11:39:00+09:00,11
1632,1552272540,2019-03-11,2019-03-11 11:49:00+09:00,11
1743,1552273140,2019-03-11,2019-03-11 11:59:00+09:00,11
1743,1552273740,2019-03-11,2019-03-11 12:09:00+09:00,12
1954,1552274340,2019-03-11,2019-03-11 12:19:00+09:00,12
1990,1552274940,2019-03-11,2019-03-11 12:29:00+09:00,12
2062,1552275540,2019-03-11,2019-03-11 12:39:00+09:00,12
2536,1552276140,2019-03-11,2019-03-11 12:49:00+09:00,12
2840,1552276740,2019-03-11,2019-03-11 12:59:00+09:00,12
2840,1552277340,2019-03-11,2019-03-11 13:09:00+09:00,13
2840,1552277940,2019-03-11,2019-03-11 13:19:00+09:00,13
2840,1552278540,2019-03-11,2019-03-11 13:29:00+09:00,13
2840,1552279140,2019-03-11,2019-03-11 13:39:00+09:00,13
2840,1552279740,2019-03-11,2019-03-11 13:49:00+09:00,13
2840,1552280340,2019-03-11,2019-03-11 13:59:00+09:00,13
2840,1552280940,2019-03-11,2019-03-11 14:09:00+09:00,14
2840,1552281540,2019-03-11,2019-03-11 14:19:00+09:00,14
2840,1552282140,2019-03-11,2019-03-11 14:29:00+09:00,14
2840,1552282740,2019-03-11,2019-03-11 14:39:00+09:00,14
2840,1552283340,2019-03-11,2019-03-11 14:49:00+09:00,14
3074,1552283940,2019-03-11,2019-03-11 14:59:00+09:00,14
3074,1552284540,2019-03-11,2019-03-11 15:09:00+09:00,15
3074,1552285140,2019-03-11,2019-03-11 15:19:00+09:00,15
3074,1552285740,2019-03-11,2019-03-11 15:29:00+09:00,15
3074,1552286340,2019-03-11,2019-03-11 15:39:00+09:00,15
3074,1552286940,2019-03-11,2019-03-11 15:49:00+09:00,15
3074,1552287540,2019-03-11,2019-03-11 15:59:00+09:00,15
3074,1552288140,2019-03-11,2019-03-11 16:09:00+09:00,16
3074,1552288740,2019-03-11,2019-03-11 16:19:00+09:00,16
3074,1552289340,2019-03-11,2019-03-11 16:29:00+09:00,16
3074,1552289940,2019-03-11,2019-03-11 16:39:00+09:00,16
3074,1552290540,2019-03-11,2019-03-11 16:49:00+09:00,16
3074,1552291140,2019-03-11,2019-03-11 16:59:00+09:00,16
3094,1552291740,2019-03-11,2019-03-11 17:09:00+09:00,17
3094,1552292340,2019-03-11,2019-03-11 17:19:00+09:00,17
3094,1552292940,2019-03-11,2019-03-11 17:29:00+09:00,17
3500,1552293540,2019-03-11,2019-03-11 17:39:00+09:00,17
3663,1552294140,2019-03-11,2019-03-11 17:49:00+09:00,17
3663,1552294740,2019-03-11,2019-03-11 17:59:00+09:00,17
3663,1552295340,2019-03-11,2019-03-11 18:09:00+09:00,18
3663,1552295940,2019-03-11,2019-03-11 18:19:00+09:00,18
3663,1552296540,2019-03-11,2019-03-11 18:29:00+09:00,18
3663,1552297140,2019-03-11,2019-03-11 18:39:00+09:00,18
3663,1552297740,2019-03-11,2019-03-11 18:49:00+09:00,18
3663,1552298340,2019-03-11,2019-03-11 18:59:00+09:00,18
3663,1552298940,2019-03-11,2019-03-11 19:09:00+09:00,19
3755,1552299540,2019-03-11,2019-03-11 19:19:00+09:00,19
3833,1552300140,2019-03-11,2019-03-11 19:29:00+09:00,19
3833,1552300740,2019-03-11,2019-03-11 19:39:00+09:00,19
3847,1552301340,2019-03-11,2019-03-11 19:49:00+09:00,19
3847,1552301940,2019-03-11,2019-03-11 19:59:00+09:00,19
3847,1552302540,2019-03-11,2019-03-11 20:09:00+09:00,20
3987,1552303140,2019-03-11,2019-03-11 20:19:00+09:00,20
3987,1552303740,2019-03-11,2019-03-11 20:29:00+09:00,20
3987,1552304340,2019-03-11,2019-03-11 20:39:00+09:00,20
3987,1552304940,2019-03-11,2019-03-11 20:49:00+09:00,20
4180,1552305540,2019-03-11,2019-03-11 20:59:00+09:00,20
4180,1552306140,2019-03-11,2019-03-11 21:09:00+09:00,21
4180,1552306740,2019-03-11,2019-03-11 21:19:00+09:00,21
4180,1552307340,2019-03-11,2019-03-11 21:29:00+09:00,21
4180,1552307940,2019-03-11,2019-03-11 21:39:00+09:00,21
4180,1552308540,2019-03-11,2019-03-11 21:49:00+09:00,21
4377,1552309140,2019-03-11,2019-03-11 21:59:00+09:00,21
4899,1552309740,2019-03-11,2019-03-11 22:09:00+09:00,22
5650,1552310340,2019-03-11,2019-03-11 22:19:00+09:00,22
5679,1552310940,2019-03-11,2019-03-11 22:29:00+09:00,22
5679,1552311540,2019-03-11,2019-03-11 22:39:00+09:00,22
5713,1552312140,2019-03-11,2019-03-11 22:49:00+09:00,22
5713,1552312740,2019-03-11,2019-03-11 22:59:00+09:00,22
5750,1552313340,2019-03-11,2019-03-11 23:09:00+09:00,23
5763,1552313940,2019-03-11,2019-03-11 23:19:00+09:00,23
5795,1552314540,2019-03-11,2019-03-11 23:29:00+09:00,23
5923,1552315140,2019-03-11,2019-03-11 23:39:00+09:00,23
6091,1552315740,2019-03-11,2019-03-11 23:49:00+09:00,23
6091,1552316340,2019-03-11,2019-03-11 23:59:00+09:00,23
0,1552316774,2019-03-12,2019-03-12 00:06:14+09:00,00
0,1552316940,2019-03-12,2019-03-12 00:09:00+09:00,00
0,1552317060,2019-03-12,2019-03-12 00:11:00+09:00,00
0,1552317660,2019-03-12,2019-03-12 00:21:00+09:00,00
0,1552318260,2019-03-12,2019-03-12 00:31:00+09:00,00
0,1552318860,2019-03-12,2019-03-12 00:41:00+09:00,00
0,1552319460,2019-03-12,2019-03-12 00:51:00+09:00,00
0,1552320060,2019-03-12,2019-03-12 01:01:00+09:00,01
0,1552320660,2019-03-12,2019-03-12 01:11:00+09:00,01
0,1552321260,2019-03-12,2019-03-12 01:21:00+09:00,01
0,1552321860,2019-03-12,2019-03-12 01:31:00+09:00,01
0,1552322460,2019-03-12,2019-03-12 01:41:00+09:00,01
0,1552323060,2019-03-12,2019-03-12 01:51:00+09:00,01
0,1552323660,2019-03-12,2019-03-12 02:01:00+09:00,02
0,1552324260,2019-03-12,2019-03-12 02:11:00+09:00,02
0,1552324860,2019-03-12,2019-03-12 02:21:00+09:00,02
0,1552325460,2019-03-12,2019-03-12 02:31:00+09:00,02
0,1552326060,2019-03-12,2019-03-12 02:41:00+09:00,02
0,1552326660,2019-03-12,2019-03-12 02:51:00+09:00,02
0,1552327260,2019-03-12,2019-03-12 03:01:00+09:00,03
0,1552327860,2019-03-12,2019-03-12 03:11:00+09:00,03
0,1552328460,2019-03-12,2019-03-12 03:21:00+09:00,03
0,1552329060,2019-03-12,2019-03-12 03:31:00+09:00,03
0,1552329660,2019-03-12,2019-03-12 03:41:00+09:00,03
0,1552330260,2019-03-12,2019-03-12 03:51:00+09:00,03
0,1552330860,2019-03-12,2019-03-12 04:01:00+09:00,04
0,1552331460,2019-03-12,2019-03-12 04:11:00+09:00,04
0,1552332060,2019-03-12,2019-03-12 04:21:00+09:00,04
0,1552332660,2019-03-12,2019-03-12 04:31:00+09:00,04
0,1552333260,2019-03-12,2019-03-12 04:41:00+09:00,04
0,1552333860,2019-03-12,2019-03-12 04:51:00+09:00,04
0,1552334460,2019-03-12,2019-03-12 05:01:00+09:00,05
0,1552335060,2019-03-12,2019-03-12 05:11:00+09:00,05
0,1552335660,2019-03-12,2019-03-12 05:21:00+09:00,05
0,1552336260,2019-03-12,2019-03-12 05:31:00+09:00,05
0,1552336860,2019-03-12,2019-03-12 05:41:00+09:00,05
0,1552337460,2019-03-12,2019-03-12 05:51:00+09:00,05
0,1552338060,2019-03-12,2019-03-12 06:01:00+09:00,06
0,1552338660,2019-03-12,2019-03-12 06:11:00+09:00,06
0,1552339260,2019-03-12,2019-03-12 06:21:00+09:00,06
0,1552339860,2019-03-12,2019-03-12 06:31:00+09:00,06
0,1552340460,2019-03-12,2019-03-12 06:41:00+09:00,06
0,1552341060,2019-03-12,2019-03-12 06:51:00+09:00,06
0,1552341660,2019-03-12,2019-03-12 07:01:00+09:00,07
0,1552342260,2019-03-12,2019-03-12 07:11:00+09:00,07
0,1552342860,2019-03-12,2019-03-12 07:21:00+09:00,07
0,1552343460,2019-03-12,2019-03-12 07:31:00+09:00,07
0,1552344060,2019-03-12,2019-03-12 07:41:00+09:00,07
0,1552344660,2019-03-12,2019-03-12 07:51:00+09:00,07
0,1552345260,2019-03-12,2019-03-12 08:01:00+09:00,08
0,1552345860,2019-03-12,2019-03-12 08:11:00+09:00,08
0,1552346460,2019-03-12,2019-03-12 08:21:00+09:00,08
0,1552347060,2019-03-12,2019-03-12 08:31:00+09:00,08
0,1552347660,2019-03-12,2019-03-12 08:41:00+09:00,08
0,1552348260,2019-03-12,2019-03-12 08:51:00+09:00,08
0,1552348860,2019-03-12,2019-03-12 09:01:00+09:00,09
0,1552349460,2019-03-12,2019-03-12 09:11:00+09:00,09
0,1552350060,2019-03-12,2019-03-12 09:21:00+09:00,09
0,1552350660,2019-03-12,2019-03-12 09:31:00+09:00,09
0,1552351260,2019-03-12,2019-03-12 09:41:00+09:00,09
0,1552351860,2019-03-12,2019-03-12 09:51:00+09:00,09
0,1552352460,2019-03-12,2019-03-12 10:01:00+09:00,10
0,1552353060,2019-03-12,2019-03-12 10:11:00+09:00,10
0,1552353660,2019-03-12,2019-03-12 10:21:00+09:00,10
0,1552354260,2019-03-12,2019-03-12 10:31:00+09:00,10
0,1552354860,2019-03-12,2019-03-12 10:41:00+09:00,10
0,1552355460,2019-03-12,2019-03-12 10:51:00+09:00,10
0,1552356060,2019-03-12,2019-03-12 11:01:00+09:00,11
0,1552356660,2019-03-12,2019-03-12 11:11:00+09:00,11
0,1552357260,2019-03-12,2019-03-12 11:21:00+09:00,11
0,1552357860,2019-03-12,2019-03-12 11:31:00+09:00,11
0,1552358460,2019-03-12,2019-03-12 11:41:00+09:00,11
26,1552359060,2019-03-12,2019-03-12 11:51:00+09:00,11
114,1552359660,2019-03-12,2019-03-12 12:01:00+09:00,12
215,1552360260,2019-03-12,2019-03-12 12:11:00+09:00,12
313,1552360860,2019-03-12,2019-03-12 12:21:00+09:00,12
662,1552361460,2019-03-12,2019-03-12 12:31:00+09:00,12
662,1552362060,2019-03-12,2019-03-12 12:41:00+09:00,12
698,1552362660,2019-03-12,2019-03-12 12:51:00+09:00,12
997,1552363260,2019-03-12,2019-03-12 13:01:00+09:00,13
1048,1552363860,2019-03-12,2019-03-12 13:11:00+09:00,13
1077,1552364460,2019-03-12,2019-03-12 13:21:00+09:00,13
1122,1552365060,2019-03-12,2019-03-12 13:31:00+09:00,13
1169,1552365660,2019-03-12,2019-03-12 13:41:00+09:00,13
1221,1552366260,2019-03-12,2019-03-12 13:51:00+09:00,13
1221,1552366860,2019-03-12,2019-03-12 14:01:00+09:00,14
1221,1552367460,2019-03-12,2019-03-12 14:11:00+09:00,14
1221,1552368060,2019-03-12,2019-03-12 14:21:00+09:00,14
1490,1552368660,2019-03-12,2019-03-12 14:31:00+09:00,14
1951,1552369260,2019-03-12,2019-03-12 14:41:00+09:00,14
2154,1552369860,2019-03-12,2019-03-12 14:51:00+09:00,14
2620,1552370460,2019-03-12,2019-03-12 15:01:00+09:00,15
2620,1552371060,2019-03-12,2019-03-12 15:11:00+09:00,15
2620,1552371660,2019-03-12,2019-03-12 15:21:00+09:00,15
2620,1552372260,2019-03-12,2019-03-12 15:31:00+09:00,15
2620,1552372860,2019-03-12,2019-03-12 15:41:00+09:00,15
2620,1552373460,2019-03-12,2019-03-12 15:51:00+09:00,15
2620,1552374060,2019-03-12,2019-03-12 16:01:00+09:00,16
2620,1552374660,2019-03-12,2019-03-12 16:11:00+09:00,16
2620,1552375260,2019-03-12,2019-03-12 16:21:00+09:00,16
2634,1552375860,2019-03-12,2019-03-12 16:31:00+09:00,16
2634,1552376460,2019-03-12,2019-03-12 16:41:00+09:00,16
2704,1552377060,2019-03-12,2019-03-12 16:51:00+09:00,16
2757,1552377660,2019-03-12,2019-03-12 17:01:00+09:00,17
2757,1552378260,2019-03-12,2019-03-12 17:11:00+09:00,17
2757,1552378860,2019-03-12,2019-03-12 17:21:00+09:00,17
2767,1552379460,2019-03-12,2019-03-12 17:31:00+09:00,17
2767,1552380060,2019-03-12,2019-03-12 17:41:00+09:00,17
2979,1552380660,2019-03-12,2019-03-12 17:51:00+09:00,17
2979,1552381260,2019-03-12,2019-03-12 18:01:00+09:00,18
2979,1552381860,2019-03-12,2019-03-12 18:11:00+09:00,18
2979,1552382460,2019-03-12,2019-03-12 18:21:00+09:00,18
2979,1552383060,2019-03-12,2019-03-12 18:31:00+09:00,18
2979,1552383660,2019-03-12,2019-03-12 18:41:00+09:00,18
3123,1552384260,2019-03-12,2019-03-12 18:51:00+09:00,18
3989,1552384860,2019-03-12,2019-03-12 19:01:00+09:00,19
4770,1552385460,2019-03-12,2019-03-12 19:11:00+09:00,19
4770,1552386060,2019-03-12,2019-03-12 19:21:00+09:00,19
4781,1552386660,2019-03-12,2019-03-12 19:31:00+09:00,19
4781,1552387260,2019-03-12,2019-03-12 19:41:00+09:00,19
4781,1552387860,2019-03-12,2019-03-12 19:51:00+09:00,19
4781,1552388460,2019-03-12,2019-03-12 20:01:00+09:00,20
4794,1552389060,2019-03-12,2019-03-12 20:11:00+09:00,20
4794,1552389660,2019-03-12,2019-03-12 20:21:00+09:00,20
4840,1552390260,2019-03-12,2019-03-12 20:31:00+09:00,20
4895,1552390860,2019-03-12,2019-03-12 20:41:00+09:00,20
4895,1552391460,2019-03-12,2019-03-12 20:51:00+09:00,20
4895,1552392060,2019-03-12,2019-03-12 21:01:00+09:00,21
4895,1552392660,2019-03-12,2019-03-12 21:11:00+09:00,21
4895,1552393260,2019-03-12,2019-03-12 21:21:00+09:00,21
4895,1552393860,2019-03-12,2019-03-12 21:31:00+09:00,21
4895,1552394460,2019-03-12,2019-03-12 21:41:00+09:00,21
4895,1552395060,2019-03-12,2019-03-12 21:51:00+09:00,21
5019,1552395660,2019-03-12,2019-03-12 22:01:00+09:00,22
5019,1552396260,2019-03-12,2019-03-12 22:11:00+09:00,22
5019,1552396860,2019-03-12,2019-03-12 22:21:00+09:00,22
5031,1552397460,2019-03-12,2019-03-12 22:31:00+09:00,22
5047,1552398060,2019-03-12,2019-03-12 22:41:00+09:00,22
5088,1552398660,2019-03-12,2019-03-12 22:51:00+09:00,22
5119,1552399260,2019-03-12,2019-03-12 23:01:00+09:00,23
5166,1552399860,2019-03-12,2019-03-12 23:11:00+09:00,23
5166,1552400460,2019-03-12,2019-03-12 23:21:00+09:00,23
5491,1552401060,2019-03-12,2019-03-12 23:31:00+09:00,23
5491,1552401660,2019-03-12,2019-03-12 23:41:00+09:00,23
5491,1552402260,2019-03-12,2019-03-12 23:51:00+09:00,23
5491,1552402740,2019-03-12,2019-03-12 23:59:00+09:00,23
0,1552403340,2019-03-13,2019-03-13 00:09:00+09:00,00
0,1552403940,2019-03-13,2019-03-13 00:19:00+09:00,00
0,1552404540,2019-03-13,2019-03-13 00:29:00+09:00,00
0,1552405140,2019-03-13,2019-03-13 00:39:00+09:00,00
0,1552405740,2019-03-13,2019-03-13 00:49:00+09:00,00
0,1552406340,2019-03-13,2019-03-13 00:59:00+09:00,00
0,1552406940,2019-03-13,2019-03-13 01:09:00+09:00,01
0,1552407540,2019-03-13,2019-03-13 01:19:00+09:00,01
0,1552408140,2019-03-13,2019-03-13 01:29:00+09:00,01
0,1552408740,2019-03-13,2019-03-13 01:39:00+09:00,01
0,1552409340,2019-03-13,2019-03-13 01:49:00+09:00,01
0,1552409940,2019-03-13,2019-03-13 01:59:00+09:00,01
0,1552410540,2019-03-13,2019-03-13 02:09:00+09:00,02
0,1552411140,2019-03-13,2019-03-13 02:19:00+09:00,02
0,1552411740,2019-03-13,2019-03-13 02:29:00+09:00,02
0,1552412340,2019-03-13,2019-03-13 02:39:00+09:00,02
0,1552412940,2019-03-13,2019-03-13 02:49:00+09:00,02
0,1552413540,2019-03-13,2019-03-13 02:59:00+09:00,02
0,1552414140,2019-03-13,2019-03-13 03:09:00+09:00,03
0,1552414740,2019-03-13,2019-03-13 03:19:00+09:00,03
0,1552415340,2019-03-13,2019-03-13 03:29:00+09:00,03
0,1552415940,2019-03-13,2019-03-13 03:39:00+09:00,03
0,1552416540,2019-03-13,2019-03-13 03:49:00+09:00,03
0,1552417140,2019-03-13,2019-03-13 03:59:00+09:00,03
0,1552417740,2019-03-13,2019-03-13 04:09:00+09:00,04
0,1552418340,2019-03-13,2019-03-13 04:19:00+09:00,04
0,1552418940,2019-03-13,2019-03-13 04:29:00+09:00,04
0,1552419540,2019-03-13,2019-03-13 04:39:00+09:00,04
0,1552420140,2019-03-13,2019-03-13 04:49:00+09:00,04
0,1552420740,2019-03-13,2019-03-13 04:59:00+09:00,04
0,1552421340,2019-03-13,2019-03-13 05:09:00+09:00,05
0,1552421940,2019-03-13,2019-03-13 05:19:00+09:00,05
0,1552422540,2019-03-13,2019-03-13 05:29:00+09:00,05
