Steps,Timestamp,Date,Datetime,Hour
109,1551386340,2019-03-01,2019-03-01 05:39:00+09:00,05
109,1551386940,2019-03-01,2019-03-01 05:49:00+09:00,05
109,1551387540,2019-03-01,2019-03-01 05:59:00+09:00,05
109,1551388140,2019-03-01,2019-03-01 06:09:00+09:00,06
109,1551388740,2019-03-01,2019-03-01 06:19:00+09:00,06
109,1551389340,2019-03-01,2019-03-01 06:29:00+09:00,06
109,1551389940,2019-03-01,2019-03-01 06:39:00+09:00,06
109,1551390540,2019-03-01,2019-03-01 06:49:00+09:00,06
109,1551391140,2019-03-01,2019-03-01 06:59:00+09:00,06
109,1551391740,2019-03-01,2019-03-01 07:09:00+09:00,07
109,1551392340,2019-03-01,2019-03-01 07:19:00+09:00,07
109,1551392940,2019-03-01,2019-03-01 07:29:00+09:00,07
109,1551393540,2019-03-01,2019-03-01 07:39:00+09:00,07
109,1551394140,2019-03-01,2019-03-01 07:49:00+09:00,07
109,1551394740,2019-03-01,2019-03-01 07:59:00+09:00,07
109,1551395340,2019-03-01,2019-03-01 08:09:00+09:00,08
109,1551395940,2019-03-01,2019-03-01 08:19:00+09:00,08
109,1551396540,2019-03-01,2019-03-01 08:29:00+09:00,08
109,1551397140,2019-03-01,2019-03-01 08:39:00+09:00,08
109,1551397740,2019-03-01,2019-03-01 08:49:00+09:00,08
109,1551398340,2019-03-01,2019-03-01 08:59:00+09:00,08
109,1551398940,2019-03-01,2019-03-01 09:09:00+09:00,09
109,1551399540,2019-03-01,2019-03-01 09:19:00+09:00,09
109,1551400140,2019-03-01,2019-03-01 09:29:00+09:00,09
109,1551400740,2019-03-01,2019-03-01 09:39:00+09:00,09
109,1551401340,2019-03-01,2019-03-01 09:49:00+09:00,09
109,1551401940,2019-03-01,2019-03-01 09:59:00+09:00,09
109,1551402540,2019-03-01,2019-03-01 10:09:00+09:00,10
109,1551403140,2019-03-01,2019-03-01 10:19:00+09:00,10
109,1551403740,2019-03-01,2019-03-01 10:29:00+09:00,10
109,1551404340,2019-03-01,2019-03-01 10:39:00+09:00,10
109,1551404940,2019-03-01,2019-03-01 10:49:00+09:00,10
109,1551405540,2019-03-01,2019-03-01 10:59:00+09:00,10
109,1551406140,2019-03-01,2019-03-01 11:09:00+09:00,11
109,1551406740,2019-03-01,2019-03-01 11:19:00+09:00,11
109,1551407340,2019-03-01,2019-03-01 11:29:00+09:00,11
109,1551407940,2019-03-01,2019-03-01 11:39:00+09:00,11
109,1551408540,2019-03-01,2019-03-01 11:49:00+09:00,11
109,1551409140,2019-03-01,2019-03-01 11:59:00+09:00,11
109,1551409740,2019-03-01,2019-03-01 12:09:00+09:00,12
109,1551410340,2019-03-01,2019-03-01 12:19:00+09:00,12
109,1551410940,2019-03-01,2019-03-01 12:29:00+09:00,12
109,1551411540,2019-03-01,2019-03-01 12:39:00+09:00,12
109,1551412140,2019-03-01,2019-03-01 12:49:00+09:00,12
109,1551412740,2019-03-01,2019-03-01 12:59:00+09:00,12
109,1551413340,2019-03-01,2019-03-01 13:09:00+09:00,13
109,1551413940,2019-03-01,2019-03-01 13:19:00+09:00,13
109,1551414540,2019-03-01,2019-03-01 13:29:00+09:00,13
109,1551415140,2019-03-01,2019-03-01 13:39:00+09:00,13
109,1551415740,2019-03-01,2019-03-01 13:49:00+09:00,13
109,1551416340,2019-03-01,2019-03-01 13:59:00+09:00,13
109,1551416940,2019-03-01,2019-03-01 14:09:00+09:00,14
109,1551417540,2019-03-01,2019-03-01 14:19:00+09:00,14
109,1551418140,2019-03-01,2019-03-01 14:29:00+09:00,14
109,1551418740,2019-03-01,2019-03-01 14:39:00+09:00,14
109,1551419340,2019-03-01,2019-03-01 14:49:00+09:00,14
109,1551419940,2019-03-01,2019-03-01 14:59:00+09:00,14
109,1551420540,2019-03-01,2019-03-01 15:09:00+09:00,15
109,1551421140,2019-03-01,2019-03-01 15:19:00+09:00,15
109,1551421740,2019-03-01,2019-03-01 15:29:00+09:00,15
109,1551422340,2019-03-01,2019-03-01 15:39:00+09:00,15
109,1551422940,2019-03-01,2019-03-01 15:49:00+09:00,15
109,1551423540,2019-03-01,2019-03-01 15:59:00+09:00,15
109,1551424140,2019-03-01,2019-03-01 16:09:00+09:00,16
109,1551424740,2019-03-01,2019-03-01 16:19:00+09:00,16
109,1551425340,2019-03-01,2019-03-01 16:29:00+09:00,16
109,1551425940,2019-03-01,2019-03-01 16:39:00+09:00,16
109,1551426540,2019-03-01,2019-03-01 16:49:00+09:00,16
109,1551427140,2019-03-01,2019-03-01 16:59:00+09:00,16
188,1551427740,2019-03-01,2019-03-01 17:09:00+09:00,17
275,1551428340,2019-03-01,2019-03-01 17:19:00+09:00,17
275,1551428940,2019-03-01,2019-03-01 17:29:00+09:00,17
275,1551429540,2019-03-01,2019-03-01 17:39:00+09:00,17
275,1551430140,2019-03-01,2019-03-01 17:49:00+09:00,17
275,1551430740,2019-03-01,2019-03-01 17:59:00+09:00,17
275,1551431340,2019-03-01,2019-03-01 18:09:00+09:00,18
275,1551431940,2019-03-01,2019-03-01 18:19:00+09:00,18
275,1551432540,2019-03-01,2019-03-01 18:29:00+09:00,18
275,1551433140,2019-03-01,2019-03-01 18:39:00+09:00,18
275,1551433740,2019-03-01,2019-03-01 18:49:00+09:00,18
275,1551434340,2019-03-01,2019-03-01 18:59:00+09:00,18
275,1551434940,2019-03-01,2019-03-01 19:09:00+09:00,19
275,1551435540,2019-03-01,2019-03-01 19:19:00+09:00,19
275,1551436140,2019-03-01,2019-03-01 19:29:00+09:00,19
275,1551436740,2019-03-01,2019-03-01 19:39:00+09:00,19
275,1551437340,2019-03-01,2019-03-01 19:49:00+09:00,19
275,1551437940,2019-03-01,2019-03-01 19:59:00+09:00,19
275,1551438540,2019-03-01,2019-03-01 20:09:00+09:00,20
275,1551439140,2019-03-01,2019-03-01 20:19:00+09:00,20
275,1551439740,2019-03-01,2019-03-01 20:29:00+09:00,20
275,1551440340,2019-03-01,2019-03-01 20:39:00+09:00,20
275,1551440940,2019-03-01,2019-03-01 20:49:00+09:00,20
275,1551441540,2019-03-01,2019-03-01 20:59:00+09:00,20
275,1551442140,2019-03-01,2019-03-01 21:09:00+09:00,21
275,1551442740,2019-03-01,2019-03-01 21:19:00+09:00,21
275,1551443340,2019-03-01,2019-03-01 21:29:00+09:00,21
275,1551443940,2019-03-01,2019-03-01 21:39:00+09:00,21
275,1551444540,2019-03-01,2019-03-01 21:49:00+09:00,21
308,1551445140,2019-03-01,2019-03-01 21:59:00+09:00,21
308,1551445740,2019-03-01,2019-03-01 22:09:00+09:00,22
322,1551446340,2019-03-01,2019-03-01 22:19:00+09:00,22
322,1551446940,2019-03-01,2019-03-01 22:29:00+09:00,22
322,1551447540,2019-03-01,2019-03-01 22:39:00+09:00,22
322,1551448140,2019-03-01,2019-03-01 22:49:00+09:00,22
322,1551448740,2019-03-01,2019-03-01 22:59:00+09:00,22
322,1551449340,2019-03-01,2019-03-01 23:09:00+09:00,23
322,1551449940,2019-03-01,2019-03-01 23:19:00+09:00,23
322,1551450540,2019-03-01,2019-03-01 23:29:00+09:00,23
322,1551451140,2019-03-01,2019-03-01 23:39:00+09:00,23
322,1551451740,2019-03-01,2019-03-01 23:49:00+09:00,23
322,1551452340,2019-03-01,2019-03-01 23:59:00+09:00,23
0,1551452940,2019-03-02,2019-03-02 00:09:00+09:00,00
0,1551453540,2019-03-02,2019-03-02 00:19:00+09:00,00
0,1551454140,2019-03-02,2019-03-02 00:29:00+09:00,00
12,1551454740,2019-03-02,2019-03-02 00:39:00+09:00,00
12,1551455340,2019-03-02,2019-03-02 00:49:00+09:00,00
12,1551455940,2019-03-02,2019-03-02 00:59:00+09:00,00
84,1551456540,2019-03-02,2019-03-02 01:09:00+09:00,01
84,1551457140,2019-03-02,2019-03-02 01:19:00+09:00,01
84,1551457740,2019-03-02,2019-03-02 01:29:00+09:00,01
111,1551458340,2019-03-02,2019-03-02 01:39:00+09:00,01
142,1551458940,2019-03-02,2019-03-02 01:49:00+09:00,01
163,1551459540,2019-03-02,2019-03-02 01:59:00+09:00,01
163,1551460140,2019-03-02,2019-03-02 02:09:00+09:00,02
163,1551460740,2019-03-02,2019-03-02 02:19:00+09:00,02
163,1551461340,2019-03-02,2019-03-02 02:29:00+09:00,02
163,1551461940,2019-03-02,2019-03-02 02:39:00+09:00,02
163,1551462540,2019-03-02,2019-03-02 02:49:00+09:00,02
163,1551463140,2019-03-02,2019-03-02 02:59:00+09:00,02
163,1551463740,2019-03-02,2019-03-02 03:09:00+09:00,03
163,1551464340,2019-03-02,2019-03-02 03:19:00+09:00,03
163,1551464940,2019-03-02,2019-03-02 03:29:00+09:00,03
163,1551465540,2019-03-02,2019-03-02 03:39:00+09:00,03
163,1551466140,2019-03-02,2019-03-02 03:49:00+09:00,03
163,1551466740,2019-03-02,2019-03-02 03:59:00+09:00,03
192,1551467340,2019-03-02,2019-03-02 04:09:00+09:00,04
204,1551467940,2019-03-02,2019-03-02 04:19:00+09:00,04
204,1551468540,2019-03-02,2019-03-02 04:29:00+09:00,04
204,1551469140,2019-03-02,2019-03-02 04:39:00+09:00,04
204,1551469740,2019-03-02,2019-03-02 04:49:00+09:00,04
204,1551470340,2019-03-02,2019-03-02 04:59:00+09:00,04
204,1551470940,2019-03-02,2019-03-02 05:09:00+09:00,05
204,1551471540,2019-03-02,2019-03-02 05:19:00+09:00,05
204,1551472140,2019-03-02,2019-03-02 05:29:00+09:00,05
204,1551472740,2019-03-02,2019-03-02 05:39:00+09:00,05
204,1551473340,2019-03-02,2019-03-02 05:49:00+09:00,05
204,1551473940,2019-03-02,2019-03-02 05:59:00+09:00,05
204,1551474540,2019-03-02,2019-03-02 06:09:00+09:00,06
204,1551475140,2019-03-02,2019-03-02 06:19:00+09:00,06
227,1551475740,2019-03-02,2019-03-02 06:29:00+09:00,06
227,1551476340,2019-03-02,2019-03-02 06:39:00+09:00,06
227,1551476940,2019-03-02,2019-03-02 06:49:00+09:00,06
227,1551477540,2019-03-02,2019-03-02 06:59:00+09:00,06
227,1551478140,2019-03-02,2019-03-02 07:09:00+09:00,07
227,1551478740,2019-03-02,2019-03-02 07:19:00+09:00,07
227,1551479340,2019-03-02,2019-03-02 07:29:00+09:00,07
227,1551479940,2019-03-02,2019-03-02 07:39:00+09:00,07
227,1551480540,2019-03-02,2019-03-02 07:49:00+09:00,07
227,1551481140,2019-03-02,2019-03-02 07:59:00+09:00,07
227,1551481740,2019-03-02,2019-03-02 08:09:00+09:00,08
227,1551482340,2019-03-02,2019-03-02 08:19:00+09:00,08
227,1551482940,2019-03-02,2019-03-02 08:29:00+09:00,08
227,1551483540,2019-03-02,2019-03-02 08:39:00+09:00,08
227,1551484140,2019-03-02,2019-03-02 08:49:00+09:00,08
227,1551484740,2019-03-02,2019-03-02 08:59:00+09:00,08
227,1551485340,2019-03-02,2019-03-02 09:09:00+09:00,09
227,1551485940,2019-03-02,2019-03-02 09:19:00+09:00,09
227,1551486540,2019-03-02,2019-03-02 09:29:00+09:00,09
227,1551487140,2019-03-02,2019-03-02 09:39:00+09:00,09
227,1551487740,2019-03-02,2019-03-02 09:49:00+09:00,09
227,1551488340,2019-03-02,2019-03-02 09:59:00+09:00,09
227,1551488940,2019-03-02,2019-03-02 10:09:00+09:00,10
227,1551489540,2019-03-02,2019-03-02 10:19:00+09:00,10
227,1551490140,2019-03-02,2019-03-02 10:29:00+09:00,10
227,1551490740,2019-03-02,2019-03-02 10:39:00+09:00,10
227,1551491340,2019-03-02,2019-03-02 10:49:00+09:00,10
227,1551491940,2019-03-02,2019-03-02 10:59:00+09:00,10
227,1551492540,2019-03-02,2019-03-02 11:09:00+09:00,11
227,1551493140,2019-03-02,2019-03-02 11:19:00+09:00,11
227,1551493740,2019-03-02,2019-03-02 11:29:00+09:00,11
227,1551494340,2019-03-02,2019-03-02 11:39:00+09:00,11
250,1551494940,2019-03-02,2019-03-02 11:49:00+09:00,11
250,1551495540,2019-03-02,2019-03-02 11:59:00+09:00,11
250,1551496140,2019-03-02,2019-03-02 12:09:00+09:00,12
250,1551496740,2019-03-02,2019-03-02 12:19:00+09:00,12
250,1551497340,2019-03-02,2019-03-02 12:29:00+09:00,12
250,1551497940,2019-03-02,2019-03-02 12:39:00+09:00,12
250,1551498540,2019-03-02,2019-03-02 12:49:00+09:00,12
250,1551499140,2019-03-02,2019-03-02 12:59:00+09:00,12
250,1551499740,2019-03-02,2019-03-02 13:09:00+09:00,13
261,1551500340,2019-03-02,2019-03-02 13:19:00+09:00,13
261,1551500940,2019-03-02,2019-03-02 13:29:00+09:00,13
261,1551501540,2019-03-02,2019-03-02 13:39:00+09:00,13
261,1551502140,2019-03-02,2019-03-02 13:49:00+09:00,13
261,1551502740,2019-03-02,2019-03-02 13:59:00+09:00,13
297,1551503340,2019-03-02,2019-03-02 14:09:00+09:00,14
333,1551503940,2019-03-02,2019-03-02 14:19:00+09:00,14
333,1551504540,2019-03-02,2019-03-02 14:29:00+09:00,14
333,1551505140,2019-03-02,2019-03-02 14:39:00+09:00,14
333,1551505740,2019-03-02,2019-03-02 14:49:00+09:00,14
369,1551506340,2019-03-02,2019-03-02 14:59:00+09:00,14
369,1551506940,2019-03-02,2019-03-02 15:09:00+09:00,15
369,1551507540,2019-03-02,2019-03-02 15:19:00+09:00,15
369,1551508140,2019-03-02,2019-03-02 15:29:00+09:00,15
406,1551508740,2019-03-02,2019-03-02 15:39:00+09:00,15
406,1551509340,2019-03-02,2019-03-02 15:49:00+09:00,15
406,1551509940,2019-03-02,2019-03-02 15:59:00+09:00,15
406,1551510540,2019-03-02,2019-03-02 16:09:00+09:00,16
406,1551511140,2019-03-02,2019-03-02 16:19:00+09:00,16
406,1551511740,2019-03-02,2019-03-02 16:29:00+09:00,16
406,1551512340,2019-03-02,2019-03-02 16:39:00+09:00,16
406,1551512940,2019-03-02,2019-03-02 16:49:00+09:00,16
406,1551513540,2019-03-02,2019-03-02 16:59:00+09:00,16
406,1551514140,2019-03-02,2019-03-02 17:09:00+09:00,17
406,1551514740,2019-03-02,2019-03-02 17:19:00+09:00,17
406,1551515340,2019-03-02,2019-03-02 17:29:00+09:00,17
406,1551515940,2019-03-02,2019-03-02 17:39:00+09:00,17
406,1551516540,2019-03-02,2019-03-02 17:49:00+09:00,17
406,1551517140,2019-03-02,2019-03-02 17:59:00+09:00,17
406,1551517740,2019-03-02,2019-03-02 18:09:00+09:00,18
406,1551518340,2019-03-02,2019-03-02 18:19:00+09:00,18
406,1551518940,2019-03-02,2019-03-02 18:29:00+09:00,18
406,1551519540,2019-03-02,2019-03-02 18:39:00+09:00,18
406,1551520140,2019-03-02,2019-03-02 18:49:00+09:00,18
406,1551520740,2019-03-02,2019-03-02 18:59:00+09:00,18
406,1551521340,2019-03-02,2019-03-02 19:09:00+09:00,19
406,1551521940,2019-03-02,2019-03-02 19:19:00+09:00,19
432,1551522540,2019-03-02,2019-03-02 19:29:00+09:00,19
432,1551523140,2019-03-02,2019-03-02 19:39:00+09:00,19
432,1551523740,2019-03-02,2019-03-02 19:49:00+09:00,19
432,1551524340,2019-03-02,2019-03-02 19:59:00+09:00,19
432,1551524940,2019-03-02,2019-03-02 20:09:00+09:00,20
432,1551525540,2019-03-02,2019-03-02 20:19:00+09:00,20
432,1551526140,2019-03-02,2019-03-02 20:29:00+09:00,20
466,1551526740,2019-03-02,2019-03-02 20:39:00+09:00,20
466,1551527340,2019-03-02,2019-03-02 20:49:00+09:00,20
482,1551527940,2019-03-02,2019-03-02 20:59:00+09:00,20
499,1551528540,2019-03-02,2019-03-02 21:09:00+09:00,21
499,1551529140,2019-03-02,2019-03-02 21:19:00+09:00,21
499,1551529740,2019-03-02,2019-03-02 21:29:00+09:00,21
499,1551530340,2019-03-02,2019-03-02 21:39:00+09:00,21
499,1551530940,2019-03-02,2019-03-02 21:49:00+09:00,21
499,1551531540,2019-03-02,2019-03-02 21:59:00+09:00,21
544,1551532140,2019-03-02,2019-03-02 22:09:00+09:00,22
616,1551532740,2019-03-02,2019-03-02 22:19:00+09:00,22
616,1551533340,2019-03-02,2019-03-02 22:29:00+09:00,22
626,1551533940,2019-03-02,2019-03-02 22:39:00+09:00,22
626,1551534540,2019-03-02,2019-03-02 22:49:00+09:00,22
626,1551535140,2019-03-02,2019-03-02 22:59:00+09:00,22
626,1551535740,2019-03-02,2019-03-02 23:09:00+09:00,23
652,1551536340,2019-03-02,2019-03-02 23:19:00+09:00,23
700,1551536940,2019-03-02,2019-03-02 23:29:00+09:00,23
700,1551537540,2019-03-02,2019-03-02 23:39:00+09:00,23
700,1551538140,2019-03-02,2019-03-02 23:49:00+09:00,23
700,1551538740,2019-03-02,2019-03-02 23:59:00+09:00,23
700,1551538824,2019-03-03,2019-03-03 00:00:24+09:00,00
0,1551539340,2019-03-03,2019-03-03 00:09:00+09:00,00
0,1551539460,2019-03-03,2019-03-03 00:11:00+09:00,00
0,1551540060,2019-03-03,2019-03-03 00:21:00+09:00,00
0,1551540660,2019-03-03,2019-03-03 00:31:00+09:00,00
0,1551541260,2019-03-03,2019-03-03 00:41:00+09:00,00
0,1551541860,2019-03-03,2019-03-03 00:51:00+09:00,00
0,1551542460,2019-03-03,2019-03-03 01:01:00+09:00,01
10,1551543060,2019-03-03,2019-03-03 01:11:00+09:00,01
10,1551543660,2019-03-03,2019-03-03 01:21:00+09:00,01
10,1551544260,2019-03-03,2019-03-03 01:31:00+09:00,01
10,1551544860,2019-03-03,2019-03-03 01:41:00+09:00,01
10,1551545460,2019-03-03,2019-03-03 01:51:00+09:00,01
10,1551546060,2019-03-03,2019-03-03 02:01:00+09:00,02
10,1551546660,2019-03-03,2019-03-03 02:11:00+09:00,02
10,1551547260,2019-03-03,2019-03-03 02:21:00+09:00,02
28,1551547860,2019-03-03,2019-03-03 02:31:00+09:00,02
64,1551548460,2019-03-03,2019-03-03 02:41:00+09:00,02
64,1551549060,2019-03-03,2019-03-03 02:51:00+09:00,02
64,1551549660,2019-03-03,2019-03-03 03:01:00+09:00,03
64,1551550260,2019-03-03,2019-03-03 03:11:00+09:00,03
64,1551550860,2019-03-03,2019-03-03 03:21:00+09:00,03
64,1551551460,2019-03-03,2019-03-03 03:31:00+09:00,03
64,1551552060,2019-03-03,2019-03-03 03:41:00+09:00,03
64,1551552660,2019-03-03,2019-03-03 03:51:00+09:00,03
80,1551553260,2019-03-03,2019-03-03 04:01:00+09:00,04
80,1551553860,2019-03-03,2019-03-03 04:11:00+09:00,04
80,1551554460,2019-03-03,2019-03-03 04:21:00+09:00,04
80,1551555060,2019-03-03,2019-03-03 04:31:00+09:00,04
80,1551555660,2019-03-03,2019-03-03 04:41:00+09:00,04
80,1551556260,2019-03-03,2019-03-03 04:51:00+09:00,04
80,1551556860,2019-03-03,2019-03-03 05:01:00+09:00,05
80,1551557460,2019-03-03,2019-03-03 05:11:00+09:00,05
105,1551558060,2019-03-03,2019-03-03 05:21:00+09:00,05
105,1551558660,2019-03-03,2019-03-03 05:31:00+09:00,05
105,1551559260,2019-03-03,2019-03-03 05:41:00+09:00,05
105,1551559860,2019-03-03,2019-03-03 05:51:00+09:00,05
105,1551560460,2019-03-03,2019-03-03 06:01:00+09:00,06
105,1551561060,2019-03-03,2019-03-03 06:11:00+09:00,06
128,1551561660,2019-03-03,2019-03-03 06:21:00+09:00,06
128,1551562260,2019-03-03,2019-03-03 06:31:00+09:00,06
128,1551562860,2019-03-03,2019-03-03 06:41:00+09:00,06
128,1551563460,2019-03-03,2019-03-03 06:51:00+09:00,06
128,1551564060,2019-03-03,2019-03-03 07:01:00+09:00,07
128,1551564660,2019-03-03,2019-03-03 07:11:00+09:00,07
128,1551565260,2019-03-03,2019-03-03 07:21:00+09:00,07
128,1551565860,2019-03-03,2019-03-03 07:31:00+09:00,07
128,1551566460,2019-03-03,2019-03-03 07:41:00+09:00,07
128,1551567060,2019-03-03,2019-03-03 07:51:00+09:00,07
128,1551567660,2019-03-03,2019-03-03 08:01:00+09:00,08
128,1551568260,2019-03-03,2019-03-03 08:11:00+09:00,08
128,1551568860,2019-03-03,2019-03-03 08:21:00+09:00,08
128,1551569460,2019-03-03,2019-03-03 08:31:00+09:00,08
128,1551570060,2019-03-03,2019-03-03 08:41:00+09:00,08
128,1551570660,2019-03-03,2019-03-03 08:51:00+09:00,08
128,1551571260,2019-03-03,2019-03-03 09:01:00+09:00,09
128,1551571860,2019-03-03,2019-03-03 09:11:00+09:00,09
128,1551572460,2019-03-03,2019-03-03 09:21:00+09:00,09
128,1551573060,2019-03-03,2019-03-03 09:31:00+09:00,09
128,1551573660,2019-03-03,2019-03-03 09:41:00+09:00,09
128,1551574260,2019-03-03,2019-03-03 09:51:00+09:00,09
128,1551574860,2019-03-03,2019-03-03 10:01:00+09:00,10
128,1551575460,2019-03-03,2019-03-03 10:11:00+09:00,10
128,1551576060,2019-03-03,2019-03-03 10:21:00+09:00,10
128,1551576660,2019-03-03,2019-03-03 10:31:00+09:00,10
128,1551577260,2019-03-03,2019-03-03 10:41:00+09:00,10
128,1551577860,2019-03-03,2019-03-03 10:51:00+09:00,10
128,1551578460,2019-03-03,2019-03-03 11:01:00+09:00,11
128,1551579060,2019-03-03,2019-03-03 11:11:00+09:00,11
128,1551579660,2019-03-03,2019-03-03 11:21:00+09:00,11
128,1551580260,2019-03-03,2019-03-03 11:31:00+09:00,11
128,1551580860,2019-03-03,2019-03-03 11:41:00+09:00,11
128,1551581460,2019-03-03,2019-03-03 11:51:00+09:00,11
128,1551582060,2019-03-03,2019-03-03 12:01:00+09:00,12
128,1551582660,2019-03-03,2019-03-03 12:11:00+09:00,12
128,1551583260,2019-03-03,2019-03-03 12:21:00+09:00,12
128,1551583860,2019-03-03,2019-03-03 12:31:00+09:00,12
128,1551584460,2019-03-03,2019-03-03 12:41:00+09:00,12
128,1551585060,2019-03-03,2019-03-03 12:51:00+09:00,12
128,1551585660,2019-03-03,2019-03-03 13:01:00+09:00,13
128,1551586260,2019-03-03,2019-03-03 13:11:00+09:00,13
128,1551586860,2019-03-03,2019-03-03 13:21:00+09:00,13
128,1551587460,2019-03-03,2019-03-03 13:31:00+09:00,13
128,1551588060,2019-03-03,2019-03-03 13:41:00+09:00,13
128,1551588660,2019-03-03,2019-03-03 13:51:00+09:00,13
128,1551589260,2019-03-03,2019-03-03 14:01:00+09:00,14
128,1551589860,2019-03-03,2019-03-03 14:11:00+09:00,14
128,1551590460,2019-03-03,2019-03-03 14:21:00+09:00,14
225,1551591060,2019-03-03,2019-03-03 14:31:00+09:00,14
356,1551591660,2019-03-03,2019-03-03 14:41:00+09:00,14
397,1551592260,2019-03-03,2019-03-03 14:51:00+09:00,14
532,1551592860,2019-03-03,2019-03-03 15:01:00+09:00,15
658,1551593460,2019-03-03,2019-03-03 15:11:00+09:00,15
658,1551594060,2019-03-03,2019-03-03 15:21:00+09:00,15
658,1551594660,2019-03-03,2019-03-03 15:31:00+09:00,15
658,1551595260,2019-03-03,2019-03-03 15:41:00+09:00,15
741,1551595860,2019-03-03,2019-03-03 15:51:00+09:00,15
741,1551596460,2019-03-03,2019-03-03 16:01:00+09:00,16
883,1551597060,2019-03-03,2019-03-03 16:11:00+09:00,16
954,1551597660,2019-03-03,2019-03-03 16:21:00+09:00,16
972,1551598260,2019-03-03,2019-03-03 16:31:00+09:00,16
1176,1551598860,2019-03-03,2019-03-03 16:41:00+09:00,16
1176,1551599460,2019-03-03,2019-03-03 16:51:00+09:00,16
1176,1551600060,2019-03-03,2019-03-03 17:01:00+09:00,17
1255,1551600660,2019-03-03,2019-03-03 17:11:00+09:00,17
1277,1551601260,2019-03-03,2019-03-03 17:21:00+09:00,17
1277,1551601860,2019-03-03,2019-03-03 17:31:00+09:00,17
1277,1551602460,2019-03-03,2019-03-03 17:41:00+09:00,17
1493,1551603060,2019-03-03,2019-03-03 17:51:00+09:00,17
1493,1551603660,2019-03-03,2019-03-03 18:01:00+09:00,18
1493,1551604260,2019-03-03,2019-03-03 18:11:00+09:00,18
1493,1551604860,2019-03-03,2019-03-03 18:21:00+09:00,18
1503,1551605460,2019-03-03,2019-03-03 18:31:00+09:00,18
1503,1551606060,2019-03-03,2019-03-03 18:41:00+09:00,18
1503,1551606660,2019-03-03,2019-03-03 18:51:00+09:00,18
1572,1551607260,2019-03-03,2019-03-03 19:01:00+09:00,19
1572,1551607860,2019-03-03,2019-03-03 19:11:00+09:00,19
1664,1551608460,2019-03-03,2019-03-03 19:21:00+09:00,19
1675,1551609060,2019-03-03,2019-03-03 19:31:00+09:00,19
1675,1551609660,2019-03-03,2019-03-03 19:41:00+09:00,19
1892,1551610260,2019-03-03,2019-03-03 19:51:00+09:00,19
2531,1551610860,2019-03-03,2019-03-03 20:01:00+09:00,20
3072,1551611460,2019-03-03,2019-03-03 20:11:00+09:00,20
3215,1551612060,2019-03-03,2019-03-03 20:21:00+09:00,20
3238,1551612660,2019-03-03,2019-03-03 20:31:00+09:00,20
3238,1551613260,2019-03-03,2019-03-03 20:41:00+09:00,20
3268,1551613860,2019-03-03,2019-03-03 20:51:00+09:00,20
3282,1551614460,2019-03-03,2019-03-03 21:01:00+09:00,21
3287,1551615060,2019-03-03,2019-03-03 21:11:00+09:00,21
3287,1551615660,2019-03-03,2019-03-03 21:21:00+09:00,21
3287,1551616260,2019-03-03,2019-03-03 21:31:00+09:00,21
3287,1551616860,2019-03-03,2019-03-03 21:41:00+09:00,21
