Steps,Timestamp,Date,Datetime,Hour
0,1551402060,2019-03-01,2019-03-01 10:01:00+09:00,10
0,1551402660,2019-03-01,2019-03-01 10:11:00+09:00,10
0,1551403260,2019-03-01,2019-03-01 10:21:00+09:00,10
0,1551403860,2019-03-01,2019-03-01 10:31:00+09:00,10
0,1551404460,2019-03-01,2019-03-01 10:41:00+09:00,10
10,1551405060,2019-03-01,2019-03-01 10:51:00+09:00,10
464,1551405660,2019-03-01,2019-03-01 11:01:00+09:00,11
464,1551406260,2019-03-01,2019-03-01 11:11:00+09:00,11
464,1551406860,2019-03-01,2019-03-01 11:21:00+09:00,11
464,1551407460,2019-03-01,2019-03-01 11:31:00+09:00,11
464,1551408060,2019-03-01,2019-03-01 11:41:00+09:00,11
464,1551408660,2019-03-01,2019-03-01 11:51:00+09:00,11
464,1551409260,2019-03-01,2019-03-01 12:01:00+09:00,12
464,1551409860,2019-03-01,2019-03-01 12:11:00+09:00,12
464,1551410460,2019-03-01,2019-03-01 12:21:00+09:00,12
464,1551411060,2019-03-01,2019-03-01 12:31:00+09:00,12
464,1551411660,2019-03-01,2019-03-01 12:41:00+09:00,12
464,1551412260,2019-03-01,2019-03-01 12:51:00+09:00,12
464,1551412860,2019-03-01,2019-03-01 13:01:00+09:00,13
464,1551413460,2019-03-01,2019-03-01 13:11:00+09:00,13
464,1551414060,2019-03-01,2019-03-01 13:21:00+09:00,13
464,1551414660,2019-03-01,2019-03-01 13:31:00+09:00,13
464,1551415260,2019-03-01,2019-03-01 13:41:00+09:00,13
973,1551415860,2019-03-01,2019-03-01 13:51:00+09:00,13
973,1551416460,2019-03-01,2019-03-01 14:01:00+09:00,14
973,1551417060,2019-03-01,2019-03-01 14:11:00+09:00,14
1004,1551417660,2019-03-01,2019-03-01 14:21:00+09:00,14
1020,1551418260,2019-03-01,2019-03-01 14:31:00+09:00,14
1031,1551418860,2019-03-01,2019-03-01 14:41:00+09:00,14
1041,1551419460,2019-03-01,2019-03-01 14:51:00+09:00,14
1041,1551420060,2019-03-01,2019-03-01 15:01:00+09:00,15
1476,1551420660,2019-03-01,2019-03-01 15:11:00+09:00,15
1476,1551421260,2019-03-01,2019-03-01 15:21:00+09:00,15
1476,1551421860,2019-03-01,2019-03-01 15:31:00+09:00,15
1476,1551422460,2019-03-01,2019-03-01 15:41:00+09:00,15
1476,1551423060,2019-03-01,2019-03-01 15:51:00+09:00,15
1476,1551423660,2019-03-01,2019-03-01 16:01:00+09:00,16
1476,1551424260,2019-03-01,2019-03-01 16:11:00+09:00,16
1476,1551424860,2019-03-01,2019-03-01 16:21:00+09:00,16
1582,1551425460,2019-03-01,2019-03-01 16:31:00+09:00,16
1582,1551426060,2019-03-01,2019-03-01 16:41:00+09:00,16
1954,1551426660,2019-03-01,2019-03-01 16:51:00+09:00,16
2116,1551427260,2019-03-01,2019-03-01 17:01:00+09:00,17
2116,1551427860,2019-03-01,2019-03-01 17:11:00+09:00,17
2116,1551428460,2019-03-01,2019-03-01 17:21:00+09:00,17
2116,1551429060,2019-03-01,2019-03-01 17:31:00+09:00,17
2116,1551429660,2019-03-01,2019-03-01 17:41:00+09:00,17
2116,1551430260,2019-03-01,2019-03-01 17:51:00+09:00,17
2116,1551430860,2019-03-01,2019-03-01 18:01:00+09:00,18
2386,1551431460,2019-03-01,2019-03-01 18:11:00+09:00,18
2386,1551432060,2019-03-01,2019-03-01 18:21:00+09:00,18
2790,1551432660,2019-03-01,2019-03-01 18:31:00+09:00,18
3495,1551433260,2019-03-01,2019-03-01 18:41:00+09:00,18
3682,1551433860,2019-03-01,2019-03-01 18:51:00+09:00,18
3749,1551434460,2019-03-01,2019-03-01 19:01:00+09:00,19
4107,1551435060,2019-03-01,2019-03-01 19:11:00+09:00,19
4129,1551435660,2019-03-01,2019-03-01 19:21:00+09:00,19
4129,1551436260,2019-03-01,2019-03-01 19:31:00+09:00,19
4167,1551436860,2019-03-01,2019-03-01 19:41:00+09:00,19
4178,1551437460,2019-03-01,2019-03-01 19:51:00+09:00,19
4178,1551438060,2019-03-01,2019-03-01 20:01:00+09:00,20
4178,1551438660,2019-03-01,2019-03-01 20:11:00+09:00,20
4178,1551439260,2019-03-01,2019-03-01 20:21:00+09:00,20
4178,1551439860,2019-03-01,2019-03-01 20:31:00+09:00,20
4189,1551440460,2019-03-01,2019-03-01 20:41:00+09:00,20
4209,1551441060,2019-03-01,2019-03-01 20:51:00+09:00,20
4209,1551441660,2019-03-01,2019-03-01 21:01:00+09:00,21
4220,1551442260,2019-03-01,2019-03-01 21:11:00+09:00,21
4220,1551442860,2019-03-01,2019-03-01 21:21:00+09:00,21
4220,1551443460,2019-03-01,2019-03-01 21:31:00+09:00,21
4220,1551444060,2019-03-01,2019-03-01 21:41:00+09:00,21
4220,1551444660,2019-03-01,2019-03-01 21:51:00+09:00,21
4281,1551445260,2019-03-01,2019-03-01 22:01:00+09:00,22
4281,1551445860,2019-03-01,2019-03-01 22:11:00+09:00,22
4281,1551446460,2019-03-01,2019-03-01 22:21:00+09:00,22
4281,1551447060,2019-03-01,2019-03-01 22:31:00+09:00,22
4281,1551447660,2019-03-01,2019-03-01 22:41:00+09:00,22
4281,1551448260,2019-03-01,2019-03-01 22:51:00+09:00,22
4281,1551448860,2019-03-01,2019-03-01 23:01:00+09:00,23
4281,1551449460,2019-03-01,2019-03-01 23:11:00+09:00,23
4281,1551450060,2019-03-01,2019-03-01 23:21:00+09:00,23
4281,1551450660,2019-03-01,2019-03-01 23:31:00+09:00,23
4281,1551451260,2019-03-01,2019-03-01 23:41:00+09:00,23
4281,1551451860,2019-03-01,2019-03-01 23:51:00+09:00,23
4281,1551452340,2019-03-01,2019-03-01 23:59:00+09:00,23
0,1551452940,2019-03-02,2019-03-02 00:09:00+09:00,00
0,1551453060,2019-03-02,2019-03-02 00:11:00+09:00,00
0,1551453660,2019-03-02,2019-03-02 00:21:00+09:00,00
0,1551454260,2019-03-02,2019-03-02 00:31:00+09:00,00
0,1551454860,2019-03-02,2019-03-02 00:41:00+09:00,00
0,1551455460,2019-03-02,2019-03-02 00:51:00+09:00,00
0,1551456060,2019-03-02,2019-03-02 01:01:00+09:00,01
0,1551456660,2019-03-02,2019-03-02 01:11:00+09:00,01
0,1551457260,2019-03-02,2019-03-02 01:21:00+09:00,01
0,1551457860,2019-03-02,2019-03-02 01:31:00+09:00,01
0,1551458460,2019-03-02,2019-03-02 01:41:00+09:00,01
0,1551459060,2019-03-02,2019-03-02 01:51:00+09:00,01
0,1551459660,2019-03-02,2019-03-02 02:01:00+09:00,02
0,1551460260,2019-03-02,2019-03-02 02:11:00+09:00,02
0,1551460860,2019-03-02,2019-03-02 02:21:00+09:00,02
0,1551461460,2019-03-02,2019-03-02 02:31:00+09:00,02
0,1551462060,2019-03-02,2019-03-02 02:41:00+09:00,02
0,1551462660,2019-03-02,2019-03-02 02:51:00+09:00,02
0,1551463260,2019-03-02,2019-03-02 03:01:00+09:00,03
0,1551463860,2019-03-02,2019-03-02 03:11:00+09:00,03
0,1551464460,2019-03-02,2019-03-02 03:21:00+09:00,03
0,1551465060,2019-03-02,2019-03-02 03:31:00+09:00,03
0,1551465660,2019-03-02,2019-03-02 03:41:00+09:00,03
0,1551466260,2019-03-02,2019-03-02 03:51:00+09:00,03
0,1551466860,2019-03-02,2019-03-02 04:01:00+09:00,04
0,1551467460,2019-03-02,2019-03-02 04:11:00+09:00,04
0,1551468060,2019-03-02,2019-03-02 04:21:00+09:00,04
0,1551468660,2019-03-02,2019-03-02 04:31:00+09:00,04
0,1551469260,2019-03-02,2019-03-02 04:41:00+09:00,04
0,1551469860,2019-03-02,2019-03-02 04:51:00+09:00,04
0,1551470460,2019-03-02,2019-03-02 05:01:00+09:00,05
0,1551471060,2019-03-02,2019-03-02 05:11:00+09:00,05
0,1551471660,2019-03-02,2019-03-02 05:21:00+09:00,05
0,1551472260,2019-03-02,2019-03-02 05:31:00+09:00,05
0,1551472860,2019-03-02,2019-03-02 05:41:00+09:00,05
0,1551473460,2019-03-02,2019-03-02 05:51:00+09:00,05
0,1551474060,2019-03-02,2019-03-02 06:01:00+09:00,06
0,1551474660,2019-03-02,2019-03-02 06:11:00+09:00,06
0,1551475260,2019-03-02,2019-03-02 06:21:00+09:00,06
0,1551475860,2019-03-02,2019-03-02 06:31:00+09:00,06
0,1551476460,2019-03-02,2019-03-02 06:41:00+09:00,06
0,1551477060,2019-03-02,2019-03-02 06:51:00+09:00,06
0,1551477660,2019-03-02,2019-03-02 07:01:00+09:00,07
0,1551478260,2019-03-02,2019-03-02 07:11:00+09:00,07
0,1551478860,2019-03-02,2019-03-02 07:21:00+09:00,07
0,1551479460,2019-03-02,2019-03-02 07:31:00+09:00,07
0,1551480060,2019-03-02,2019-03-02 07:41:00+09:00,07
0,1551480660,2019-03-02,2019-03-02 07:51:00+09:00,07
0,1551481260,2019-03-02,2019-03-02 08:01:00+09:00,08
0,1551481860,2019-03-02,2019-03-02 08:11:00+09:00,08
0,1551482460,2019-03-02,2019-03-02 08:21:00+09:00,08
0,1551483060,2019-03-02,2019-03-02 08:31:00+09:00,08
0,1551483660,2019-03-02,2019-03-02 08:41:00+09:00,08
0,1551484260,2019-03-02,2019-03-02 08:51:00+09:00,08
0,1551484860,2019-03-02,2019-03-02 09:01:00+09:00,09
0,1551485460,2019-03-02,2019-03-02 09:11:00+09:00,09
0,1551486060,2019-03-02,2019-03-02 09:21:00+09:00,09
0,1551486660,2019-03-02,2019-03-02 09:31:00+09:00,09
0,1551487260,2019-03-02,2019-03-02 09:41:00+09:00,09
0,1551487860,2019-03-02,2019-03-02 09:51:00+09:00,09
88,1551488460,2019-03-02,2019-03-02 10:01:00+09:00,10
531,1551489060,2019-03-02,2019-03-02 10:11:00+09:00,10
531,1551489660,2019-03-02,2019-03-02 10:21:00+09:00,10
531,1551490260,2019-03-02,2019-03-02 10:31:00+09:00,10
531,1551490860,2019-03-02,2019-03-02 10:41:00+09:00,10
531,1551491460,2019-03-02,2019-03-02 10:51:00+09:00,10
531,1551492060,2019-03-02,2019-03-02 11:01:00+09:00,11
531,1551492660,2019-03-02,2019-03-02 11:11:00+09:00,11
531,1551493260,2019-03-02,2019-03-02 11:21:00+09:00,11
531,1551493860,2019-03-02,2019-03-02 11:31:00+09:00,11
531,1551494460,2019-03-02,2019-03-02 11:41:00+09:00,11
531,1551495060,2019-03-02,2019-03-02 11:51:00+09:00,11
531,1551495660,2019-03-02,2019-03-02 12:01:00+09:00,12
531,1551496260,2019-03-02,2019-03-02 12:11:00+09:00,12
531,1551496860,2019-03-02,2019-03-02 12:21:00+09:00,12
531,1551497460,2019-03-02,2019-03-02 12:31:00+09:00,12
625,1551498060,2019-03-02,2019-03-02 12:41:00+09:00,12
789,1551498660,2019-03-02,2019-03-02 12:51:00+09:00,12
789,1551499260,2019-03-02,2019-03-02 13:01:00+09:00,13
809,1551499860,2019-03-02,2019-03-02 13:11:00+09:00,13
809,1551500460,2019-03-02,2019-03-02 13:21:00+09:00,13
809,1551501060,2019-03-02,2019-03-02 13:31:00+09:00,13
863,1551501660,2019-03-02,2019-03-02 13:41:00+09:00,13
863,1551502260,2019-03-02,2019-03-02 13:51:00+09:00,13
863,1551502860,2019-03-02,2019-03-02 14:01:00+09:00,14
863,1551503460,2019-03-02,2019-03-02 14:11:00+09:00,14
903,1551504060,2019-03-02,2019-03-02 14:21:00+09:00,14
903,1551504660,2019-03-02,2019-03-02 14:31:00+09:00,14
903,1551505260,2019-03-02,2019-03-02 14:41:00+09:00,14
1204,1551505860,2019-03-02,2019-03-02 14:51:00+09:00,14
1262,1551506460,2019-03-02,2019-03-02 15:01:00+09:00,15
1372,1551507060,2019-03-02,2019-03-02 15:11:00+09:00,15
1485,1551507660,2019-03-02,2019-03-02 15:21:00+09:00,15
1962,1551508260,2019-03-02,2019-03-02 15:31:00+09:00,15
2108,1551508860,2019-03-02,2019-03-02 15:41:00+09:00,15
2645,1551509460,2019-03-02,2019-03-02 15:51:00+09:00,15
3380,1551510060,2019-03-02,2019-03-02 16:01:00+09:00,16
3823,1551510660,2019-03-02,2019-03-02 16:11:00+09:00,16
3823,1551511260,2019-03-02,2019-03-02 16:21:00+09:00,16
4347,1551511860,2019-03-02,2019-03-02 16:31:00+09:00,16
4366,1551512460,2019-03-02,2019-03-02 16:41:00+09:00,16
4366,1551513060,2019-03-02,2019-03-02 16:51:00+09:00,16
4899,1551513660,2019-03-02,2019-03-02 17:01:00+09:00,17
4899,1551514260,2019-03-02,2019-03-02 17:11:00+09:00,17
4899,1551514860,2019-03-02,2019-03-02 17:21:00+09:00,17
4899,1551515460,2019-03-02,2019-03-02 17:31:00+09:00,17
4899,1551516060,2019-03-02,2019-03-02 17:41:00+09:00,17
4899,1551516660,2019-03-02,2019-03-02 17:51:00+09:00,17
4930,1551517260,2019-03-02,2019-03-02 18:01:00+09:00,18
4984,1551517860,2019-03-02,2019-03-02 18:11:00+09:00,18
4984,1551518460,2019-03-02,2019-03-02 18:21:00+09:00,18
4984,1551519060,2019-03-02,2019-03-02 18:31:00+09:00,18
4984,1551519660,2019-03-02,2019-03-02 18:41:00+09:00,18
4984,1551520260,2019-03-02,2019-03-02 18:51:00+09:00,18
4984,1551520860,2019-03-02,2019-03-02 19:01:00+09:00,19
4984,1551521460,2019-03-02,2019-03-02 19:11:00+09:00,19
4984,1551522060,2019-03-02,2019-03-02 19:21:00+09:00,19
4984,1551522660,2019-03-02,2019-03-02 19:31:00+09:00,19
4997,1551523260,2019-03-02,2019-03-02 19:41:00+09:00,19
4997,1551523860,2019-03-02,2019-03-02 19:51:00+09:00,19
4997,1551524460,2019-03-02,2019-03-02 20:01:00+09:00,20
4997,1551525060,2019-03-02,2019-03-02 20:11:00+09:00,20
5050,1551525660,2019-03-02,2019-03-02 20:21:00+09:00,20
5050,1551526260,2019-03-02,2019-03-02 20:31:00+09:00,20
5050,1551526860,2019-03-02,2019-03-02 20:41:00+09:00,20
5050,1551527460,2019-03-02,2019-03-02 20:51:00+09:00,20
5050,1551528060,2019-03-02,2019-03-02 21:01:00+09:00,21
5050,1551528660,2019-03-02,2019-03-02 21:11:00+09:00,21
5075,1551529260,2019-03-02,2019-03-02 21:21:00+09:00,21
5113,1551529860,2019-03-02,2019-03-02 21:31:00+09:00,21
5138,1551530460,2019-03-02,2019-03-02 21:41:00+09:00,21
5138,1551531060,2019-03-02,2019-03-02 21:51:00+09:00,21
5138,1551531660,2019-03-02,2019-03-02 22:01:00+09:00,22
5138,1551532260,2019-03-02,2019-03-02 22:11:00+09:00,22
5138,1551532860,2019-03-02,2019-03-02 22:21:00+09:00,22
5138,1551533460,2019-03-02,2019-03-02 22:31:00+09:00,22
5138,1551534060,2019-03-02,2019-03-02 22:41:00+09:00,22
5138,1551534660,2019-03-02,2019-03-02 22:51:00+09:00,22
5138,1551535260,2019-03-02,2019-03-02 23:01:00+09:00,23
5138,1551535860,2019-03-02,2019-03-02 23:11:00+09:00,23
5138,1551536460,2019-03-02,2019-03-02 23:21:00+09:00,23
5138,1551537060,2019-03-02,2019-03-02 23:31:00+09:00,23
5138,1551537660,2019-03-02,2019-03-02 23:41:00+09:00,23
5138,1551538260,2019-03-02,2019-03-02 23:51:00+09:00,23
5138,1551538740,2019-03-02,2019-03-02 23:59:00+09:00,23
0,1551539340,2019-03-03,2019-03-03 00:09:00+09:00,00
0,1551539940,2019-03-03,2019-03-03 00:19:00+09:00,00
0,1551540540,2019-03-03,2019-03-03 00:29:00+09:00,00
0,1551541140,2019-03-03,2019-03-03 00:39:00+09:00,00
0,1551541740,2019-03-03,2019-03-03 00:49:00+09:00,00
0,1551542340,2019-03-03,2019-03-03 00:59:00+09:00,00
0,1551542940,2019-03-03,2019-03-03 01:09:00+09:00,01
0,1551543540,2019-03-03,2019-03-03 01:19:00+09:00,01
0,1551544140,2019-03-03,2019-03-03 01:29:00+09:00,01
0,1551544740,2019-03-03,2019-03-03 01:39:00+09:00,01
0,1551545340,2019-03-03,2019-03-03 01:49:00+09:00,01
0,1551545940,2019-03-03,2019-03-03 01:59:00+09:00,01
0,1551546540,2019-03-03,2019-03-03 02:09:00+09:00,02
0,1551547140,2019-03-03,2019-03-03 02:19:00+09:00,02
0,1551547740,2019-03-03,2019-03-03 02:29:00+09:00,02
0,1551548340,2019-03-03,2019-03-03 02:39:00+09:00,02
0,1551548940,2019-03-03,2019-03-03 02:49:00+09:00,02
0,1551549540,2019-03-03,2019-03-03 02:59:00+09:00,02
0,1551550140,2019-03-03,2019-03-03 03:09:00+09:00,03
0,1551550740,2019-03-03,2019-03-03 03:19:00+09:00,03
0,1551551340,2019-03-03,2019-03-03 03:29:00+09:00,03
0,1551551940,2019-03-03,2019-03-03 03:39:00+09:00,03
0,1551552540,2019-03-03,2019-03-03 03:49:00+09:00,03
0,1551553140,2019-03-03,2019-03-03 03:59:00+09:00,03
0,1551553740,2019-03-03,2019-03-03 04:09:00+09:00,04
0,1551554340,2019-03-03,2019-03-03 04:19:00+09:00,04
0,1551554940,2019-03-03,2019-03-03 04:29:00+09:00,04
0,1551555540,2019-03-03,2019-03-03 04:39:00+09:00,04
0,1551556140,2019-03-03,2019-03-03 04:49:00+09:00,04
0,1551556740,2019-03-03,2019-03-03 04:59:00+09:00,04
0,1551557340,2019-03-03,2019-03-03 05:09:00+09:00,05
0,1551557940,2019-03-03,2019-03-03 05:19:00+09:00,05
0,1551558540,2019-03-03,2019-03-03 05:29:00+09:00,05
0,1551559140,2019-03-03,2019-03-03 05:39:00+09:00,05
0,1551559740,2019-03-03,2019-03-03 05:49:00+09:00,05
0,1551560340,2019-03-03,2019-03-03 05:59:00+09:00,05
0,1551560940,2019-03-03,2019-03-03 06:09:00+09:00,06
0,1551561540,2019-03-03,2019-03-03 06:19:00+09:00,06
0,1551562140,2019-03-03,2019-03-03 06:29:00+09:00,06
0,1551562740,2019-03-03,2019-03-03 06:39:00+09:00,06
0,1551563340,2019-03-03,2019-03-03 06:49:00+09:00,06
0,1551563940,2019-03-03,2019-03-03 06:59:00+09:00,06
0,1551564540,2019-03-03,2019-03-03 07:09:00+09:00,07
0,1551565140,2019-03-03,2019-03-03 07:19:00+09:00,07
0,1551565740,2019-03-03,2019-03-03 07:29:00+09:00,07
0,1551566340,2019-03-03,2019-03-03 07:39:00+09:00,07
0,1551566940,2019-03-03,2019-03-03 07:49:00+09:00,07
0,1551567540,2019-03-03,2019-03-03 07:59:00+09:00,07
0,1551568140,2019-03-03,2019-03-03 08:09:00+09:00,08
0,1551568740,2019-03-03,2019-03-03 08:19:00+09:00,08
0,1551569340,2019-03-03,2019-03-03 08:29:00+09:00,08
0,1551569940,2019-03-03,2019-03-03 08:39:00+09:00,08
0,1551570540,2019-03-03,2019-03-03 08:49:00+09:00,08
0,1551571140,2019-03-03,2019-03-03 08:59:00+09:00,08
0,1551571740,2019-03-03,2019-03-03 09:09:00+09:00,09
0,1551572340,2019-03-03,2019-03-03 09:19:00+09:00,09
0,1551572940,2019-03-03,2019-03-03 09:29:00+09:00,09
0,1551573540,2019-03-03,2019-03-03 09:39:00+09:00,09
0,1551574140,2019-03-03,2019-03-03 09:49:00+09:00,09
0,1551574740,2019-03-03,2019-03-03 09:59:00+09:00,09
0,1551575340,2019-03-03,2019-03-03 10:09:00+09:00,10
0,1551575940,2019-03-03,2019-03-03 10:19:00+09:00,10
0,1551576540,2019-03-03,2019-03-03 10:29:00+09:00,10
0,1551577140,2019-03-03,2019-03-03 10:39:00+09:00,10
0,1551577740,2019-03-03,2019-03-03 10:49:00+09:00,10
0,1551578340,2019-03-03,2019-03-03 10:59:00+09:00,10
0,1551578940,2019-03-03,2019-03-03 11:09:00+09:00,11
0,1551579540,2019-03-03,2019-03-03 11:19:00+09:00,11
0,1551580140,2019-03-03,2019-03-03 11:29:00+09:00,11
0,1551580740,2019-03-03,2019-03-03 11:39:00+09:00,11
0,1551581340,2019-03-03,2019-03-03 11:49:00+09:00,11
0,1551581940,2019-03-03,2019-03-03 11:59:00+09:00,11
0,1551582540,2019-03-03,2019-03-03 12:09:00+09:00,12
0,1551583140,2019-03-03,2019-03-03 12:19:00+09:00,12
0,1551583740,2019-03-03,2019-03-03 12:29:00+09:00,12
0,1551584340,2019-03-03,2019-03-03 12:39:00+09:00,12
0,1551584940,2019-03-03,2019-03-03 12:49:00+09:00,12
0,1551585540,2019-03-03,2019-03-03 12:59:00+09:00,12
0,1551586140,2019-03-03,2019-03-03 13:09:00+09:00,13
0,1551586740,2019-03-03,2019-03-03 13:19:00+09:00,13
0,1551587340,2019-03-03,2019-03-03 13:29:00+09:00,13
0,1551587940,2019-03-03,2019-03-03 13:39:00+09:00,13
0,1551588540,2019-03-03,2019-03-03 13:49:00+09:00,13
0,1551589140,2019-03-03,2019-03-03 13:59:00+09:00,13
0,1551589740,2019-03-03,2019-03-03 14:09:00+09:00,14
0,1551590340,2019-03-03,2019-03-03 14:19:00+09:00,14
0,1551590940,2019-03-03,2019-03-03 14:29:00+09:00,14
0,1551591540,2019-03-03,2019-03-03 14:39:00+09:00,14
0,1551592140,2019-03-03,2019-03-03 14:49:00+09:00,14
0,1551592740,2019-03-03,2019-03-03 14:59:00+09:00,14
0,1551593340,2019-03-03,2019-03-03 15:09:00+09:00,15
17,1551593940,2019-03-03,2019-03-03 15:19:00+09:00,15
508,1551594540,2019-03-03,2019-03-03 15:29:00+09:00,15
519,1551595140,2019-03-03,2019-03-03 15:39:00+09:00,15
549,1551595740,2019-03-03,2019-03-03 15:49:00+09:00,15
549,1551596340,2019-03-03,2019-03-03 15:59:00+09:00,15
571,1551596940,2019-03-03,2019-03-03 16:09:00+09:00,16
1063,1551597540,2019-03-03,2019-03-03 16:19:00+09:00,16
1063,1551598140,2019-03-03,2019-03-03 16:29:00+09:00,16
1063,1551598740,2019-03-03,2019-03-03 16:39:00+09:00,16
1063,1551599340,2019-03-03,2019-03-03 16:49:00+09:00,16
1063,1551599940,2019-03-03,2019-03-03 16:59:00+09:00,16
1063,1551600540,2019-03-03,2019-03-03 17:09:00+09:00,17
1063,1551601140,2019-03-03,2019-03-03 17:19:00+09:00,17
1063,1551601740,2019-03-03,2019-03-03 17:29:00+09:00,17
1063,1551602340,2019-03-03,2019-03-03 17:39:00+09:00,17
1063,1551602940,2019-03-03,2019-03-03 17:49:00+09:00,17
1063,1551603540,2019-03-03,2019-03-03 17:59:00+09:00,17
1063,1551604140,2019-03-03,2019-03-03 18:09:00+09:00,18
1063,1551604740,2019-03-03,2019-03-03 18:19:00+09:00,18
1063,1551605340,2019-03-03,2019-03-03 18:29:00+09:00,18
1063,1551605940,2019-03-03,2019-03-03 18:39:00+09:00,18
1406,1551606540,2019-03-03,2019-03-03 18:49:00+09:00,18
1568,1551607140,2019-03-03,2019-03-03 18:59:00+09:00,18
1584,1551607740,2019-03-03,2019-03-03 19:09:00+09:00,19
1584,1551608340,2019-03-03,2019-03-03 19:19:00+09:00,19
1584,1551608940,2019-03-03,2019-03-03 19:29:00+09:00,19
1584,1551609540,2019-03-03,2019-03-03 19:39:00+09:00,19
1584,1551610140,2019-03-03,2019-03-03 19:49:00+09:00,19
1840,1551610740,2019-03-03,2019-03-03 19:59:00+09:00,19
1900,1551611340,2019-03-03,2019-03-03 20:09:00+09:00,20
1900,1551611940,2019-03-03,2019-03-03 20:19:00+09:00,20
1921,1551612540,2019-03-03,2019-03-03 20:29:00+09:00,20
1921,1551613140,2019-03-03,2019-03-03 20:39:00+09:00,20
1921,1551613740,2019-03-03,2019-03-03 20:49:00+09:00,20
1921,1551614340,2019-03-03,2019-03-03 20:59:00+09:00,20
1921,1551614940,2019-03-03,2019-03-03 21:09:00+09:00,21
1921,1551615540,2019-03-03,2019-03-03 21:19:00+09:00,21
