Steps,Timestamp,Date,Datetime,Hour
0,1554679140,2019-04-08,2019-04-08 08:19:00+09:00,08
0,1554679740,2019-04-08,2019-04-08 08:29:00+09:00,08
0,1554680340,2019-04-08,2019-04-08 08:39:00+09:00,08
0,1554680940,2019-04-08,2019-04-08 08:49:00+09:00,08
0,1554681540,2019-04-08,2019-04-08 08:59:00+09:00,08
0,1554682140,2019-04-08,2019-04-08 09:09:00+09:00,09
0,1554682740,2019-04-08,2019-04-08 09:19:00+09:00,09
0,1554683340,2019-04-08,2019-04-08 09:29:00+09:00,09
29,1554683940,2019-04-08,2019-04-08 09:39:00+09:00,09
617,1554684540,2019-04-08,2019-04-08 09:49:00+09:00,09
617,1554685140,2019-04-08,2019-04-08 09:59:00+09:00,09
617,1554685740,2019-04-08,2019-04-08 10:09:00+09:00,10
617,1554686340,2019-04-08,2019-04-08 10:19:00+09:00,10
617,1554686940,2019-04-08,2019-04-08 10:29:00+09:00,10
617,1554687540,2019-04-08,2019-04-08 10:39:00+09:00,10
617,1554688140,2019-04-08,2019-04-08 10:49:00+09:00,10
617,1554688740,2019-04-08,2019-04-08 10:59:00+09:00,10
617,1554689340,2019-04-08,2019-04-08 11:09:00+09:00,11
617,1554689940,2019-04-08,2019-04-08 11:19:00+09:00,11
617,1554690540,2019-04-08,2019-04-08 11:29:00+09:00,11
662,1554691140,2019-04-08,2019-04-08 11:39:00+09:00,11
724,1554691740,2019-04-08,2019-04-08 11:49:00+09:00,11
724,1554692340,2019-04-08,2019-04-08 11:59:00+09:00,11
724,1554692940,2019-04-08,2019-04-08 12:09:00+09:00,12
724,1554693540,2019-04-08,2019-04-08 12:19:00+09:00,12
724,1554694140,2019-04-08,2019-04-08 12:29:00+09:00,12
724,1554694740,2019-04-08,2019-04-08 12:39:00+09:00,12
724,1554695340,2019-04-08,2019-04-08 12:49:00+09:00,12
724,1554695940,2019-04-08,2019-04-08 12:59:00+09:00,12
724,1554696540,2019-04-08,2019-04-08 13:09:00+09:00,13
724,1554697140,2019-04-08,2019-04-08 13:19:00+09:00,13
724,1554697740,2019-04-08,2019-04-08 13:29:00+09:00,13
724,1554698340,2019-04-08,2019-04-08 13:39:00+09:00,13
724,1554698940,2019-04-08,2019-04-08 13:49:00+09:00,13
1287,1554699540,2019-04-08,2019-04-08 13:59:00+09:00,13
1304,1554700140,2019-04-08,2019-04-08 14:09:00+09:00,14
1304,1554700740,2019-04-08,2019-04-08 14:19:00+09:00,14
1304,1554701340,2019-04-08,2019-04-08 14:29:00+09:00,14
1304,1554701940,2019-04-08,2019-04-08 14:39:00+09:00,14
1304,1554702540,2019-04-08,2019-04-08 14:49:00+09:00,14
1304,1554703140,2019-04-08,2019-04-08 14:59:00+09:00,14
1304,1554703740,2019-04-08,2019-04-08 15:09:00+09:00,15
1568,1554704340,2019-04-08,2019-04-08 15:19:00+09:00,15
1795,1554704940,2019-04-08,2019-04-08 15:29:00+09:00,15
1795,1554705540,2019-04-08,2019-04-08 15:39:00+09:00,15
1907,1554706140,2019-04-08,2019-04-08 15:49:00+09:00,15
1907,1554706740,2019-04-08,2019-04-08 15:59:00+09:00,15
1907,1554707340,2019-04-08,2019-04-08 16:09:00+09:00,16
2047,1554707940,2019-04-08,2019-04-08 16:19:00+09:00,16
2047,1554708540,2019-04-08,2019-04-08 16:29:00+09:00,16
2410,1554709140,2019-04-08,2019-04-08 16:39:00+09:00,16
2579,1554709740,2019-04-08,2019-04-08 16:49:00+09:00,16
2579,1554710340,2019-04-08,2019-04-08 16:59:00+09:00,16
2579,1554710940,2019-04-08,2019-04-08 17:09:00+09:00,17
2579,1554711540,2019-04-08,2019-04-08 17:19:00+09:00,17
2579,1554712140,2019-04-08,2019-04-08 17:29:00+09:00,17
2635,1554712740,2019-04-08,2019-04-08 17:39:00+09:00,17
2635,1554713340,2019-04-08,2019-04-08 17:49:00+09:00,17
2635,1554713940,2019-04-08,2019-04-08 17:59:00+09:00,17
2635,1554714540,2019-04-08,2019-04-08 18:09:00+09:00,18
2635,1554715140,2019-04-08,2019-04-08 18:19:00+09:00,18
2635,1554715740,2019-04-08,2019-04-08 18:29:00+09:00,18
3318,1554716340,2019-04-08,2019-04-08 18:39:00+09:00,18
3556,1554716940,2019-04-08,2019-04-08 18:49:00+09:00,18
3621,1554717540,2019-04-08,2019-04-08 18:59:00+09:00,18
3669,1554718140,2019-04-08,2019-04-08 19:09:00+09:00,19
3760,1554718740,2019-04-08,2019-04-08 19:19:00+09:00,19
4690,1554719340,2019-04-08,2019-04-08 19:29:00+09:00,19
4724,1554719940,2019-04-08,2019-04-08 19:39:00+09:00,19
4724,1554720540,2019-04-08,2019-04-08 19:49:00+09:00,19
4724,1554721140,2019-04-08,2019-04-08 19:59:00+09:00,19
4724,1554721740,2019-04-08,2019-04-08 20:09:00+09:00,20
5164,1554722340,2019-04-08,2019-04-08 20:19:00+09:00,20
5164,1554722940,2019-04-08,2019-04-08 20:29:00+09:00,20
5164,1554723540,2019-04-08,2019-04-08 20:39:00+09:00,20
5164,1554724140,2019-04-08,2019-04-08 20:49:00+09:00,20
5164,1554724740,2019-04-08,2019-04-08 20:59:00+09:00,20
5164,1554725340,2019-04-08,2019-04-08 21:09:00+09:00,21
5164,1554725940,2019-04-08,2019-04-08 21:19:00+09:00,21
5164,1554726540,2019-04-08,2019-04-08 21:29:00+09:00,21
5184,1554727140,2019-04-08,2019-04-08 21:39:00+09:00,21
5641,1554727740,2019-04-08,2019-04-08 21:49:00+09:00,21
5651,1554728340,2019-04-08,2019-04-08 21:59:00+09:00,21
5651,1554728940,2019-04-08,2019-04-08 22:09:00+09:00,22
5651,1554729540,2019-04-08,2019-04-08 22:19:00+09:00,22
5651,1554730140,2019-04-08,2019-04-08 22:29:00+09:00,22
5651,1554730740,2019-04-08,2019-04-08 22:39:00+09:00,22
5651,1554731340,2019-04-08,2019-04-08 22:49:00+09:00,22
5651,1554731940,2019-04-08,2019-04-08 22:59:00+09:00,22
5651,1554732540,2019-04-08,2019-04-08 23:09:00+09:00,23
5651,1554733140,2019-04-08,2019-04-08 23:19:00+09:00,23
5651,1554733740,2019-04-08,2019-04-08 23:29:00+09:00,23
5651,1554734340,2019-04-08,2019-04-08 23:39:00+09:00,23
5665,1554734940,2019-04-08,2019-04-08 23:49:00+09:00,23
5665,1554735540,2019-04-08,2019-04-08 23:59:00+09:00,23
0,1554736140,2019-04-09,2019-04-09 00:09:00+09:00,00
0,1554736260,2019-04-09,2019-04-09 00:11:00+09:00,00
0,1554736860,2019-04-09,2019-04-09 00:21:00+09:00,00
0,1554737460,2019-04-09,2019-04-09 00:31:00+09:00,00
0,1554738060,2019-04-09,2019-04-09 00:41:00+09:00,00
0,1554738660,2019-04-09,2019-04-09 00:51:00+09:00,00
0,1554739260,2019-04-09,2019-04-09 01:01:00+09:00,01
0,1554739860,2019-04-09,2019-04-09 01:11:00+09:00,01
0,1554740460,2019-04-09,2019-04-09 01:21:00+09:00,01
0,1554741060,2019-04-09,2019-04-09 01:31:00+09:00,01
0,1554741660,2019-04-09,2019-04-09 01:41:00+09:00,01
0,1554742260,2019-04-09,2019-04-09 01:51:00+09:00,01
0,1554742860,2019-04-09,2019-04-09 02:01:00+09:00,02
0,1554743460,2019-04-09,2019-04-09 02:11:00+09:00,02
0,1554744060,2019-04-09,2019-04-09 02:21:00+09:00,02
0,1554744660,2019-04-09,2019-04-09 02:31:00+09:00,02
0,1554745260,2019-04-09,2019-04-09 02:41:00+09:00,02
0,1554745860,2019-04-09,2019-04-09 02:51:00+09:00,02
0,1554746460,2019-04-09,2019-04-09 03:01:00+09:00,03
0,1554747060,2019-04-09,2019-04-09 03:11:00+09:00,03
0,1554747660,2019-04-09,2019-04-09 03:21:00+09:00,03
0,1554748260,2019-04-09,2019-04-09 03:31:00+09:00,03
0,1554748860,2019-04-09,2019-04-09 03:41:00+09:00,03
0,1554749460,2019-04-09,2019-04-09 03:51:00+09:00,03
0,1554750060,2019-04-09,2019-04-09 04:01:00+09:00,04
0,1554750660,2019-04-09,2019-04-09 04:11:00+09:00,04
0,1554751260,2019-04-09,2019-04-09 04:21:00+09:00,04
0,1554751860,2019-04-09,2019-04-09 04:31:00+09:00,04
0,1554752460,2019-04-09,2019-04-09 04:41:00+09:00,04
0,1554753060,2019-04-09,2019-04-09 04:51:00+09:00,04
0,1554753660,2019-04-09,2019-04-09 05:01:00+09:00,05
0,1554754260,2019-04-09,2019-04-09 05:11:00+09:00,05
0,1554754860,2019-04-09,2019-04-09 05:21:00+09:00,05
0,1554755460,2019-04-09,2019-04-09 05:31:00+09:00,05
0,1554756060,2019-04-09,2019-04-09 05:41:00+09:00,05
0,1554756660,2019-04-09,2019-04-09 05:51:00+09:00,05
0,1554757260,2019-04-09,2019-04-09 06:01:00+09:00,06
0,1554757860,2019-04-09,2019-04-09 06:11:00+09:00,06
0,1554758460,2019-04-09,2019-04-09 06:21:00+09:00,06
0,1554759060,2019-04-09,2019-04-09 06:31:00+09:00,06
0,1554759660,2019-04-09,2019-04-09 06:41:00+09:00,06
0,1554760260,2019-04-09,2019-04-09 06:51:00+09:00,06
0,1554760860,2019-04-09,2019-04-09 07:01:00+09:00,07
0,1554761460,2019-04-09,2019-04-09 07:11:00+09:00,07
0,1554762060,2019-04-09,2019-04-09 07:21:00+09:00,07
0,1554762660,2019-04-09,2019-04-09 07:31:00+09:00,07
0,1554763260,2019-04-09,2019-04-09 07:41:00+09:00,07
0,1554763860,2019-04-09,2019-04-09 07:51:00+09:00,07
0,1554764460,2019-04-09,2019-04-09 08:01:00+09:00,08
0,1554765060,2019-04-09,2019-04-09 08:11:00+09:00,08
0,1554765660,2019-04-09,2019-04-09 08:21:00+09:00,08
0,1554766260,2019-04-09,2019-04-09 08:31:00+09:00,08
0,1554766860,2019-04-09,2019-04-09 08:41:00+09:00,08
0,1554767460,2019-04-09,2019-04-09 08:51:00+09:00,08
0,1554768060,2019-04-09,2019-04-09 09:01:00+09:00,09
0,1554768660,2019-04-09,2019-04-09 09:11:00+09:00,09
0,1554769260,2019-04-09,2019-04-09 09:21:00+09:00,09
0,1554769860,2019-04-09,2019-04-09 09:31:00+09:00,09
0,1554770460,2019-04-09,2019-04-09 09:41:00+09:00,09
0,1554771060,2019-04-09,2019-04-09 09:51:00+09:00,09
0,1554771660,2019-04-09,2019-04-09 10:01:00+09:00,10
0,1554772260,2019-04-09,2019-04-09 10:11:00+09:00,10
0,1554772860,2019-04-09,2019-04-09 10:21:00+09:00,10
0,1554773460,2019-04-09,2019-04-09 10:31:00+09:00,10
411,1554774060,2019-04-09,2019-04-09 10:41:00+09:00,10
411,1554774660,2019-04-09,2019-04-09 10:51:00+09:00,10
411,1554775260,2019-04-09,2019-04-09 11:01:00+09:00,11
411,1554775860,2019-04-09,2019-04-09 11:11:00+09:00,11
411,1554776460,2019-04-09,2019-04-09 11:21:00+09:00,11
411,1554777060,2019-04-09,2019-04-09 11:31:00+09:00,11
411,1554777660,2019-04-09,2019-04-09 11:41:00+09:00,11
411,1554778260,2019-04-09,2019-04-09 11:51:00+09:00,11
411,1554778860,2019-04-09,2019-04-09 12:01:00+09:00,12
411,1554779460,2019-04-09,2019-04-09 12:11:00+09:00,12
411,1554780060,2019-04-09,2019-04-09 12:21:00+09:00,12
411,1554780660,2019-04-09,2019-04-09 12:31:00+09:00,12
411,1554781260,2019-04-09,2019-04-09 12:41:00+09:00,12
411,1554781860,2019-04-09,2019-04-09 12:51:00+09:00,12
411,1554782460,2019-04-09,2019-04-09 13:01:00+09:00,13
411,1554783060,2019-04-09,2019-04-09 13:11:00+09:00,13
411,1554783660,2019-04-09,2019-04-09 13:21:00+09:00,13
411,1554784260,2019-04-09,2019-04-09 13:31:00+09:00,13
411,1554784860,2019-04-09,2019-04-09 13:41:00+09:00,13
691,1554785460,2019-04-09,2019-04-09 13:51:00+09:00,13
828,1554786060,2019-04-09,2019-04-09 14:01:00+09:00,14
828,1554786660,2019-04-09,2019-04-09 14:11:00+09:00,14
888,1554787260,2019-04-09,2019-04-09 14:21:00+09:00,14
888,1554787860,2019-04-09,2019-04-09 14:31:00+09:00,14
907,1554788460,2019-04-09,2019-04-09 14:41:00+09:00,14
922,1554789060,2019-04-09,2019-04-09 14:51:00+09:00,14
922,1554789660,2019-04-09,2019-04-09 15:01:00+09:00,15
1325,1554790260,2019-04-09,2019-04-09 15:11:00+09:00,15
1404,1554790860,2019-04-09,2019-04-09 15:21:00+09:00,15
1404,1554791460,2019-04-09,2019-04-09 15:31:00+09:00,15
1404,1554792060,2019-04-09,2019-04-09 15:41:00+09:00,15
1404,1554792660,2019-04-09,2019-04-09 15:51:00+09:00,15
1404,1554793260,2019-04-09,2019-04-09 16:01:00+09:00,16
1404,1554793860,2019-04-09,2019-04-09 16:11:00+09:00,16
1404,1554794460,2019-04-09,2019-04-09 16:21:00+09:00,16
1404,1554795060,2019-04-09,2019-04-09 16:31:00+09:00,16
1404,1554795660,2019-04-09,2019-04-09 16:41:00+09:00,16
1404,1554796260,2019-04-09,2019-04-09 16:51:00+09:00,16
1404,1554796860,2019-04-09,2019-04-09 17:01:00+09:00,17
1404,1554797460,2019-04-09,2019-04-09 17:11:00+09:00,17
1404,1554798060,2019-04-09,2019-04-09 17:21:00+09:00,17
1404,1554798660,2019-04-09,2019-04-09 17:31:00+09:00,17
1404,1554799260,2019-04-09,2019-04-09 17:41:00+09:00,17
1404,1554799860,2019-04-09,2019-04-09 17:51:00+09:00,17
1404,1554800460,2019-04-09,2019-04-09 18:01:00+09:00,18
1404,1554801060,2019-04-09,2019-04-09 18:11:00+09:00,18
1431,1554801660,2019-04-09,2019-04-09 18:21:00+09:00,18
1874,1554802260,2019-04-09,2019-04-09 18:31:00+09:00,18
2219,1554802860,2019-04-09,2019-04-09 18:41:00+09:00,18
2559,1554803460,2019-04-09,2019-04-09 18:51:00+09:00,18
2559,1554804060,2019-04-09,2019-04-09 19:01:00+09:00,19
2559,1554804660,2019-04-09,2019-04-09 19:11:00+09:00,19
2636,1554805260,2019-04-09,2019-04-09 19:21:00+09:00,19
3008,1554805860,2019-04-09,2019-04-09 19:31:00+09:00,19
3090,1554806460,2019-04-09,2019-04-09 19:41:00+09:00,19
3129,1554807060,2019-04-09,2019-04-09 19:51:00+09:00,19
3240,1554807660,2019-04-09,2019-04-09 20:01:00+09:00,20
3326,1554808260,2019-04-09,2019-04-09 20:11:00+09:00,20
4057,1554808860,2019-04-09,2019-04-09 20:21:00+09:00,20
4093,1554809460,2019-04-09,2019-04-09 20:31:00+09:00,20
4721,1554810060,2019-04-09,2019-04-09 20:41:00+09:00,20
5142,1554810660,2019-04-09,2019-04-09 20:51:00+09:00,20
5142,1554811260,2019-04-09,2019-04-09 21:01:00+09:00,21
5142,1554811860,2019-04-09,2019-04-09 21:11:00+09:00,21
5142,1554812460,2019-04-09,2019-04-09 21:21:00+09:00,21
5142,1554813060,2019-04-09,2019-04-09 21:31:00+09:00,21
5142,1554813660,2019-04-09,2019-04-09 21:41:00+09:00,21
5142,1554814260,2019-04-09,2019-04-09 21:51:00+09:00,21
5142,1554814860,2019-04-09,2019-04-09 22:01:00+09:00,22
5142,1554815460,2019-04-09,2019-04-09 22:11:00+09:00,22
5142,1554816060,2019-04-09,2019-04-09 22:21:00+09:00,22
5142,1554816660,2019-04-09,2019-04-09 22:31:00+09:00,22
5142,1554817260,2019-04-09,2019-04-09 22:41:00+09:00,22
5142,1554817860,2019-04-09,2019-04-09 22:51:00+09:00,22
5142,1554818460,2019-04-09,2019-04-09 23:01:00+09:00,23
5142,1554819060,2019-04-09,2019-04-09 23:11:00+09:00,23
5142,1554819660,2019-04-09,2019-04-09 23:21:00+09:00,23
5142,1554820260,2019-04-09,2019-04-09 23:31:00+09:00,23
5142,1554820860,2019-04-09,2019-04-09 23:41:00+09:00,23
5142,1554821460,2019-04-09,2019-04-09 23:51:00+09:00,23
5142,1554821940,2019-04-09,2019-04-09 23:59:00+09:00,23
0,1554822540,2019-04-10,2019-04-10 00:09:00+09:00,00
0,1554823140,2019-04-10,2019-04-10 00:19:00+09:00,00
0,1554823740,2019-04-10,2019-04-10 00:29:00+09:00,00
0,1554824340,2019-04-10,2019-04-10 00:39:00+09:00,00
0,1554824940,2019-04-10,2019-04-10 00:49:00+09:00,00
0,1554825540,2019-04-10,2019-04-10 00:59:00+09:00,00
0,1554826140,2019-04-10,2019-04-10 01:09:00+09:00,01
0,1554826740,2019-04-10,2019-04-10 01:19:00+09:00,01
0,1554827340,2019-04-10,2019-04-10 01:29:00+09:00,01
0,1554827940,2019-04-10,2019-04-10 01:39:00+09:00,01
0,1554828540,2019-04-10,2019-04-10 01:49:00+09:00,01
0,1554829140,2019-04-10,2019-04-10 01:59:00+09:00,01
0,1554829740,2019-04-10,2019-04-10 02:09:00+09:00,02
0,1554830340,2019-04-10,2019-04-10 02:19:00+09:00,02
0,1554830940,2019-04-10,2019-04-10 02:29:00+09:00,02
0,1554831540,2019-04-10,2019-04-10 02:39:00+09:00,02
0,1554832140,2019-04-10,2019-04-10 02:49:00+09:00,02
0,1554832740,2019-04-10,2019-04-10 02:59:00+09:00,02
0,1554833340,2019-04-10,2019-04-10 03:09:00+09:00,03
0,1554833940,2019-04-10,2019-04-10 03:19:00+09:00,03
0,1554834540,2019-04-10,2019-04-10 03:29:00+09:00,03
0,1554835140,2019-04-10,2019-04-10 03:39:00+09:00,03
0,1554835740,2019-04-10,2019-04-10 03:49:00+09:00,03
0,1554836340,2019-04-10,2019-04-10 03:59:00+09:00,03
0,1554836940,2019-04-10,2019-04-10 04:09:00+09:00,04
0,1554837540,2019-04-10,2019-04-10 04:19:00+09:00,04
0,1554838140,2019-04-10,2019-04-10 04:29:00+09:00,04
0,1554838740,2019-04-10,2019-04-10 04:39:00+09:00,04
0,1554839340,2019-04-10,2019-04-10 04:49:00+09:00,04
0,1554839940,2019-04-10,2019-04-10 04:59:00+09:00,04
0,1554840540,2019-04-10,2019-04-10 05:09:00+09:00,05
0,1554841140,2019-04-10,2019-04-10 05:19:00+09:00,05
0,1554841740,2019-04-10,2019-04-10 05:29:00+09:00,05
0,1554842340,2019-04-10,2019-04-10 05:39:00+09:00,05
0,1554842940,2019-04-10,2019-04-10 05:49:00+09:00,05
0,1554843540,2019-04-10,2019-04-10 05:59:00+09:00,05
0,1554844140,2019-04-10,2019-04-10 06:09:00+09:00,06
0,1554844740,2019-04-10,2019-04-10 06:19:00+09:00,06
0,1554845340,2019-04-10,2019-04-10 06:29:00+09:00,06
0,1554845940,2019-04-10,2019-04-10 06:39:00+09:00,06
0,1554846540,2019-04-10,2019-04-10 06:49:00+09:00,06
0,1554847140,2019-04-10,2019-04-10 06:59:00+09:00,06
0,1554847740,2019-04-10,2019-04-10 07:09:00+09:00,07
0,1554848340,2019-04-10,2019-04-10 07:19:00+09:00,07
0,1554848940,2019-04-10,2019-04-10 07:29:00+09:00,07
0,1554849540,2019-04-10,2019-04-10 07:39:00+09:00,07
0,1554850140,2019-04-10,2019-04-10 07:49:00+09:00,07
0,1554850740,2019-04-10,2019-04-10 07:59:00+09:00,07
0,1554851340,2019-04-10,2019-04-10 08:09:00+09:00,08
0,1554851940,2019-04-10,2019-04-10 08:19:00+09:00,08
0,1554852540,2019-04-10,2019-04-10 08:29:00+09:00,08
0,1554853140,2019-04-10,2019-04-10 08:39:00+09:00,08
0,1554853740,2019-04-10,2019-04-10 08:49:00+09:00,08
0,1554854340,2019-04-10,2019-04-10 08:59:00+09:00,08
0,1554854940,2019-04-10,2019-04-10 09:09:00+09:00,09
0,1554855540,2019-04-10,2019-04-10 09:19:00+09:00,09
0,1554856140,2019-04-10,2019-04-10 09:29:00+09:00,09
0,1554856740,2019-04-10,2019-04-10 09:39:00+09:00,09
0,1554857340,2019-04-10,2019-04-10 09:49:00+09:00,09
0,1554857940,2019-04-10,2019-04-10 09:59:00+09:00,09
0,1554858540,2019-04-10,2019-04-10 10:09:00+09:00,10
0,1554859140,2019-04-10,2019-04-10 10:19:00+09:00,10
0,1554859740,2019-04-10,2019-04-10 10:29:00+09:00,10
0,1554860340,2019-04-10,2019-04-10 10:39:00+09:00,10
0,1554860940,2019-04-10,2019-04-10 10:49:00+09:00,10
0,1554861540,2019-04-10,2019-04-10 10:59:00+09:00,10
0,1554862140,2019-04-10,2019-04-10 11:09:00+09:00,11
39,1554862740,2019-04-10,2019-04-10 11:19:00+09:00,11
517,1554863340,2019-04-10,2019-04-10 11:29:00+09:00,11
517,1554863940,2019-04-10,2019-04-10 11:39:00+09:00,11
517,1554864540,2019-04-10,2019-04-10 11:49:00+09:00,11
517,1554865140,2019-04-10,2019-04-10 11:59:00+09:00,11
517,1554865740,2019-04-10,2019-04-10 12:09:00+09:00,12
517,1554866340,2019-04-10,2019-04-10 12:19:00+09:00,12
517,1554866940,2019-04-10,2019-04-10 12:29:00+09:00,12
517,1554867540,2019-04-10,2019-04-10 12:39:00+09:00,12
517,1554868140,2019-04-10,2019-04-10 12:49:00+09:00,12
610,1554868740,2019-04-10,2019-04-10 12:59:00+09:00,12
848,1554869340,2019-04-10,2019-04-10 13:09:00+09:00,13
848,1554869940,2019-04-10,2019-04-10 13:19:00+09:00,13
848,1554870540,2019-04-10,2019-04-10 13:29:00+09:00,13
848,1554871140,2019-04-10,2019-04-10 13:39:00+09:00,13
848,1554871740,2019-04-10,2019-04-10 13:49:00+09:00,13
861,1554872340,2019-04-10,2019-04-10 13:59:00+09:00,13
1011,1554872940,2019-04-10,2019-04-10 14:09:00+09:00,14
1011,1554873540,2019-04-10,2019-04-10 14:19:00+09:00,14
1011,1554874140,2019-04-10,2019-04-10 14:29:00+09:00,14
1011,1554874740,2019-04-10,2019-04-10 14:39:00+09:00,14
1011,1554875340,2019-04-10,2019-04-10 14:49:00+09:00,14
1011,1554875940,2019-04-10,2019-04-10 14:59:00+09:00,14
1011,1554876540,2019-04-10,2019-04-10 15:09:00+09:00,15
1279,1554877140,2019-04-10,2019-04-10 15:19:00+09:00,15
1457,1554877740,2019-04-10,2019-04-10 15:29:00+09:00,15
1486,1554878340,2019-04-10,2019-04-10 15:39:00+09:00,15
1486,1554878940,2019-04-10,2019-04-10 15:49:00+09:00,15
1486,1554879540,2019-04-10,2019-04-10 15:59:00+09:00,15
1486,1554880140,2019-04-10,2019-04-10 16:09:00+09:00,16
1486,1554880740,2019-04-10,2019-04-10 16:19:00+09:00,16
1486,1554881340,2019-04-10,2019-04-10 16:29:00+09:00,16
1486,1554881940,2019-04-10,2019-04-10 16:39:00+09:00,16
1486,1554882540,2019-04-10,2019-04-10 16:49:00+09:00,16
1486,1554883140,2019-04-10,2019-04-10 16:59:00+09:00,16
1486,1554883740,2019-04-10,2019-04-10 17:09:00+09:00,17
1894,1554884340,2019-04-10,2019-04-10 17:19:00+09:00,17
1914,1554884940,2019-04-10,2019-04-10 17:29:00+09:00,17
1914,1554885540,2019-04-10,2019-04-10 17:39:00+09:00,17
1914,1554886140,2019-04-10,2019-04-10 17:49:00+09:00,17
1914,1554886740,2019-04-10,2019-04-10 17:59:00+09:00,17
1914,1554887340,2019-04-10,2019-04-10 18:09:00+09:00,18
1914,1554887940,2019-04-10,2019-04-10 18:19:00+09:00,18
1914,1554888540,2019-04-10,2019-04-10 18:29:00+09:00,18
1914,1554889140,2019-04-10,2019-04-10 18:39:00+09:00,18
1914,1554889740,2019-04-10,2019-04-10 18:49:00+09:00,18
1914,1554890340,2019-04-10,2019-04-10 18:59:00+09:00,18
1914,1554890940,2019-04-10,2019-04-10 19:09:00+09:00,19
1914,1554891540,2019-04-10,2019-04-10 19:19:00+09:00,19
2122,1554892140,2019-04-10,2019-04-10 19:29:00+09:00,19
2262,1554892740,2019-04-10,2019-04-10 19:39:00+09:00,19
2280,1554893340,2019-04-10,2019-04-10 19:49:00+09:00,19
2803,1554893940,2019-04-10,2019-04-10 19:59:00+09:00,19
3155,1554894540,2019-04-10,2019-04-10 20:09:00+09:00,20
3177,1554895140,2019-04-10,2019-04-10 20:19:00+09:00,20
3281,1554895740,2019-04-10,2019-04-10 20:29:00+09:00,20
3382,1554896340,2019-04-10,2019-04-10 20:39:00+09:00,20
3424,1554896940,2019-04-10,2019-04-10 20:49:00+09:00,20
3502,1554897540,2019-04-10,2019-04-10 20:59:00+09:00,20
3502,1554898140,2019-04-10,2019-04-10 21:09:00+09:00,21
3880,1554898740,2019-04-10,2019-04-10 21:19:00+09:00,21
4522,1554899340,2019-04-10,2019-04-10 21:29:00+09:00,21
4533,1554899940,2019-04-10,2019-04-10 21:39:00+09:00,21
4533,1554900540,2019-04-10,2019-04-10 21:49:00+09:00,21
4533,1554901140,2019-04-10,2019-04-10 21:59:00+09:00,21
4533,1554901740,2019-04-10,2019-04-10 22:09:00+09:00,22
4533,1554902340,2019-04-10,2019-04-10 22:19:00+09:00,22
4533,1554902940,2019-04-10,2019-04-10 22:29:00+09:00,22
4533,1554903540,2019-04-10,2019-04-10 22:39:00+09:00,22
4533,1554904140,2019-04-10,2019-04-10 22:49:00+09:00,22
4533,1554904740,2019-04-10,2019-04-10 22:59:00+09:00,22
4533,1554905340,2019-04-10,2019-04-10 23:09:00+09:00,23
4533,1554905940,2019-04-10,2019-04-10 23:19:00+09:00,23
4533,1554906540,2019-04-10,2019-04-10 23:29:00+09:00,23
4533,1554907140,2019-04-10,2019-04-10 23:39:00+09:00,23
4533,1554907740,2019-04-10,2019-04-10 23:49:00+09:00,23
4533,1554908340,2019-04-10,2019-04-10 23:59:00+09:00,23
0,1554908940,2019-04-11,2019-04-11 00:09:00+09:00,00
0,1554909060,2019-04-11,2019-04-11 00:11:00+09:00,00
0,1554909660,2019-04-11,2019-04-11 00:21:00+09:00,00
0,1554910260,2019-04-11,2019-04-11 00:31:00+09:00,00
0,1554910860,2019-04-11,2019-04-11 00:41:00+09:00,00
0,1554911460,2019-04-11,2019-04-11 00:51:00+09:00,00
0,1554912060,2019-04-11,2019-04-11 01:01:00+09:00,01
0,1554912660,2019-04-11,2019-04-11 01:11:00+09:00,01
0,1554913260,2019-04-11,2019-04-11 01:21:00+09:00,01
0,1554913860,2019-04-11,2019-04-11 01:31:00+09:00,01
0,1554914460,2019-04-11,2019-04-11 01:41:00+09:00,01
0,1554915060,2019-04-11,2019-04-11 01:51:00+09:00,01
0,1554915660,2019-04-11,2019-04-11 02:01:00+09:00,02
0,1554916260,2019-04-11,2019-04-11 02:11:00+09:00,02
0,1554916860,2019-04-11,2019-04-11 02:21:00+09:00,02
0,1554917460,2019-04-11,2019-04-11 02:31:00+09:00,02
0,1554918060,2019-04-11,2019-04-11 02:41:00+09:00,02
0,1554918660,2019-04-11,2019-04-11 02:51:00+09:00,02
0,1554919260,2019-04-11,2019-04-11 03:01:00+09:00,03
0,1554919860,2019-04-11,2019-04-11 03:11:00+09:00,03
0,1554920460,2019-04-11,2019-04-11 03:21:00+09:00,03
0,1554921060,2019-04-11,2019-04-11 03:31:00+09:00,03
0,1554921660,2019-04-11,2019-04-11 03:41:00+09:00,03
0,1554922260,2019-04-11,2019-04-11 03:51:00+09:00,03
0,1554922860,2019-04-11,2019-04-11 04:01:00+09:00,04
0,1554923460,2019-04-11,2019-04-11 04:11:00+09:00,04
0,1554924060,2019-04-11,2019-04-11 04:21:00+09:00,04
0,1554924660,2019-04-11,2019-04-11 04:31:00+09:00,04
0,1554925260,2019-04-11,2019-04-11 04:41:00+09:00,04
0,1554925860,2019-04-11,2019-04-11 04:51:00+09:00,04
0,1554926460,2019-04-11,2019-04-11 05:01:00+09:00,05
0,1554927060,2019-04-11,2019-04-11 05:11:00+09:00,05
0,1554927660,2019-04-11,2019-04-11 05:21:00+09:00,05
0,1554928260,2019-04-11,2019-04-11 05:31:00+09:00,05
